date,action,symbol,shares,price,value,cost,cash_after
2011-07-01,BUY,XLU,6707,20.89986801147461,140175.4147529602,210.26312212944032,148.44858349708375
2011-08-01,SELL,XLU,6707,20.523576736450195,137651.62917137146,206.4774437570572,137593.60031111148
2011-08-01,BUY,XLE,2944,46.61933517456055,137247.32275390625,205.87098413085937,140.40657307437505
2011-09-01,SELL,XLE,2944,41.59953689575195,122469.03662109375,183.7035549316406,122425.73963923649
2011-09-01,BUY,XLU,5879,20.770322799682617,122108.7277393341,183.16309160900119,133.84880829337635
2011-10-03,SELL,XLU,5879,20.452672958374023,120241.26432228088,180.36189648342133,120194.75123409084
2011-11-01,BUY,XLK,5719,20.96123695373535,119877.31413841248,179.8159712076187,137.62112447075197
2011-12-01,SELL,XLK,5719,21.350793838500977,122105.18996238708,183.15778494358062,122059.65330191425
2011-12-01,BUY,XLE,2817,43.209739685058594,121721.83669281006,182.5827550392151,155.23385406497982
2012-01-03,SELL,XLE,2817,43.743553161621094,123225.58925628662,184.83838388442993,123195.98472646717
2012-01-03,BUY,VNQ,3621,33.93132019042969,122865.3104095459,184.29796561431885,146.37635130695708
2012-02-01,SELL,VNQ,3621,36.14738082885742,130889.66598129272,196.33449897193907,130839.70783362775
2012-02-01,BUY,XLB,4607,28.3231258392334,130484.64074134827,195.72696111202242,159.34013116745336
2012-03-01,SELL,XLB,4607,28.194900512695312,129893.9066619873,194.84085999298094,129858.40593316178
2012-03-01,BUY,XLK,5343,24.241287231445312,129521.1976776123,194.28179651641847,142.92645903305674
2012-04-02,SELL,XLK,5343,25.454914093017578,136005.60599899292,204.00840899848941,135944.52404902747
2012-04-02,BUY,XLF,13464,10.071574211120605,135603.67517852783,203.40551276779172,137.44335773185594
2012-05-01,SELL,XLF,13464,9.862800598144531,132792.74725341797,199.18912088012698,132731.0014902697
2012-05-01,BUY,VNQ,3421,38.70103073120117,132396.2261314392,198.59433919715883,136.18101963333902
2012-06-01,SELL,VNQ,3421,35.66598892211914,122013.34810256958,183.02002215385437,121966.50910004906
2012-06-01,BUY,XLU,5356,22.711055755615234,121640.4146270752,182.4606219406128,143.6338510332571
2012-07-02,SELL,XLU,5356,23.891706466674805,127963.97983551025,191.9459697532654,127915.66771679025
2012-07-02,BUY,XLV,4162,30.65599822998047,127590.26463317871,191.38539694976808,134.0176866617694
2012-08-01,SELL,XLV,4162,30.881118774414062,128527.21633911133,192.79082450866701,128468.44320126442
2012-08-01,BUY,XLE,2948,43.46632766723633,128138.7339630127,192.20810094451906,137.50113730720477
2012-09-04,SELL,XLE,2948,44.08114242553711,129951.2078704834,194.92681180572512,129893.78219598488
2012-09-04,BUY,XLK,5068,25.562143325805664,129548.9423751831,194.32341356277468,150.51640723900346
2012-10-01,SELL,XLK,5068,25.89503288269043,131236.0266494751,196.85403997421264,131189.6890167399
2012-10-01,BUY,XLF,13091,9.996088027954102,130858.78837394714,196.2881825609207,134.61246023183048
2012-12-03,SELL,XLF,13091,10.021621704101562,131193.04972839355,196.78957459259033,131130.8726140328
2012-12-03,BUY,XLY,3225,40.556793212890625,130795.65811157227,196.1934871673584,139.0210152931686
2013-01-02,SELL,XLY,3225,41.80976867675781,134836.50398254395,202.25475597381592,134773.2702418633
2013-01-02,BUY,XLV,4069,33.0380973815918,134432.01824569702,201.64802736854557,139.60396879771724
2013-04-01,SELL,XLV,4069,37.586734771728516,152940.42378616333,229.410635679245,152850.61711928181
2013-04-01,BUY,XLF,13055,11.678079605102539,152457.32924461365,228.68599386692046,164.60188080125954
2013-05-01,SELL,XLF,13055,11.916540145874023,155570.43160438538,233.3556474065781,155501.67783778007
2013-05-01,BUY,XLU,5714,27.143592834472656,155098.48945617676,232.64773418426515,170.54064741905313
2013-06-03,SELL,XLU,5714,24.98640251159668,142772.30395126343,214.15845592689516,142728.68614275559
2013-06-03,BUY,XLV,3607,39.463226318359375,142343.85733032227,213.51578599548338,171.31302643782692
2013-07-01,SELL,XLV,3607,39.12556457519531,141125.9114227295,211.68886713409427,141085.53558203322
2013-07-01,BUY,XLF,11147,12.624597549438477,140726.3888835907,211.08958332538606,148.05711511714617
2013-09-03,SELL,XLF,11147,12.682835578918457,141375.56819820404,212.06335229730604,141311.5619610239
2013-09-03,BUY,XLY,2793,50.46051025390625,140936.20513916016,211.40430770874025,163.95251415501116
2013-10-01,SELL,XLY,2793,53.248382568359375,148722.73251342773,223.0840987701416,148663.6009288126
2013-10-01,BUY,XLB,4477,33.12053680419922,148280.6432723999,222.42096490859987,160.53669150409405
2013-11-01,SELL,XLB,4477,34.282371520996094,153482.1772994995,230.22326594924925,153412.49072505435
2013-11-01,BUY,VNQ,3565,42.914730072021484,152991.0127067566,229.48651906013492,191.9914992376289
2013-12-02,SELL,VNQ,3565,40.215965270996094,143369.91619110107,215.05487428665162,143346.85281605207
2013-12-02,BUY,XLI,3547,40.30857467651367,142974.514377594,214.461771566391,157.87666689167963
2014-03-03,SELL,XLI,3547,41.740821838378906,148054.69506072998,222.082042591095,147990.48968503057
2014-03-03,BUY,VNQ,3325,44.38673782348633,147585.90326309204,221.37885489463804,183.2075670438935
2014-05-01,SELL,VNQ,3325,46.24235916137695,153755.84421157837,230.63376631736753,153708.4180123049
2014-05-01,BUY,XLU,5137,29.845151901245117,153314.54531669617,229.97181797504427,163.900877633685
2014-06-02,SELL,XLU,5137,29.39118003845215,150982.4918575287,226.47373778629304,150919.91899737608
2014-06-02,BUY,XLE,2463,61.09881591796875,150486.38360595703,225.72957540893555,207.80581601010635
2014-09-02,SELL,XLE,2463,62.865657806396484,154838.11517715454,232.2571727657318,154813.6638203989
2014-09-02,BUY,XLK,4403,35.07301712036133,154426.49438095093,231.6397415714264,155.52969787656912
2014-10-01,SELL,XLK,4403,34.340972900390625,151203.30368041992,226.8049555206299,151132.02842277585
2014-10-01,BUY,XLV,2854,52.82211685180664,150754.32149505615,226.13148224258424,151.57544547712314
2014-11-03,SELL,XLV,2854,56.25505447387695,160551.92546844482,240.82788820266725,160462.67302571927
2014-11-03,BUY,XLU,4996,32.03760528564453,160059.87600708008,240.0898140106201,162.70720462856116
2015-01-02,SELL,XLU,4996,33.50254821777344,167378.7308959961,251.0680963439941,167290.37000428067
2015-01-02,BUY,XLV,2900,57.53636932373047,166855.47103881836,250.28320655822756,184.6157589040813
2015-02-02,SELL,XLV,2900,58.399898529052734,169359.70573425293,254.0395586013794,169290.28193455562
2015-02-02,BUY,VNQ,3001,56.268863677978516,168862.85989761353,253.2942898464203,174.12774709568475
2015-04-01,SELL,VNQ,3001,55.20840835571289,165680.43347549438,248.5206502132416,165606.04057237683
2015-04-01,BUY,XLY,2474,66.7559814453125,165154.29809570312,247.7314471435547,204.01102953014197
2015-05-01,SELL,XLY,2474,67.93946838378906,168082.24478149414,252.12336717224122,168034.13244385205
2015-05-01,BUY,XLV,2743,61.102176666259766,167603.27059555054,251.4049058933258,179.45694240820012
2015-06-01,SELL,XLV,2743,63.254364013671875,173506.72048950195,260.26008073425294,173425.9173511759
2015-06-01,BUY,XLE,3369,51.34095001220703,172967.6605911255,259.45149088668825,198.8052691637422
2015-07-01,SELL,XLE,3369,49.04468536376953,165231.54499053955,247.84731748580936,165182.50294221748
2015-07-01,BUY,XLV,2597,63.430084228515625,164727.92874145508,247.09189311218262,207.48230765023618
2015-08-03,SELL,XLV,2597,64.56047821044922,167663.56191253662,251.49534286880495,167619.54887731804
2015-08-03,BUY,XLY,2342,71.36900329589844,167146.20571899414,250.71930857849122,222.62384974540328
2015-09-01,SELL,XLY,2342,65.236328125,152783.48046875,229.17522070312504,152776.92909779228
2015-09-01,BUY,XLU,5136,29.67062759399414,152388.3433227539,228.58251498413085,160.00326005424722
2015-11-02,SELL,XLU,5136,31.75609588623047,163099.3084716797,244.6489627075195,163014.6627690264
2015-11-02,BUY,VNQ,2978,54.58467483520508,162553.16165924072,243.8297424888611,217.6713672968326
2015-12-01,SELL,VNQ,2978,53.8487434387207,160361.55796051025,240.54233694076538,160338.68699086632
2015-12-01,BUY,XLK,4050,39.48801803588867,159926.47304534912,239.8897095680237,172.32423594917054
2016-02-01,SELL,XLK,4050,37.037620544433594,150002.36320495605,225.00354480743408,149949.6838960978
2016-02-01,BUY,XLU,4453,33.5860481262207,149558.6723060608,224.3380084590912,166.67358157789567
2016-04-01,SELL,XLU,4453,36.761192321777344,163697.5894088745,245.54638411331177,163618.7166063391
2016-04-01,BUY,XLB,4368,37.36023712158203,163189.5157470703,244.78427362060546,184.41658564817044
2016-05-02,SELL,XLB,4368,39.03666305541992,170512.14422607422,255.76821633911132,170440.79259538327
2016-05-02,BUY,XLE,3726,45.62876892089844,170012.79299926758,255.01918949890137,172.98040661678533
2016-07-01,SELL,XLE,3726,46.72614669799805,174101.62259674072,261.1524338951111,174013.4505694624
2016-07-01,BUY,XLU,4445,39.048545837402344,173570.78624725342,260.3561793708801,182.3081428380974
2016-08-01,SELL,XLU,4445,38.803001403808594,172479.3412399292,258.7190118598938,172402.93037090742
2016-08-01,BUY,VNQ,2681,64.12445068359375,171917.65228271484,257.8764784240723,227.40160976850893
2016-09-01,SELL,VNQ,2681,61.425201416015625,164680.9649963379,247.02144749450684,164661.3451586119
2016-09-01,BUY,XLE,3530,46.528629302978516,164246.06143951416,246.36909215927125,168.91462693846552
2016-10-03,SELL,XLE,3530,48.35166549682617,170681.3792037964,256.0220688056946,170594.27176192915
2016-10-03,BUY,XLK,3936,43.23261642456055,170163.5782470703,255.2453673706055,175.4481474882341
2016-11-01,SELL,XLK,3936,42.66088104248047,167913.22778320312,251.8698416748047,167836.80608901655
2016-11-01,BUY,XLF,10075,16.616113662719727,167407.34515190125,251.11101772785184,178.34991938745952
2017-02-01,SELL,XLF,10075,19.815933227539062,199645.52726745605,299.4682909011841,199524.40889594232
2017-02-01,BUY,XLB,4538,43.851219177246094,198996.83262634277,298.49524893951417,229.08102066002903
2017-03-01,SELL,XLB,4538,44.73293685913086,202998.06746673584,304.49710120010377,202922.65138619576
2017-03-01,BUY,XLV,3093,65.42546081542969,202360.95030212402,303.54142545318604,258.1596586185624
2017-04-03,SELL,XLV,3093,64.51826477050781,199554.99293518066,299.332489402771,199513.82010439647
2017-04-03,BUY,XLU,5081,39.16408920288086,198992.73723983765,298.4891058597565,222.59375869907672
2017-05-01,SELL,XLU,5081,39.232810974121094,199341.91255950928,299.0128688392639,199265.4934493691
2017-05-01,BUY,VNQ,3330,59.68914031982422,198764.83726501465,298.147255897522,202.5089284569258
2017-06-01,SELL,VNQ,3330,59.21609115600586,197189.5835494995,295.78437532424925,197096.30810263217
2017-06-01,BUY,XLK,3791,51.85310745239258,196575.13035202026,294.8626955280304,226.3150550838909
2017-07-03,SELL,XLK,3791,49.92149353027344,189252.3819732666,283.8785729598999,189194.8184553906
2017-07-03,BUY,XLV,2731,69.09161376953125,188689.19720458984,283.03379580688477,222.58745499388897
2017-08-01,SELL,XLV,2731,69.37883758544922,189473.60544586182,284.2104081687927,189411.98249268692
2017-08-01,BUY,XLF,8741,21.613325119018555,188922.0748653412,283.3831122980118,206.52451504772762
2017-09-01,SELL,XLF,8741,21.185684204101562,185184.06562805176,277.7760984420777,185112.8140446574
2017-09-01,BUY,XLU,4378,42.17554473876953,184644.534866333,276.9668022994995,191.3123760249
2017-10-02,SELL,XLU,4378,41.20989990234375,180416.94177246094,270.6254126586914,180337.62873582714
2017-10-02,BUY,XLE,3716,48.399253845214844,179851.62728881836,269.7774409332275,216.22400607555755
2017-11-01,SELL,XLE,3716,48.554786682128906,180429.58731079102,270.64438096618653,180375.1669359004
2017-11-01,BUY,XLK,3099,58.04722213745117,179888.34140396118,269.83251210594176,216.9930198332877
2018-01-02,SELL,XLK,3099,59.910865783691406,185663.77306365967,278.49565959548954,185602.27042389745
2018-01-02,BUY,XLF,7685,24.0908145904541,185137.91012763977,277.70686519145966,186.65343106622458
2018-02-01,SELL,XLF,7685,25.902803421020508,199063.0442905426,298.59456643581393,198951.103155173
2018-02-01,BUY,XLY,2007,98.87432098388672,198440.76221466064,297.66114332199095,212.67979719038703
2018-03-01,SELL,XLY,2007,95.47990417480469,191628.167678833,287.4422515182495,191553.40522450514
2018-03-01,BUY,XLK,3079,62.039310455322266,191019.03689193726,286.52855533790586,247.83977722999407
2018-05-01,SELL,XLK,3079,61.52788162231445,189444.3475151062,284.16652127265934,189408.02077106354
2018-05-01,BUY,XLY,1956,96.58885192871094,188927.7943725586,283.3916915588379,196.8347069461015
2018-06-01,SELL,XLY,1956,99.100341796875,193840.2685546875,290.7604028320312,193746.34285880157
2018-06-01,BUY,XLE,3530,54.74504852294922,193250.02128601074,289.87503192901613,206.44654086179798
2018-08-01,SELL,XLE,3530,54.87669372558594,193714.72885131836,290.57209327697757,193630.60329890318
2018-08-01,BUY,XLY,1870,103.25896453857422,193094.2636871338,289.6413955307007,246.6982162386994
2018-09-04,SELL,XLY,1870,109.27432250976562,204342.98309326172,306.51447463989257,204283.16683486052
2018-09-04,BUY,XLV,2506,81.31084442138672,203764.97611999512,305.64746417999265,212.5432506854122
2018-12-03,SELL,XLV,2506,84.6166000366211,212049.19969177246,318.0737995376587,211943.6691429202
2018-12-03,BUY,XLU,4688,45.08942794799805,211379.23822021484,317.0688573303223,247.36206537502585
2019-03-01,SELL,XLU,4688,46.26603698730469,216895.18139648438,325.34277209472657,216817.20068976466
2019-03-01,BUY,XLI,3170,68.20645904541016,216214.4751739502,324.3217127609253,278.40380305354483
2019-04-01,SELL,XLI,3170,68.75225830078125,217944.65881347656,326.9169882202149,217896.1456283099
2019-04-01,BUY,XLK,3076,70.64738464355469,217311.35516357422,325.96703274536134,258.8234319903131
2019-07-01,SELL,XLK,3076,74.932861328125,230493.4814453125,345.7402221679688,230406.56465513483
2019-07-01,BUY,XLP,4640,49.52415466308594,229792.07763671875,344.6881164550781,269.7989019610104
2019-08-01,SELL,XLP,4640,50.20235061645508,232938.90686035156,349.40836029052736,232859.29740202206
2019-08-01,BUY,XLK,3058,75.95365905761719,232266.28939819336,348.39943409729005,244.608569731412
2019-10-01,SELL,XLK,3058,75.64039611816406,231308.3313293457,346.9624969940186,231205.9774020831
2019-10-01,BUY,XLU,4308,53.526798248291016,230593.4468536377,345.8901702804565,266.6403781649715
2019-12-02,SELL,XLU,4308,51.91080093383789,223631.73042297363,335.44759563446047,223562.92320550414
2019-12-02,BUY,XLK,2706,82.39094543457031,222949.89834594727,334.4248475189209,278.6000120379613
2020-03-02,SELL,XLK,2706,88.91865539550781,240613.88150024414,360.9208222503662,240531.56069003174
2020-05-01,BUY,XLK,2822,85.00367736816406,239880.37753295898,359.8205662994385,291.36259077332215
2021-04-01,SELL,XLK,2822,130.76560974121094,369020.55068969727,553.5308260345458,368758.38245443604
2021-04-01,BUY,XLF,11542,31.867040634155273,367809.38299942017,551.7140744991302,397.2853805167251
2021-05-03,SELL,XLF,11542,33.68826675415039,388829.9748764038,583.2449623146057,388644.0152946059
2021-05-03,BUY,XLE,9053,42.81901931762695,387640.5818824768,581.4608728237151,421.9725393053959
2021-09-01,SELL,XLE,9053,40.6484489440918,367990.40829086304,551.9856124362946,367860.3952177321
2021-09-01,BUY,VNQ,3917,93.66409301757812,366882.2523498535,550.3233785247803,427.81948935380206
2021-10-01,SELL,VNQ,3917,88.17939758300781,345398.7003326416,518.0980504989625,345308.4217714964
2021-10-01,BUY,XLK,2346,146.8216552734375,344443.6032714844,516.6654049072266,348.1530951047898
2021-11-01,SELL,XLK,2346,156.23715209960938,366532.3588256836,549.7985382385255,366330.7133825499
2021-11-01,BUY,XLF,9732,37.547664642333984,365413.87229919434,548.1208084487915,368.7202749067219
2021-12-01,SELL,XLF,9732,34.993534088134766,340557.07374572754,510.8356106185913,340414.9584100157
2021-12-01,BUY,XLE,7287,46.59456253051758,339534.5771598816,509.30186573982246,371.0793843942811
2022-01-03,SELL,XLE,7287,50.003021240234375,364372.0157775879,546.5580236663818,364196.5371383158
2022-01-03,BUY,XLU,5746,63.21573257446289,363237.59937286377,544.8563990592957,414.0813663927256
2022-02-01,SELL,XLU,5746,60.95005798339844,350219.0331726074,525.3285497589112,350107.7859892412
2022-02-01,BUY,XLE,5853,59.65930938720703,349185.93784332275,523.7789067649841,398.0692391534685
2022-09-01,SELL,XLE,5853,70.04969787597656,410000.8816680908,615.0013225021362,409783.94958474213
2022-09-01,BUY,XLU,5988,68.2567367553711,408721.3396911621,613.0820095367433,449.5278840432875
2022-11-01,SELL,XLU,5988,61.09169387817383,365817.0629425049,548.7255944137573,365717.8652321344
2022-11-01,BUY,XLE,4451,81.95133209228516,364765.37914276123,547.1480687141418,405.33802065905184
2023-04-03,SELL,XLE,4451,79.70987701416016,354788.66259002686,532.1829938850403,354661.8176168009
2023-04-03,BUY,XLI,3627,97.53009796142578,353741.6653060913,530.6124979591369,389.5398127504741
2023-05-01,SELL,XLI,3627,96.74108123779297,350879.9016494751,526.3198524742127,350743.12160975137
2023-05-01,BUY,XLK,2360,148.2338104248047,349831.79260253906,524.7476889038086,386.5813183084829
2023-10-02,SELL,XLK,2360,163.4301300048828,385695.10681152344,578.5426602172852,385503.14546961465
2023-10-02,BUY,XLE,4639,82.88594818115234,384507.9136123657,576.7618704185486,418.46998683037236
2023-12-01,SELL,XLE,4639,79.54580688476562,369012.99813842773,553.5194972076416,368877.94862805045
2023-12-01,BUY,XLK,2010,183.04885864257812,367928.20587158203,551.8923088073731,397.85044766106876
2024-01-02,SELL,XLK,2010,185.2913818359375,372435.6774902344,558.6535162353515,372274.8744216601
2024-01-02,BUY,VNQ,4461,83.22947692871094,371286.6965789795,556.9300448684693,431.24779781210236
2024-03-01,SELL,VNQ,4461,80.84801483154297,360662.9941635132,540.9944912452697,360553.24747008004
2024-03-01,BUY,VUG,1055,340.6437683105469,359379.17556762695,539.0687633514405,635.0031391016673
2024-04-01,SELL,VUG,1055,341.7993469238281,360598.3110046387,540.897466506958,360692.41667723336
2024-04-01,BUY,XLK,1739,206.79689025878906,359619.7921600342,539.4296882400513,533.1948289591237
2024-06-03,SELL,XLK,1739,208.61880493164062,362788.10177612305,544.1821526641845,362777.114452418
2024-06-03,BUY,VUG,1031,350.8439025878906,361720.06356811523,542.5800953521729,514.4707889505662
2024-11-01,SELL,VUG,1031,384.1395263671875,396047.8516845703,594.0717775268555,395968.250695994
2024-11-01,BUY,XLU,5203,75.90048217773438,394910.20877075195,592.365313156128,465.6766120859538
