date,equity,cash,position_value,position,shares
2019-02-22,195239.79199718582,180.832202187652,195058.95979499817,TAN,7829
2019-02-25,195627.4132702266,180.832202187652,195446.58106803894,TAN,7829
2019-02-26,193766.76246952164,180.832202187652,193585.93026733398,TAN,7829
2019-02-27,192603.86878513443,180.832202187652,192423.03658294678,TAN,7829
2019-02-28,193379.14119648086,180.832202187652,193198.3089942932,TAN,7829
2019-03-01,194386.9744255458,180.832202187652,194206.14222335815,TAN,7829
2019-03-04,193766.76246952164,180.832202187652,193585.93026733398,TAN,7829
2019-03-05,191906.11166881668,180.832202187652,191725.27946662903,TAN,7829
2019-03-06,186401.65962909805,180.832202187652,186220.8274269104,TAN,7829
2019-03-07,181750.02516101944,180.832202187652,181569.1929588318,TAN,7829
2019-03-08,179966.88965534317,180.832202187652,179786.05745315552,TAN,7829
2019-03-11,186324.12940143692,180.832202187652,186143.29719924927,TAN,7829
2019-03-12,186789.31076740372,180.832202187652,186608.47856521606,TAN,7829
2019-03-13,187564.5682461177,180.832202187652,187383.73604393005,TAN,7829
2019-03-14,187099.43167804825,180.832202187652,186918.5994758606,TAN,7829
2019-03-15,186401.65962909805,180.832202187652,186220.8274269104,TAN,7829
2019-03-18,190200.50639080154,180.832202187652,190019.6741886139,TAN,7829
2019-03-19,191363.40007518875,180.832202187652,191182.5678730011,TAN,7829
2019-03-20,192216.21764682877,180.832202187652,192035.3854446411,TAN,7829
2019-03-21,187642.11340641128,180.832202187652,187461.28120422363,TAN,7829
2019-03-22,180587.1165439998,180.832202187652,180406.28434181213,TAN,7829
2019-03-25,179424.20792698013,180.832202187652,179243.37572479248,TAN,7829
2019-03-26,179036.55678867447,180.832202187652,178855.72458648682,TAN,7829
2019-03-27,178571.39035534012,180.832202187652,178390.55815315247,TAN,7829
2019-03-28,179579.2385170375,180.832202187652,179398.40631484985,TAN,7829
2019-03-29,179734.31390499222,180.832202187652,179553.48170280457,TAN,7829
2019-04-01,182597.5378395997,237.81581658945652,182359.72202301025,XOP,1705
2019-04-02,180725.35751123057,237.81581658945652,180487.5416946411,XOP,1705
2019-04-03,176688.54835290537,237.81581658945652,176450.73253631592,XOP,1705
2019-04-04,179906.31438989268,237.81581658945652,179668.49857330322,XOP,1705
2019-04-05,186341.87248010264,237.81581658945652,186104.05666351318,XOP,1705
2019-04-08,187628.96068353282,237.81581658945652,187391.14486694336,XOP,1705
2019-04-09,183884.65205926524,237.81581658945652,183646.83624267578,XOP,1705
2019-04-10,186575.87550897227,237.81581658945652,186338.0596923828,XOP,1705
2019-04-11,184060.15758294688,237.81581658945652,183822.34176635742,XOP,1705
2019-04-12,190144.6265770875,237.81581658945652,189906.81076049805,XOP,1705
2019-04-15,187921.46121759043,237.81581658945652,187683.64540100098,XOP,1705
2019-04-16,189033.10893792735,237.81581658945652,188795.2931213379,XOP,1705
2019-04-17,188331.04781884776,237.81581658945652,188093.2320022583,XOP,1705
2019-04-18,186341.87248010264,237.81581658945652,186104.05666351318,XOP,1705
2019-04-22,193186.90009851084,237.81581658945652,192949.0842819214,XOP,1705
2019-04-23,192952.87105340586,237.81581658945652,192715.0552368164,XOP,1705
2019-04-24,189091.55441064463,237.81581658945652,188853.73859405518,XOP,1705
2019-04-25,186224.8514534913,237.81581658945652,185987.03563690186,XOP,1705
2019-04-26,183241.07543725596,237.81581658945652,183003.2596206665,XOP,1705
2019-04-29,183007.04639215098,237.81581658945652,182769.23057556152,XOP,1705
2019-04-30,181310.44963616953,237.81581658945652,181072.63381958008,XOP,1705
2019-05-01,174934.9793136178,180.21952510462143,174754.75978851318,TAN,6956
2019-05-02,175486.04563594447,180.21952510462143,175305.82611083984,TAN,6956
2019-05-03,180721.08945918665,180.21952510462143,180540.86993408203,TAN,6956
2019-05-06,176174.85532069788,180.21952510462143,175994.63579559326,TAN,6956
2019-05-07,180307.80630183802,180.21952510462143,180127.5867767334,TAN,6956
2019-05-08,177621.39944148646,180.21952510462143,177441.17991638184,TAN,6956
2019-05-09,171146.45307613,180.21952510462143,170966.2335510254,TAN,6956
2019-05-10,175072.73594356165,180.21952510462143,174892.51641845703,TAN,6956
2019-05-13,168460.03294826136,180.21952510462143,168279.81342315674,TAN,6956
2019-05-14,170457.6168563424,180.21952510462143,170277.3973312378,TAN,6956
