date,action,bucket,symbol,shares,price,value,cost,cash_after
2015-06-01,SELL,AI_Real_Assets,GDX,1807,17.65132713317871,31895.94812965393,47.843922194480896,31656.506107041376
2015-06-01,BUY,AI_Real_Assets,XME,1356,23.21624755859375,31481.231689453125,47.22184753417969,128.0525700540711
2015-07-01,SELL,AI_US_Sectors_Basic,XLK,798,36.94414520263672,29481.4278717041,44.222141807556156,29565.258299950616
2015-07-01,BUY,AI_US_Sectors_Basic,XLV,453,63.4300537109375,28733.814331054688,43.10072149658203,788.3432473993453
2015-07-01,SELL,AI_Global_Developed,EWU,1204,24.72724723815918,29771.605674743652,44.65740851211548,30515.291513630884
2015-07-01,BUY,AI_Global_Developed,EWJ,661,43.446250915527344,28717.971855163574,43.07695778274537,1754.2427006845646
2015-07-01,SELL,AI_Real_Assets,XME,1356,20.734832763671875,28116.433227539062,42.17464984130859,29828.50127838232
2015-07-01,BUY,AI_Real_Assets,GLD,264,111.9800033569336,29562.72088623047,44.344081329345705,221.4363108225043
2015-08-03,SELL,AI_US_Sectors_Basic,XLV,453,64.56048583984375,29245.90008544922,43.868850128173825,29423.46754614355
2015-08-03,BUY,AI_US_Sectors_Basic,XLP,734,38.35130310058594,28149.856475830078,42.224784713745116,1231.3862855997286
2015-08-03,SELL,AI_Real_Assets,GLD,264,104.0999984741211,27482.39959716797,41.223599395751954,28672.562283371946
2015-08-03,BUY,AI_Real_Assets,VNQ,550,52.653404235839844,28959.372329711914,43.439058494567874,-330.2491048345364
2015-09-01,SELL,AI_US_Sectors_Basic,XLP,734,35.27588653564453,25892.500717163086,38.83875107574463,25523.412861252804
2015-09-01,SELL,AI_Global_Developed,EWJ,661,38.966915130615234,25757.13090133667,38.635696352005006,51241.90806623747
2015-09-01,SELL,AI_Real_Assets,VNQ,550,48.102787017822266,26456.532859802246,39.68479928970337,77658.75612675001
2015-12-01,BUY,AI_US_Sectors_Basic,XLF,1531,16.697101593017578,25563.262538909912,38.34489380836487,52057.14869403174
2015-12-01,BUY,AI_Global_Developed,EWJ,603,42.33483123779297,25527.90323638916,38.29185485458374,26490.953602788
2015-12-01,BUY,AI_Real_Assets,IYR,470,55.9052619934082,26275.473136901855,39.413209705352784,176.06725618079145
2016-01-04,SELL,AI_US_Sectors_Basic,XLF,1531,15.813780784606934,24210.898381233215,36.31634757184982,24350.649289842157
2016-01-04,BUY,AI_US_Sectors_Basic,XLP,639,38.47397994995117,24584.8731880188,36.8773097820282,-271.10120795866897
2016-01-04,SELL,AI_Global_Developed,EWJ,603,40.473716735839844,24405.651191711426,36.60847678756714,24097.94150696519
2016-01-04,BUY,AI_Global_Developed,EWA,1952,12.59038257598877,24576.426788330078,36.864640182495116,-515.3499215473821
2016-01-04,SELL,AI_Real_Assets,IYR,470,55.289913177490234,25986.25919342041,38.97938879013061,25431.929883082896
2016-01-04,BUY,AI_Real_Assets,VNQ,473,53.43409729003906,25274.328018188477,37.91149202728272,119.69037286713501
2016-02-01,SELL,AI_US_Sectors_Basic,XLP,639,39.30752944946289,25117.511318206787,37.67626697731018,25199.525424096613
2016-02-01,BUY,AI_US_Sectors_Basic,XLU,717,33.5860710144043,24081.21291732788,36.12181937599182,1082.19068739274
2016-02-01,SELL,AI_Global_Developed,EWA,1952,11.896897315979004,23222.743560791016,34.834115341186525,24270.10013284257
2016-02-01,BUY,AI_Global_Developed,EWJ,620,38.77741241455078,24041.995697021484,36.06299354553222,192.04144227555298
2016-02-01,SELL,AI_Real_Assets,VNQ,473,52.3148193359375,24744.909545898438,37.117364318847656,24899.833623855142
2016-02-01,BUY,AI_Real_Assets,GLD,229,108.05000305175781,24743.45069885254,37.11517604827881,119.2677489543239
2016-03-01,SELL,AI_US_Sectors_Basic,XLU,717,33.74722671508789,24196.761554718018,36.29514233207703,24279.734161340264
2016-03-01,BUY,AI_US_Sectors_Basic,XLY,357,68.7492446899414,24543.480354309082,36.81522053146362,-300.56141350027974
2016-03-01,SELL,AI_Real_Assets,GLD,229,117.7699966430664,26969.329231262207,40.45399384689331,26628.313823915036
2016-03-01,BUY,AI_Real_Assets,VNQ,473,53.50196075439453,25306.427436828613,37.95964115524292,1283.9267459311814
2016-06-01,SELL,AI_US_Sectors_Basic,XLY,357,71.54376220703125,25541.123107910156,38.311684661865236,26786.738169179473
2016-06-01,BUY,AI_US_Sectors_Basic,XLE,572,45.263362884521484,25890.64356994629,38.83596535491943,857.2586338782639
2016-06-01,SELL,AI_Global_Developed,EWJ,620,39.964820861816406,24778.188934326172,37.16728340148926,25598.280284802946
2016-06-01,BUY,AI_Global_Developed,EWU,1171,22.107362747192383,25887.72177696228,38.83158266544342,-328.2730748247777
2016-06-01,SELL,AI_Real_Assets,VNQ,473,57.4413948059082,27169.77974319458,40.75466961479187,26800.75199875501
2016-06-01,BUY,AI_Real_Assets,GDX,1284,20.753103256225586,26646.984580993652,39.970476871490476,113.79694088986798
2016-07-01,SELL,AI_US_Sectors_Basic,XLE,572,46.72615432739258,26727.360275268555,40.091040412902835,26801.06617574552
2016-07-01,BUY,AI_US_Sectors_Basic,XLU,727,39.04854202270508,28388.29005050659,42.58243507575989,-1629.806309836833
2016-07-01,SELL,AI_Global_Developed,EWU,1171,21.724685668945312,25439.60691833496,38.15941037750245,23771.641198120626
2016-07-01,BUY,AI_Global_Developed,EWC,1387,20.464862823486328,28384.764736175537,42.577147104263304,-4655.700685159176
2016-08-01,SELL,AI_US_Sectors_Basic,XLU,727,38.80300521850586,28209.78479385376,42.31467719078064,23511.769431503802
2016-08-01,BUY,AI_US_Sectors_Basic,XLK,690,42.060386657714844,29021.666793823242,43.532500190734865,-5553.429862510173
2016-08-01,SELL,AI_Global_Developed,EWC,1387,20.547279357910156,28499.076469421387,42.74861470413208,22902.897992207083
2016-08-01,BUY,AI_Global_Developed,EWA,2058,14.107358932495117,29032.94468307495,43.549417024612424,-6173.596107892481
2016-08-01,SELL,AI_Real_Assets,GDX,1284,28.252355575561523,36276.024559020996,54.414036838531494,30048.01441428998
2016-08-01,BUY,AI_Real_Assets,XME,1171,25.507030487060547,29868.7327003479,44.80309905052185,134.47861489155912
2016-09-01,SELL,AI_US_Sectors_Basic,XLK,690,42.602638244628906,29395.820388793945,44.09373058319092,29486.205273102314
2016-09-01,BUY,AI_US_Sectors_Basic,XLE,601,46.52861404418945,27963.69704055786,41.94554556083679,1480.562686983616
2016-09-01,SELL,AI_Global_Developed,EWA,2058,13.882023811340332,28569.205003738403,42.853807505607605,30006.913883216414
2016-09-01,BUY,AI_Global_Developed,EWG,1322,21.134260177612305,27939.491954803467,41.9092379322052,2025.5126904807403
2016-09-01,SELL,AI_Real_Assets,XME,1171,22.99262237548828,26924.360801696777,40.38654120254517,28909.486950974973
2016-09-01,BUY,AI_Real_Assets,GLD,229,125.29000091552734,28691.41020965576,43.03711531448364,175.03962600472732
2016-10-03,SELL,AI_US_Sectors_Basic,XLE,601,48.35167694091797,29059.3578414917,43.58903676223755,29190.80843073419
2016-10-03,BUY,AI_US_Sectors_Basic,XLK,652,43.232601165771484,28187.655960083008,42.28148394012452,960.8709867110556
2016-10-03,SELL,AI_Global_Developed,EWG,1322,21.021760940551758,27790.767963409424,41.68615194511414,28709.952798175364
2016-10-03,BUY,AI_Global_Developed,EWJ,659,42.74158477783203,28166.70436859131,42.25005655288696,500.99837303116874
2016-11-01,SELL,AI_US_Sectors_Basic,XLK,652,42.6608772277832,27814.89195251465,41.72233792877198,28274.167987617046
2016-11-01,BUY,AI_US_Sectors_Basic,XLF,1678,16.61611557006836,27881.841926574707,41.82276288986206,350.50329815247824
2016-11-01,SELL,AI_Global_Developed,EWJ,659,43.0151252746582,28346.967555999756,42.52045133399964,28654.950402818235
2016-11-01,BUY,AI_Global_Developed,EWC,1331,20.918170928955078,27842.08550643921,41.763128259658814,771.1017681193662
2016-11-01,SELL,AI_Real_Assets,GLD,229,122.7300033569336,28105.170768737793,42.15775615310669,28834.11478070405
2016-11-01,BUY,AI_Real_Assets,XME,1269,22.582500457763672,28657.1930809021,42.98578962135315,133.9359101805967
2017-01-03,SELL,AI_Global_Developed,EWC,1331,21.8930606842041,29139.66377067566,43.70949565601349,29229.890185200242
2017-01-03,BUY,AI_Global_Developed,EWG,1511,21.302310943603516,32187.791835784912,48.281687753677375,-3006.183338338349
2017-01-03,SELL,AI_Real_Assets,XME,1269,27.669309616088867,35112.35390281677,52.66853085422515,32053.5020336242
2017-01-03,BUY,AI_Real_Assets,VNQ,562,58.91453170776367,33109.96681976318,49.66495022964478,-1106.1297363686244
2017-02-01,SELL,AI_US_Sectors_Basic,XLF,1678,19.815929412841797,33251.129554748535,49.87669433212281,32095.123124047786
2017-02-01,BUY,AI_US_Sectors_Basic,XLB,736,43.851219177246094,32274.497314453125,48.41174597167969,-227.78593637701852
2017-02-01,SELL,AI_Global_Developed,EWG,1511,22.18655776977539,33523.888790130615,50.28583318519592,33245.8170205684
2017-02-01,BUY,AI_Global_Developed,EWA,2156,14.968426704406738,32271.927974700928,48.407891962051394,925.4811539054208
2017-02-01,SELL,AI_Real_Assets,VNQ,562,57.904197692871094,32542.159103393555,48.81323865509034,33418.82701864389
2017-02-01,BUY,AI_Real_Assets,GDX,1520,21.8482608795166,33209.356536865234,49.81403480529785,159.65644697335665
2017-03-01,SELL,AI_US_Sectors_Basic,XLB,736,44.73295593261719,32923.45556640625,49.38518334960938,33033.72683003
2017-03-01,BUY,AI_US_Sectors_Basic,XLV,496,65.42546081542969,32451.028564453125,48.67654284667969,534.0217227301946
2017-04-03,SELL,AI_US_Sectors_Basic,XLV,496,64.51826477050781,32001.059326171875,48.00158898925781,32487.079459912813
2017-04-03,BUY,AI_US_Sectors_Basic,XLU,830,39.164093017578125,32506.197204589844,48.759295806884765,-67.87704048391606
2017-04-03,SELL,AI_Global_Developed,EWA,2156,15.802735328674316,34070.697368621826,51.10604605293274,33951.71428208498
2017-04-03,BUY,AI_Global_Developed,EWG,1408,23.07884407043457,32495.012451171875,48.74251867675781,1407.959312236344
2017-04-03,SELL,AI_Real_Assets,GDX,1520,21.25281524658203,32304.279174804688,48.456418762207036,33663.78206827883
2017-04-03,BUY,AI_Real_Assets,GLD,280,119.3499984741211,33417.999572753906,50.12699935913086,195.65549616578937
2017-05-01,SELL,AI_US_Sectors_Basic,XLU,830,39.232810974121094,32563.233108520508,48.84484966278076,32710.043755023515
2017-05-01,BUY,AI_US_Sectors_Basic,XLY,397,82.80641174316406,32874.14546203613,49.3112181930542,-213.41292520567367
2017-05-01,SELL,AI_Real_Assets,GLD,280,119.66999816894531,33507.59948730469,50.26139923095703,33243.92516286806
2017-05-01,BUY,AI_Real_Assets,VNQ,567,59.68915557861328,33843.75121307373,50.765626819610596,-650.5916770252807
2017-06-01,SELL,AI_US_Sectors_Basic,XLY,397,84.39498138427734,33504.807609558105,50.25721141433716,32803.958721118484
2017-06-01,BUY,AI_US_Sectors_Basic,XLK,645,51.85309982299805,33445.24938583374,50.167874078750614,-691.4585387940097
2017-06-01,SELL,AI_Real_Assets,VNQ,567,59.216102600097656,33575.53017425537,50.36329526138306,32833.70834019998
2017-06-01,BUY,AI_Real_Assets,IYR,554,62.05656814575195,34379.33875274658,51.56900812911988,-1597.1994206757226
2017-07-03,SELL,AI_US_Sectors_Basic,XLK,645,49.921478271484375,32199.353485107422,48.299030227661135,30553.85503420404
2017-07-03,BUY,AI_US_Sectors_Basic,XLV,480,69.0916519165039,33163.992919921875,49.745989379882815,-2659.8838750977156
2017-07-03,SELL,AI_Global_Developed,EWG,1408,24.818479537963867,34944.419189453125,52.41662878417969,32232.11868557123
2017-07-03,BUY,AI_Global_Developed,EWJ,713,46.468753814697266,33132.22146987915,49.698332204818726,-949.8011165127391
2017-08-01,SELL,AI_US_Sectors_Basic,XLV,480,69.37886047363281,33301.85302734375,49.95277954101563,32302.099131289993
2017-08-01,BUY,AI_US_Sectors_Basic,XLF,1553,21.613332748413086,33565.50575828552,50.34825863742829,-1313.7548856329595
2017-08-01,SELL,AI_Global_Developed,EWJ,713,47.93967056274414,34180.98511123657,51.271477666854864,32815.958747936755
2017-08-01,BUY,AI_Global_Developed,EWC,1435,23.355247497558594,33514.78015899658,50.272170238494866,-749.0935812983225
2017-08-01,SELL,AI_Real_Assets,IYR,554,64.07989501953125,35500.26184082031,53.25039276123047,34697.91786676076
2017-08-01,BUY,AI_Real_Assets,XME,1250,27.604982376098633,34506.22797012329,51.75934195518494,139.93055468228704
2017-09-01,SELL,AI_US_Sectors_Basic,XLF,1553,21.18568229675293,32901.3646068573,49.35204691028595,32991.9431146293
2017-09-01,BUY,AI_US_Sectors_Basic,XLU,808,42.17554473876953,34077.84014892578,51.11676022338867,-1137.013794519873
2017-09-01,SELL,AI_Global_Developed,EWC,1435,23.59022331237793,33851.97045326233,50.777955679893495,32664.178703062564
2017-09-01,BUY,AI_Global_Developed,EWA,2084,16.344451904296875,34061.83776855469,51.09275665283204,-1448.7518221449573
2017-09-01,SELL,AI_Real_Assets,XME,1250,29.41735076904297,36771.68846130371,55.157532691955566,35267.7791064668
2017-09-01,BUY,AI_Real_Assets,GDX,1544,22.700204849243164,35049.116287231445,52.57367443084718,166.08914480450767
2017-10-02,SELL,AI_US_Sectors_Basic,XLU,808,41.20988464355469,33297.58679199219,49.94638018798828,33413.729556608705
2017-10-02,BUY,AI_US_Sectors_Basic,XLE,677,48.399253845214844,32766.29485321045,49.14944227981567,598.2852611184426
2017-10-02,SELL,AI_Global_Developed,EWA,2084,16.14390754699707,33643.903327941895,50.465854991912835,34191.722734068426
2017-10-02,BUY,AI_Global_Developed,EWG,1236,26.506364822387695,32761.86692047119,49.14280038070679,1380.7130132165257
2017-10-02,SELL,AI_Real_Assets,GDX,1544,21.115402221679688,32602.181030273438,48.90327154541015,33933.990771944555
2017-10-02,BUY,AI_Real_Assets,XME,1152,29.275978088378906,33725.9267578125,50.58889013671875,157.47512399533298
2017-11-01,SELL,AI_US_Sectors_Basic,XLE,677,48.55477523803711,32871.58283615112,49.30737425422669,32979.75058589223
2017-11-01,BUY,AI_US_Sectors_Basic,XLK,564,58.047210693359375,32738.626831054688,49.10794024658203,192.01581459095905
2017-11-01,SELL,AI_Global_Developed,EWG,1236,27.325727462768555,33774.59914398193,50.66189871597291,33915.95305985692
2017-11-01,BUY,AI_Global_Developed,EWJ,638,51.33409118652344,32751.150177001953,49.12672526550293,1115.6761575894634
2017-12-01,SELL,AI_Real_Assets,XME,1152,28.730348587036133,33097.361572265625,49.64604235839844,34163.39168749669
2017-12-01,BUY,AI_Real_Assets,IYR,519,65.5048828125,33997.0341796875,50.995551269531255,115.36195653965842
2018-01-02,SELL,AI_US_Sectors_Basic,XLK,564,59.9108772277832,33789.73475646973,50.68460213470459,33854.412110874684
2018-01-02,BUY,AI_US_Sectors_Basic,XLF,1383,24.090818405151367,33317.60185432434,49.97640278148651,486.83385376885417
2018-01-02,SELL,AI_Global_Developed,EWJ,638,52.82194900512695,33700.403465270996,50.55060519790649,34136.68671384194
2018-01-02,BUY,AI_Global_Developed,EWU,1234,26.97237205505371,33283.90711593628,49.925860673904424,802.8537372317587
2018-01-02,SELL,AI_Real_Assets,IYR,519,64.97412109375,33721.56884765625,50.58235327148438,34473.84023161652
2018-01-02,BUY,AI_Real_Assets,XME,1008,33.99415588378906,34266.109130859375,51.399163696289065,156.33193706085876
2018-02-01,SELL,AI_US_Sectors_Basic,XLF,1383,25.902807235717773,35823.58240699768,53.735373610496524,35926.17897044804
2018-02-01,BUY,AI_US_Sectors_Basic,XLY,345,98.87434387207031,34111.64863586426,51.167472953796384,1763.362861629983
2018-02-01,SELL,AI_Global_Developed,EWU,1234,27.725954055786133,34213.82730484009,51.32074095726013,35925.869425512814
2018-02-01,BUY,AI_Global_Developed,EWJ,616,55.4152946472168,34135.82150268555,51.20373225402832,1738.8441905732398
2018-03-01,SELL,AI_US_Sectors_Basic,XLY,345,95.47991180419922,32940.56957244873,49.41085435867309,34630.0029086633
2018-03-01,BUY,AI_US_Sectors_Basic,XLK,531,62.039306640625,32942.871826171875,49.41430773925781,1637.716774752167
2018-05-01,SELL,AI_US_Sectors_Basic,XLK,531,61.52788162231445,32671.305141448975,49.00695771217346,34260.01495848897
2018-05-01,BUY,AI_US_Sectors_Basic,XLY,335,96.5888671875,32357.2705078125,48.53590576171875,1854.2085449147562
2018-06-01,SELL,AI_US_Sectors_Basic,XLY,335,99.100341796875,33198.614501953125,49.79792175292968,35003.02512511495
2018-06-01,BUY,AI_US_Sectors_Basic,XLE,612,54.74503707885742,33503.96269226074,50.255944038391114,1448.8064888158187
2018-06-01,SELL,AI_Global_Developed,EWJ,616,52.69928741455078,32462.76104736328,48.69414157104492,33862.873394608054
2018-06-01,BUY,AI_Global_Developed,EWU,1238,27.061904907226562,33502.638275146484,50.25395741271973,309.9811620488472
2018-06-01,SELL,AI_Real_Assets,XME,1008,34.1666145324707,34439.94744873047,51.65992117309571,34698.26868960622
2018-06-01,BUY,AI_Real_Assets,VNQ,580,59.39486312866211,34449.02061462402,51.673530921936035,197.57454406026227
2018-07-02,SELL,AI_Global_Developed,EWU,1238,26.25027084350586,32497.835304260254,48.74675295639038,32646.663095364125
2018-07-02,BUY,AI_Global_Developed,EWC,1371,24.29356575012207,33306.47864341736,49.95971796512603,-709.7752660183578
2018-08-01,SELL,AI_US_Sectors_Basic,XLE,612,54.87670135498047,33584.54122924805,50.37681184387207,32824.38915138581
2018-08-01,BUY,AI_US_Sectors_Basic,XLY,329,103.25896453857422,33972.19933319092,50.95829899978638,-1198.7684808048944
2018-08-01,SELL,AI_Global_Developed,EWC,1371,24.936023712158203,34187.2885093689,51.28093276405335,32937.23909579995
2018-08-01,BUY,AI_Global_Developed,EWA,1996,17.00405502319336,33940.093826293945,50.91014073944092,-1053.764871233434
2018-09-04,SELL,AI_US_Sectors_Basic,XLY,329,109.27434539794922,35951.25963592529,53.926889453887945,34843.56787523797
2018-09-04,BUY,AI_US_Sectors_Basic,XLV,423,81.31084442138672,34394.48719024658,51.591730785369876,397.4889542060191
2018-09-04,SELL,AI_Global_Developed,EWA,1996,16.637495040893555,33208.440101623535,49.812660152435306,33556.11639567712
2018-09-04,BUY,AI_Global_Developed,EWC,1415,24.26786231994629,34339.025182724,51.508537774086,-834.4173248209627
2018-11-01,SELL,AI_US_Sectors_Basic,XLV,423,79.65898132324219,33695.749099731445,50.543623649597166,32810.78815126089
2018-11-01,SELL,AI_Global_Developed,EWC,1415,22.948678970336914,32472.380743026733,48.7085711145401,65234.46032317308
2018-11-01,SELL,AI_Real_Assets,VNQ,580,60.363651275634766,35010.917739868164,52.51637660980224,100192.86168643144
2018-12-03,BUY,AI_Real_Assets,GLD,291,116.41000366210938,33875.31106567383,50.81296659851074,66266.73765415911
2019-02-01,SELL,AI_Real_Assets,GLD,291,124.5,36229.5,54.34425,102441.89340415911
2019-03-01,BUY,AI_US_Sectors_Basic,XLI,494,68.20646667480469,33693.994537353516,50.54099180603028,68697.35787499956
2019-03-01,BUY,AI_Global_Developed,EWA,2024,16.65053939819336,33700.69174194336,50.55103761291504,34946.11509544329
2019-03-01,BUY,AI_Real_Assets,GDX,1722,20.145122528076172,34689.90099334717,52.03485149002075,204.17925060610287
2019-04-01,SELL,AI_US_Sectors_Basic,XLI,494,68.75222778320312,33963.600524902344,50.94540078735352,34116.8343747211
2019-04-01,BUY,AI_US_Sectors_Basic,XLK,481,70.64741516113281,33981.40669250488,50.97211003875732,84.45557217745954
2019-04-01,SELL,AI_Global_Developed,EWA,2024,16.906936645507812,34219.63977050781,51.32945965576172,34252.76588302951
2019-04-01,BUY,AI_Global_Developed,EWC,1394,24.38638687133789,33994.62329864502,50.99193494796752,207.15064943652396
2019-05-01,SELL,AI_Global_Developed,EWC,1394,24.691221237182617,34419.56240463257,51.62934360694886,34575.083710462146
2019-05-01,BUY,AI_Global_Developed,EWU,1300,26.050064086914062,33865.08331298828,50.79762496948243,659.2027725043808
2019-05-01,SELL,AI_Real_Assets,GDX,1722,19.04967498779297,32803.54032897949,49.20531049346924,33413.537790990405
2019-05-01,BUY,AI_Real_Assets,IYR,477,72.99729919433594,34819.71171569824,52.22956757354736,-1458.4034922813807
2019-06-03,SELL,AI_Global_Developed,EWU,1300,24.785797119140625,32221.536254882812,48.332304382324224,30714.800458219106
2019-06-03,BUY,AI_Global_Developed,EWG,1408,22.816587448120117,32125.755126953125,48.188632690429685,-1459.1433014244503
2019-06-03,SELL,AI_Real_Assets,IYR,477,73.22400665283203,34927.85117340088,52.39177676010132,33416.31609521633
2019-06-03,BUY,AI_Real_Assets,VNQ,485,68.09679412841797,33026.945152282715,49.540417728424075,339.83052520519414
2019-07-01,SELL,AI_US_Sectors_Basic,XLK,481,74.93286895751953,36042.709968566895,54.064064952850345,36328.47642881924
2019-07-01,BUY,AI_US_Sectors_Basic,XLP,691,49.52416229248047,34221.196144104004,51.33179421615601,2055.948490499075
2019-07-01,SELL,AI_Global_Developed,EWG,1408,24.296756744384766,34209.83349609375,51.314750244140626,36214.46723634868
2019-07-01,BUY,AI_Global_Developed,EWA,1916,17.837690353393555,34177.01471710205,51.26552207565308,1986.186997170982
2019-07-01,SELL,AI_Real_Assets,VNQ,485,68.95692443847656,33444.10835266113,50.1661625289917,35380.12918730312
2019-07-01,BUY,AI_Real_Assets,GDX,1542,22.81875991821289,35186.52779388428,52.77979169082642,140.82160172802105
2019-08-01,SELL,AI_US_Sectors_Basic,XLP,691,50.20234680175781,34689.82164001465,52.03473246002197,34778.60850928265
2019-08-01,BUY,AI_US_Sectors_Basic,XLK,470,75.95366668701172,35698.22334289551,53.54733501434326,-973.1621686272047
2019-09-03,SELL,AI_Global_Developed,EWA,1916,17.100400924682617,32764.368171691895,49.146552257537834,31742.05945080715
2019-09-03,BUY,AI_Global_Developed,EWC,1473,24.599796295166016,36235.49994277954,54.35324991416931,-4547.793741886562
2019-10-01,SELL,AI_US_Sectors_Basic,XLK,470,75.64036560058594,35550.97183227539,53.32645774841309,30949.851632640413
2019-10-01,BUY,AI_US_Sectors_Basic,XLU,654,53.526798248291016,35006.526054382324,52.50978908157349,-4109.184210823485
2019-10-01,SELL,AI_Global_Developed,EWC,1473,25.074392318725586,36934.57988548279,55.401869828224186,32769.99380483108
2019-10-01,BUY,AI_Global_Developed,EWJ,689,50.720672607421875,34946.54342651367,52.419815139770506,-2228.9694368223645
2019-11-01,SELL,AI_Real_Assets,GDX,1542,26.00299072265625,40096.61169433594,60.144917541503915,37807.49733997207
2019-11-01,BUY,AI_Real_Assets,VNQ,493,75.01542663574219,36982.6053314209,55.47390799713135,769.4181005540377
2019-12-02,SELL,AI_US_Sectors_Basic,XLU,654,51.910797119140625,33949.66131591797,50.924491973876954,34668.15492449813
2019-12-02,BUY,AI_US_Sectors_Basic,XLK,428,82.39093780517578,35263.321380615234,52.89498207092286,-648.0614381880296
2019-12-02,SELL,AI_Global_Developed,EWJ,689,53.252662658691406,36691.08457183838,55.03662685775757,35987.98650679259
2019-12-02,BUY,AI_Global_Developed,EWA,1958,18.020029067993164,35283.216915130615,52.92482537269592,651.8447662892795
2019-12-02,SELL,AI_Real_Assets,VNQ,493,72.93079376220703,35954.88132476807,53.9323219871521,36552.793769070195
2019-12-02,BUY,AI_Real_Assets,GDX,1440,25.22317886352539,36321.37756347656,54.48206634521485,176.93413924842025
2020-02-03,SELL,AI_Global_Developed,EWA,1958,18.046892166137695,35335.81486129761,53.00372229194641,35459.74527825408
2020-02-03,BUY,AI_Global_Developed,EWJ,705,52.87038803100586,37273.62356185913,55.9104353427887,-1869.7887189478424
2020-04-01,SELL,AI_Real_Assets,GDX,1440,22.466337203979492,32351.52557373047,48.527288360595705,30433.209566422032
2020-04-01,BUY,AI_Real_Assets,GLD,208,149.4499969482422,31085.599365234375,46.628399047851566,-699.018197860194
2020-06-01,SELL,AI_US_Sectors_Basic,XLK,428,93.64749145507812,40081.12634277344,60.12168951416015,39321.98645539908
2020-06-01,BUY,AI_US_Sectors_Basic,XLV,385,93.40379333496094,35960.46043395996,53.94069065093994,3307.585330788177
2020-06-01,SELL,AI_Real_Assets,GLD,208,163.66000366210938,34041.28076171875,51.06192114257813,37297.80417136435
2020-06-01,BUY,AI_Real_Assets,GDX,1120,33.07777786254883,37047.11120605469,55.57066680908203,195.12229850058065
2020-07-01,SELL,AI_US_Sectors_Basic,XLV,385,92.7418212890625,35705.60119628906,53.5584017944336,35847.16509299521
2020-07-01,BUY,AI_US_Sectors_Basic,XLK,359,100.34876251220703,36025.205741882324,54.03780861282348,-232.07845749994158
2020-08-03,SELL,AI_Global_Developed,EWJ,705,50.771522521972656,35793.92337799072,53.690885066986084,35508.154035423795
2020-08-03,BUY,AI_Global_Developed,EWG,1548,25.303998947143555,39170.59037017822,58.75588555526734,-3721.1922203096983
2021-02-01,SELL,AI_Real_Assets,GDX,1120,33.53242874145508,37556.32019042969,56.33448028564453,33778.793489834345
2021-02-01,BUY,AI_Real_Assets,XME,1293,32.23924255371094,41685.34062194824,62.52801093292236,-7969.075143046823
2021-03-01,SELL,AI_Global_Developed,EWG,1548,28.71088981628418,44444.45743560791,66.66668615341186,36408.71560640768
2021-03-01,BUY,AI_Global_Developed,EWA,2028,21.007190704345703,42602.582748413086,63.90387412261963,-6257.7710161280265
2021-04-01,SELL,AI_US_Sectors_Basic,XLK,359,130.7655792236328,46944.84294128418,70.41726441192627,40616.65466074423
2021-04-01,BUY,AI_US_Sectors_Basic,XLF,1371,31.86703109741211,43689.699634552,65.534549451828,-3138.5795232595992
2021-05-03,SELL,AI_US_Sectors_Basic,XLF,1371,33.688270568847656,46186.61894989014,69.2799284248352,42978.759498205705
2021-05-03,BUY,AI_US_Sectors_Basic,XLE,1073,42.81901931762695,45944.80772781372,68.91721159172059,-3034.9654411997326
2021-07-01,SELL,AI_Global_Developed,EWA,2028,21.739276885986328,44087.25352478027,66.13088028717041,40986.15720329337
2021-07-01,BUY,AI_Global_Developed,EWC,1381,34.488624572753906,47628.790534973145,71.44318580245972,-6714.076517482237
2021-09-01,SELL,AI_Real_Assets,XME,1293,42.58034896850586,55056.391216278076,82.58458682441712,48259.730111971425
2021-09-01,BUY,AI_Real_Assets,VNQ,504,93.6640853881836,47206.69903564453,70.8100485534668,982.2210277734266
2021-10-01,SELL,AI_US_Sectors_Basic,XLE,1073,46.447898864746094,49838.59548187256,74.75789322280883,50746.05861642318
2021-10-01,BUY,AI_US_Sectors_Basic,XLK,317,146.8217315673828,46542.48890686035,69.81373336029053,4133.755976202534
2021-10-01,SELL,AI_Global_Developed,EWC,1381,33.57210159301758,46363.072299957275,69.54460844993591,50427.283667709875
2021-10-01,BUY,AI_Global_Developed,EWJ,718,64.7669448852539,46502.666427612305,69.75399964141846,3854.8632404561504
2021-10-01,SELL,AI_Real_Assets,VNQ,504,88.17940521240234,44442.42022705078,66.66363034057618,48230.619837166356
2021-10-01,BUY,AI_Real_Assets,IYR,514,93.19144439697266,47900.402420043945,71.85060363006592,258.36681349234277
2021-11-01,SELL,AI_US_Sectors_Basic,XLK,317,156.2371826171875,49527.18688964844,74.29078033447266,49711.26292280631
2021-11-01,BUY,AI_US_Sectors_Basic,XLF,1285,37.547664642333984,48248.74906539917,72.37312359809876,1390.140733809043
2021-11-01,SELL,AI_Global_Developed,EWJ,718,64.30387878417969,46170.184967041016,69.25527745056152,47491.0704233995
2021-11-01,BUY,AI_Global_Developed,EWC,1327,36.33082580566406,48211.00584411621,72.31650876617432,-792.251929482889
2021-12-01,SELL,AI_US_Sectors_Basic,XLF,1285,34.9935302734375,44966.68640136719,67.45002960205079,44106.98444228225
2021-12-01,BUY,AI_US_Sectors_Basic,XLE,972,46.59456253051758,45289.914779663086,67.93487216949462,-1250.8652095503276
