date,action,symbol,shares,price,value,cost,cash_after
2013-03-01,BUY,XLF,16178,11.330521583557129,183305.17817878723,274.9577672681809,189.5977633256116
2013-06-03,SELL,XLF,16178,12.799485206604004,207070.07167243958,310.6051075086594,206949.06432825653
2013-06-03,BUY,XLV,5230,39.46321105957031,206392.59384155273,309.58889076232913,246.88159594146418
2013-08-01,SELL,XLV,5230,42.075950622558594,220057.22175598145,330.0858326339722,219974.01751928893
2013-08-01,BUY,XLF,16287,13.472277641296387,219422.98594379425,329.1344789156914,221.8970965789922
2013-09-03,SELL,XLF,16287,12.682836532592773,206565.3586063385,309.84803790950775,206477.40766500798
2013-09-03,BUY,XLY,4081,50.460506439208984,205929.32677841187,308.8939901676178,239.18689642849495
2013-10-01,SELL,XLY,4081,53.24836349487305,217306.5714225769,325.9598571338654,217219.79846187154
2013-10-01,BUY,XLB,6542,33.12051773071289,216674.42699432373,325.0116404914856,220.3598270563234
2013-12-02,SELL,XLB,6542,34.722007751464844,227151.374710083,340.7270620651245,227031.0074750742
2013-12-02,BUY,XLI,5618,40.30856704711914,226453.52967071533,339.680294506073,237.7975098527968
2014-03-03,SELL,XLI,5618,41.74083709716797,234500.02281188965,351.75003421783447,234386.0702875246
2014-03-03,BUY,XLV,4795,48.7531623840332,233771.4136314392,350.65712044715883,263.9995356382278
2014-05-01,SELL,XLV,4795,48.29993438720703,231598.18538665771,347.39727807998656,231514.78764421595
2014-05-01,BUY,XLU,7737,29.845169067382812,230912.07307434082,346.3681096115113,256.34646026362316
2014-06-02,SELL,XLU,7737,29.391197204589844,227399.69277191162,341.0995391578674,227314.93969301737
2014-06-02,BUY,XLE,3711,61.09881591796875,226737.70587158203,340.10655880737306,237.12726262796787
2014-09-02,SELL,XLE,3711,62.865623474121094,233294.32871246338,349.9414930686951,233181.51448202264
2014-09-02,BUY,XLK,6631,35.073028564453125,232569.25241088867,348.853878616333,263.40819251764333
2014-10-01,SELL,XLK,6631,34.34098434448242,227715.06718826294,341.5726007823944,227636.9027799982
2014-10-01,BUY,XLV,4298,52.822113037109375,227029.4418334961,340.54416275024414,266.91678375186166
2014-11-03,SELL,XLV,4298,56.255035400390625,241784.1421508789,362.6762132263184,241688.38272140446
2014-11-03,BUY,XLU,7525,32.03761291503906,241083.03718566895,361.62455577850346,243.72097995699733
2015-01-02,SELL,XLU,7525,33.50254821777344,252106.67533874512,378.1600130081177,251972.236305694
2015-01-02,BUY,XLV,4368,57.536373138427734,251318.87786865234,376.9783168029785,276.3801202386967
2015-02-02,SELL,XLV,4368,58.399879455566406,255090.67346191406,382.6360101928711,254984.4175719599
2015-02-02,BUY,VNQ,4520,56.268863677978516,254335.2638244629,381.5028957366943,267.65085176032153
2015-04-01,SELL,VNQ,4520,55.2083740234375,249541.8505859375,374.3127758789063,249435.18866181892
2015-04-01,BUY,XLY,3727,66.75596618652344,248799.48597717285,373.1992289657593,262.50345568030025
2015-05-01,SELL,XLY,3727,67.93946075439453,253210.37023162842,379.8155553474426,253093.05813196127
2015-05-01,BUY,XLV,4131,61.102176666259766,252413.0918083191,378.61963771247866,301.34668592968956
2015-10-01,SELL,XLV,4131,56.641197204589844,233984.78565216064,350.97717847824094,233935.1551596121
2015-12-01,BUY,XLY,3191,73.12541198730469,233343.18965148926,350.0147844772339,241.95072364559746
2016-05-02,SELL,XLY,3191,72.55564880371094,231525.0753326416,347.28761299896246,231419.73844328822
2016-05-02,BUY,XLP,5625,41.037841796875,230837.86010742188,346.2567901611328,235.6215457052167
2016-06-01,SELL,XLP,5625,41.27056884765625,232146.9497680664,348.2204246520996,232034.35088911952
2016-06-01,BUY,XLE,5113,45.263370513916016,231431.6134376526,347.1474201564789,255.59003131045029
2016-08-01,SELL,XLE,5113,44.38302993774414,226930.4320716858,340.3956481075287,226845.62645488873
2016-08-01,BUY,VNQ,3528,64.12445831298828,226231.08892822266,339.34663339233396,275.1908932737424
2016-09-01,SELL,VNQ,3528,61.42519760131836,216708.09713745117,325.06214570617675,216658.22588501874
2016-09-01,BUY,XLK,5072,42.60262680053711,216080.52313232422,324.1207846984863,253.58196799602592
2016-12-01,SELL,XLK,5072,42.216209411621094,214120.6141357422,321.18092120361325,214053.0151825346
2016-12-01,BUY,XLF,11031,19.35447120666504,213499.17188072205,320.2487578210831,233.594543991494
2017-02-01,SELL,XLF,11031,19.815937042236328,218589.60151290894,327.88440226936336,218495.31165463108
2017-02-01,BUY,VNQ,3763,57.90418243408203,217893.43849945068,326.84015774917606,275.0329974312044
2017-03-01,SELL,VNQ,3763,60.47991180419922,227585.90811920166,341.3788621788025,227519.56225445407
2017-03-01,BUY,XLK,4689,48.39101028442383,226905.44722366333,340.358170835495,273.75685995523236
2017-04-03,SELL,XLK,4689,48.73295593261719,228508.830368042,342.763245552063,228439.82398244517
2017-04-03,BUY,XLU,5818,39.164100646972656,227856.7375640869,341.7851063461304,241.30131201213226
2017-05-01,SELL,XLU,5818,39.23281478881836,228256.51644134521,342.38477466201783,228155.43297869532
2017-05-01,BUY,VNQ,3812,59.68914794921875,227535.03198242188,341.30254797363284,279.09844829980284
2017-06-01,SELL,VNQ,3812,59.21611022949219,225731.81219482422,338.5977182922363,225672.3129248318
2017-06-01,BUY,XLK,4341,51.853092193603516,225094.27321243286,337.64140981864927,240.39830258028815
2017-07-03,SELL,XLK,4341,49.92147445678711,216709.12061691284,325.0636809253693,216624.45523856775
2017-07-03,BUY,XLV,3127,69.09163665771484,216049.54782867432,324.07432174301147,250.83308815042255
2017-08-01,SELL,XLV,3127,69.37884521484375,216947.6489868164,325.4214734802246,216873.0606014866
2017-08-01,BUY,XLF,10009,21.613330841064453,216327.8283882141,324.4917425823212,220.74047069015796
2017-09-01,SELL,XLF,10009,21.18568229675293,212047.49410820007,318.0712411623001,211950.16333772792
2017-09-01,BUY,XLK,3915,54.000457763671875,211411.7921447754,317.1176882171631,221.25350473535946
2017-10-02,SELL,XLK,3915,54.571388244628906,213646.98497772217,320.47047746658325,213547.76800499094
2017-10-02,BUY,XLU,5169,41.209877014160156,213013.85428619385,319.52078142929076,214.3929373678111
2017-11-01,SELL,XLU,5169,42.50497055053711,219708.19277572632,329.5622891635895,219593.02342393054
2017-11-01,BUY,XLE,4511,48.55478286743164,219030.62551498413,328.5459382724762,233.8519706739462
2017-12-01,SELL,XLE,4511,49.26174545288086,222219.73373794556,333.32960060691835,222120.25610801257
2017-12-01,BUY,XLK,3783,58.554298400878906,221510.9108505249,332.2663662757874,277.0788912118878
2018-01-02,SELL,XLK,3783,59.9108772277832,226642.84855270386,339.9642728290558,226579.96317108668
2018-01-02,BUY,XLY,2432,92.9201889038086,225981.8994140625,338.97284912109376,259.0909079030971
2018-02-01,SELL,XLY,2432,98.87432861328125,240462.3671875,360.69355078125,240360.76454462184
2018-02-01,BUY,XLE,4455,53.817142486572266,239755.36977767944,359.6330546665192,245.76171227588202
2018-03-01,SELL,XLE,4455,47.426273345947266,211284.04775619507,316.9260716342926,211212.88339683667
2018-03-01,BUY,XLY,2206,95.47990417480469,210628.66860961914,315.94300291442875,268.2717843030987
2018-04-02,SELL,XLY,2206,91.55664825439453,201973.96604919434,302.9609490737915,201939.27688442366
2018-04-02,BUY,XLK,3397,59.28138732910156,201378.872756958,302.068309135437,258.33581833020435
2018-05-01,SELL,XLK,3397,61.52788162231445,209010.2138710022,313.5153208065033,208955.0343685259
2018-05-01,BUY,XLU,5140,40.544654846191406,208399.52590942383,312.59928886413576,242.9091702379228
2018-06-01,SELL,XLU,5140,39.60598373413086,203574.75639343262,305.3621345901489,203512.30342908038
2018-06-01,BUY,XLE,3708,54.74504470825195,202994.62577819824,304.49193866729735,213.18571221485035
2018-08-01,SELL,XLE,3708,54.876712799072266,203482.85105895996,305.2242765884399,203390.81249458637
2018-08-01,BUY,XLY,1964,103.25896453857422,202800.60635375977,304.20090953063965,286.0052312959742
2018-09-04,SELL,XLY,1964,109.27433013916016,214614.78439331055,321.92217658996583,214578.86744801656
2018-09-04,BUY,XLV,2632,81.31088256835938,214010.24291992188,321.01536437988284,247.60916371480562
2018-11-01,SELL,XLV,2632,79.65898132324219,209662.43884277344,314.49365826416016,209595.55434822408
2019-03-01,BUY,XLI,3065,68.20648956298828,209052.89051055908,313.5793357658386,229.08450189916766
2019-04-01,SELL,XLI,3065,68.75223541259766,210725.60153961182,316.08840230941775,210638.59763920156
2019-04-01,BUY,XLK,2974,70.64739227294922,210105.34461975098,315.15801692962646,218.09500252094585
2019-07-01,SELL,XLK,2974,74.93287658691406,222850.37496948242,334.27556245422363,222734.19440954915
2019-07-01,BUY,XLP,4486,49.52415466308594,222165.35781860352,333.2480367279053,235.58855421774206
2019-08-01,SELL,XLP,4486,50.20233917236328,225207.69352722168,337.81154029083257,225105.4705411486
2019-08-01,BUY,XLK,2956,75.9536361694336,224518.9485168457,336.77842277526855,249.743601527618
2019-09-03,SELL,XLK,2956,74.2523422241211,219489.92361450195,329.2348854217529,219410.43233060781
2019-09-03,BUY,XLU,4178,52.37589645385742,218826.4953842163,328.2397430763245,255.6972033151833
2019-12-02,SELL,XLU,4178,51.91080093383789,216883.3263015747,325.32498945236205,216813.6985154375
2019-12-02,BUY,XLK,2624,82.39093017578125,216193.80078125,324.29070117187496,295.60703301563626
2020-03-02,SELL,XLK,2624,88.91866302490234,233322.57177734375,349.98385766601564,233268.19495269336
2020-06-01,BUY,XLK,2484,93.64750671386719,232620.4066772461,348.93061001586915,298.8576654313947
2021-01-04,SELL,XLK,2484,123.18932342529297,306002.27938842773,459.0034190826416,305842.13363477646
2021-01-04,BUY,XLY,1988,153.43438720703125,305027.5617675781,457.54134265136713,357.030524546979
2021-02-01,SELL,XLY,1988,159.97906494140625,318038.3811035156,477.0575716552735,317918.35405640735
2021-02-01,BUY,XLB,4875,65.0393295288086,317066.7314529419,475.60009717941284,376.0225062860409
2021-04-01,SELL,XLB,4875,72.64317321777344,354135.4694366455,531.2032041549683,353980.2887387766
2021-04-01,BUY,XLE,8318,42.447784423828125,353080.67083740234,529.6210062561036,369.99689511815086
2021-06-01,SELL,XLE,8318,45.74674606323242,380521.4337539673,570.7821506309509,380320.6484984545
2021-06-01,BUY,XLF,10736,35.3338623046875,379344.345703125,569.0165185546875,407.286276774772
2021-07-01,SELL,XLF,10736,34.322914123535156,368490.80603027344,552.7362090454102,368345.3560980028
2021-07-01,BUY,XLE,7864,46.71715545654297,367383.7105102539,551.0755657653809,410.5700219835271
2021-10-01,SELL,XLE,7864,46.44791030883789,365266.3666687012,547.8995500030517,365129.03714068164
2021-10-01,BUY,VNQ,4130,88.17940521240234,364180.9435272217,546.2714152908326,401.8221981691313
2021-12-01,SELL,VNQ,4130,89.6829605102539,370390.62690734863,555.585940361023,370236.86316515674
2021-12-01,BUY,XLK,2291,161.19676208496094,369301.7819366455,553.9526729049683,381.12855560629396
2022-02-01,SELL,XLK,2291,157.60031127929688,361062.31314086914,541.5934697113037,360901.8482267641
2022-02-01,BUY,XLE,6034,59.65931701660156,359984.3188781738,539.9764783172608,377.552870273008
2022-03-01,SELL,XLE,6034,62.29840850830078,375908.5969390869,563.8628954086304,375722.2869139513
2022-04-01,BUY,XLE,5512,67.98478698730469,374732.14587402344,562.0982188110352,428.0428211168037
2022-06-01,SELL,XLE,5512,78.18340301513672,430946.9174194336,646.4203761291503,430728.53986442124
2022-09-01,BUY,XLE,6133,70.0497055053711,429614.8438644409,644.4222657966613,469.27373418363277
2022-10-03,SELL,XLE,6133,68.62193298339844,420858.3149871826,631.2874724807739,420696.30124888546
2022-10-03,BUY,XLU,6829,61.447078704833984,419622.1004753113,629.433150712967,444.7676228611963
2022-12-01,SELL,XLU,6829,65.03751373291016,444141.18128204346,666.2117719230653,443919.7371329816
2022-12-01,BUY,XLE,5404,81.93328857421875,442767.4914550781,664.1512371826173,488.094440720859
2023-04-03,SELL,XLE,5404,79.70989227294922,430752.2578430176,646.1283867645263,430594.2238969739
2023-04-03,BUY,XLI,4403,97.53009796142578,429425.0213241577,644.1375319862366,525.0650408299407
2023-05-01,SELL,XLI,4403,96.74107360839844,425950.9470977783,638.9264206466676,425837.0857179616
2023-05-01,BUY,XLK,2865,148.23382568359375,424689.9105834961,637.0348658752441,510.14026859024307
2023-11-01,SELL,XLK,2865,164.89979553222656,472437.9141998291,708.6568712997437,472239.3975971196
2023-12-01,BUY,XLK,2573,183.0488739013672,470984.7525482178,706.4771288223267,548.1679200795479
2024-06-03,SELL,XLK,2573,208.61878967285156,536776.1458282471,805.1642187423706,536519.1495295842
2024-06-03,BUY,VUG,1525,350.8439636230469,535037.0445251465,802.5555667877197,679.5494376500137
2024-11-01,SELL,VUG,1525,384.13958740234375,585812.8707885742,878.7193061828614,585613.7009200414
2024-11-01,BUY,XLU,7696,75.9004898071289,584130.1695556641,876.1952543334962,607.3361100438051
