date,equity,cash,position_value,position,shares
2020-04-09,82092.94463810348,216.8600128593389,81876.08462524414,QQQ,421
2020-04-13,82729.4182706127,104.3127522716386,82625.10551834106,XLB,1833
2020-04-14,83797.34438755606,104.3127522716386,83693.03163528442,XLB,1833
2020-04-15,79952.81596043204,104.3127522716386,79848.5032081604,XLB,1833
2020-04-16,79492.77592136954,104.3127522716386,79388.4631690979,XLB,1833
2020-04-17,82680.1082883129,104.3127522716386,82575.79553604126,XLB,1833
2020-04-20,80401.56458304595,98.41917060088599,80303.14541244507,XLE,3051
2020-04-21,78985.46199248504,98.41917060088599,78887.04282188416,XLE,3051
2020-04-22,81793.249304039,98.41917060088599,81694.83013343811,XLE,3051
2020-04-23,84430.15808318328,98.41917060088599,84331.7389125824,XLE,3051
2020-04-24,84625.47776244354,98.41917060088599,84527.05859184265,XLE,3051
2020-04-27,86456.66085837554,98.41917060088599,86358.24168777466,XLE,3051
2020-04-28,88434.32207511138,98.41917060088599,88335.9029045105,XLE,3051
2020-04-29,94977.70590995025,98.41917060088599,94879.28673934937,XLE,3051
2020-04-30,92877.98444197845,98.41917060088599,92779.56527137756,XLE,3051
2020-05-01,87628.59057257843,98.41917060088599,87530.17140197754,XLE,3051
2020-05-04,90656.16198752593,98.41917060088599,90557.74281692505,XLE,3051
2020-05-05,90729.40977690887,98.41917060088599,90630.99060630798,XLE,3051
2020-05-06,88361.08010504913,98.41917060088599,88262.66093444824,XLE,3051
2020-05-07,90656.16198752593,98.41917060088599,90557.74281692505,XLE,3051
2020-05-08,94782.39786933135,98.41917060088599,94683.97869873047,XLE,3051
2020-05-11,93122.13404105377,98.41917060088599,93023.71487045288,XLE,3051
2020-05-12,91486.27062438201,98.41917060088599,91387.85145378113,XLE,3051
2020-05-13,87335.62851165008,98.41917060088599,87237.2093410492,XLE,3051
2020-05-14,88312.25018523406,98.41917060088599,88213.83101463318,XLE,3051
2020-05-15,87970.42328856658,98.41917060088599,87872.0041179657,XLE,3051
2020-05-18,95148.66009352874,98.41917060088599,95050.24092292786,XLE,3051
2020-05-19,92487.31598685455,98.41917060088599,92388.89681625366,XLE,3051
2020-05-20,96174.07677100372,98.41917060088599,96075.65760040283,XLE,3051
2020-05-21,94635.90229056549,98.41917060088599,94537.4831199646,XLE,3051
2020-05-22,94049.90833686065,98.41917060088599,93951.48916625977,XLE,3051
2020-05-26,96662.40506575775,98.41917060088599,96563.98589515686,XLE,3051
2020-05-27,97907.5709307022,98.41917060088599,97809.15176010132,XLE,3051
2020-05-28,95173.0546858139,98.41917060088599,95074.63551521301,XLE,3051
2020-05-29,94733.54467223358,98.41917060088599,94635.12550163269,XLE,3051
2020-06-01,96105.474927454,166.8610358524311,95938.61389160156,VUG,510
2020-06-02,96766.86561348915,166.8610358524311,96600.00457763672,VUG,510
2020-06-03,97605.98899605751,166.8610358524311,97439.12796020508,VUG,510
2020-06-04,96618.79783394813,166.8610358524311,96451.9367980957,VUG,510
2020-06-05,98785.67527535438,166.8610358524311,98618.81423950195,VUG,510
2020-06-08,99316.91644931793,129.99157215117884,99186.92487716675,XLE,2645
2020-06-09,95591.6037013626,129.99157215117884,95461.61212921143,XLE,2645
2020-06-10,90892.58781696319,129.99157215117884,90762.59624481201,XLE,2645
2020-06-11,82341.26298213958,129.99157215117884,82211.2714099884,XLE,2645
2020-06-12,84415.60491825103,129.99157215117884,84285.61334609985,XLE,2645
2020-06-15,84416.3650370035,131.08841804598342,84285.27661895752,XLI,1321
2020-06-16,86065.67997840975,131.08841804598342,85934.59156036377,XLI,1321
2020-06-17,85447.20703224276,131.08841804598342,85316.11861419678,XLI,1321
2020-06-18,85131.90334419344,131.08841804598342,85000.81492614746,XLI,1321
2020-06-19,84088.93195823763,131.08841804598342,83957.84354019165,XLI,1321
2020-06-22,83978.2432448225,88.53782718944422,83889.70541763306,XLF,3886
2020-06-23,84367.45991962719,88.53782718944422,84278.92209243774,XLF,3886
2020-06-24,81395.39125126171,88.53782718944422,81306.85342407227,XLF,3886
2020-06-25,83553.68636005688,88.53782718944422,83465.14853286743,XLF,3886
2020-06-26,79980.1225745039,88.53782718944422,79891.58474731445,XLF,3886
2020-06-29,80622.7454499979,113.90757463169575,80508.83787536621,XLK,818
2020-06-30,82065.87214372349,113.90757463169575,81951.9645690918,XLK,818
2020-07-01,82199.2077913065,113.90757463169575,82085.3002166748,XLK,818
2020-07-02,82677.61846635533,113.90757463169575,82563.71089172363,XLK,818
2020-07-06,83869.17544813635,162.87173719884595,83706.3037109375,QQQ,334
2020-07-07,83292.52905531408,162.87173719884595,83129.65731811523,QQQ,334
2020-07-08,84387.50332899572,162.87173719884595,84224.63159179688,QQQ,334
2020-07-09,85096.97302504064,162.87173719884595,84934.1012878418,QQQ,334
2020-07-10,85676.85055799963,162.87173719884595,85513.97882080078,QQQ,334
2020-07-13,83917.7801539469,162.87173719884595,83754.90841674805,QQQ,334
2020-07-14,84510.60772963049,162.87173719884595,84347.73599243164,QQQ,334
2020-07-15,84682.3168360758,162.87173719884595,84519.44509887695,QQQ,334
2020-07-16,84105.69082899572,162.87173719884595,83942.81909179688,QQQ,334
2020-07-17,84202.87475843908,162.87173719884595,84040.00302124023,QQQ,334
2020-07-20,86328.17887165166,101.38396503544936,86226.79490661621,XLB,1578
2020-07-21,87081.91610004521,101.38396503544936,86980.53213500977,XLB,1578
2020-07-22,88091.67260791875,101.38396503544936,87990.2886428833,XLB,1578
2020-07-23,87821.46514942266,101.38396503544936,87720.0811843872,XLB,1578
2020-07-24,87522.80909778691,101.38396503544936,87421.42513275146,XLB,1578
2020-07-27,88788.54274799443,101.38396503544936,88687.15878295898,XLB,1578
2020-07-28,86840.15723468877,101.38396503544936,86738.77326965332,XLB,1578
2020-07-29,87551.24565174199,101.38396503544936,87449.86168670654,XLB,1578
2020-07-30,85858.83728077031,101.38396503544936,85757.45331573486,XLB,1578
2020-07-31,85944.17102100469,101.38396503544936,85842.78705596924,XLB,1578
2020-08-03,85460.64727069951,101.38396503544936,85359.26330566406,XLB,1578
2020-08-04,86669.48975422002,101.38396503544936,86568.10578918457,XLB,1578
2020-08-05,87935.23544361211,101.38396503544936,87833.85147857666,XLB,1578
2020-08-06,87565.46392871953,101.38396503544936,87464.07996368408,XLB,1578
2020-08-07,87864.1079411707,101.38396503544936,87762.72397613525,XLB,1578
2020-08-10,88452.05139001942,146.82452234363882,88305.22686767578,XLI,1244
2020-08-11,88922.35726770497,146.82452234363882,88775.53274536133,XLI,1244
2020-08-12,89209.10784753895,146.82452234363882,89062.28332519531,XLI,1244
2020-08-13,88738.8019698534,146.82452234363882,88591.97744750977,XLI,1244
2020-08-14,89082.94442590809,146.82452234363882,88936.11990356445,XLI,1244
2020-08-17,88669.97347864247,146.82452234363882,88523.14895629883,XLI,1244
2020-08-18,88188.2025130663,146.82452234363882,88041.37799072266,XLI,1244
2020-08-19,87958.77737268544,146.82452234363882,87811.9528503418,XLI,1244
2020-08-20,87488.4525130663,146.82452234363882,87341.62799072266,XLI,1244
2020-08-21,87844.03158411122,146.82452234363882,87697.20706176758,XLI,1244
2020-08-24,89159.71662155628,193.13871017932252,88966.57791137695,XLK,780
2020-08-25,89608.42847458362,193.13871017932252,89415.2897644043,XLK,780
2020-08-26,91425.75254074573,193.13871017932252,91232.6138305664,XLK,780
2020-08-27,91500.54975143909,193.13871017932252,91307.41104125977,XLK,780
2020-08-28,92300.77695480823,193.13871017932252,92107.6382446289,XLK,780
2020-08-31,92592.43192306995,193.13871017932252,92399.29321289062,XLK,780
2020-09-01,94357.40567795276,193.13871017932252,94164.26696777344,XLK,780
2020-09-02,95195.04041306018,193.13871017932252,95001.90170288086,XLK,780
2020-09-03,89780.4519426012,193.13871017932252,89587.31323242188,XLK,780
2020-09-04,88531.52478806018,193.13871017932252,88338.38607788086,XLK,780
2020-09-08,84537.88694015979,193.13871017932252,84344.74822998047,XLK,780
2020-09-09,87290.05414597034,193.13871017932252,87096.91543579102,XLK,780
2020-09-10,85323.13565842151,193.13871017932252,85129.99694824219,XLK,780
2020-09-11,84672.50287643909,193.13871017932252,84479.36416625977,XLK,780
2020-09-14,86186.45218890095,101.76470415973745,86084.68748474121,XLB,1447
2020-09-15,86603.77620928669,101.76470415973745,86502.01150512695,XLB,1447
2020-09-16,86668.96583788776,101.76470415973745,86567.20113372803,XLB,1447
2020-09-17,87307.98427431965,101.76470415973745,87206.21957015991,XLB,1447
2020-09-18,85808.26402514362,101.76470415973745,85706.49932098389,XLB,1447
2020-09-21,82923.07373278523,101.76470415973745,82821.30902862549,XLB,1447
2020-09-22,83080.29058306599,101.76470415973745,82978.52587890625,XLB,1447
2020-09-23,80643.21964877033,101.76470415973745,80541.4549446106,XLB,1447
2020-09-24,81219.73111193562,101.76470415973745,81117.96640777588,XLB,1447
2020-09-25,81940.3773407259,101.76470415973745,81838.61263656616,XLB,1447
2020-09-28,83263.74336092854,101.76470415973745,83161.9786567688,XLB,1447
2020-09-29,82647.90836565876,101.76470415973745,82546.14366149902,XLB,1447
2020-09-30,83486.48655169392,101.76470415973745,83384.72184753418,XLB,1447
2020-10-01,82307.26081698322,101.76470415973745,82205.49611282349,XLB,1447
2020-10-02,83040.99465029621,101.76470415973745,82939.22994613647,XLB,1447
2020-10-05,84373.25346445941,129.99444651507656,84243.25901794434,XLI,1154
2020-10-06,83347.74372935199,129.99444651507656,83217.74928283691,XLI,1154
2020-10-07,85185.1527564516,129.99444651507656,85055.15830993652,XLI,1154
2020-10-08,86029.09097361469,129.99444651507656,85899.09652709961,XLI,1154
2020-10-09,86349.55065989398,129.99444651507656,86219.5562133789,XLI,1154
2020-10-12,86840.95504832172,129.99444651507656,86710.96060180664,XLI,1154
2020-10-13,85879.52316355609,129.99444651507656,85749.52871704102,XLI,1154
2020-10-14,86360.23030161762,129.99444651507656,86230.23585510254,XLI,1154
2020-10-15,86670.03675913715,129.99444651507656,86540.04231262207,XLI,1154
2020-10-16,87300.31170725726,129.99444651507656,87170.31726074219,XLI,1154
2020-10-19,85963.50598364734,158.22650366686867,85805.27947998047,XLK,751
2020-10-20,86259.38641577624,158.22650366686867,86101.15991210938,XLK,751
2020-10-21,86129.49467688464,158.22650366686867,85971.26817321777,XLK,751
2020-10-22,85725.35203009509,158.22650366686867,85567.12552642822,XLK,751
2020-10-23,85631.54005652331,158.22650366686867,85473.31355285645,XLK,751
2020-10-26,83526.29437176895,85.01870839309413,83441.27566337585,XLF,3693
2020-10-27,82004.86751858902,85.01870839309413,81919.84881019592,XLF,3693
2020-10-28,79908.6986629219,85.01870839309413,79823.67995452881,XLF,3693
2020-10-29,80517.27926556778,85.01870839309413,80432.26055717468,XLF,3693
2020-10-30,80753.93110768509,85.01870839309413,80668.91239929199,XLF,3693
2020-11-02,82029.15969407177,101.38762986278743,81927.77206420898,XLB,1386
2020-11-03,83309.2893937788,101.38762986278743,83207.90176391602,XLB,1386
2020-11-04,81891.10110032177,101.38762986278743,81789.71347045898,XLB,1386
2020-11-05,85229.46279465771,101.38762986278743,85128.07516479492,XLB,1386
2020-11-06,85442.81069504833,101.38762986278743,85341.42306518555,XLB,1386
2020-11-09,87101.9285966711,330.04505174922815,86771.88354492188,QQQ,310
2020-11-10,85547.4348832922,330.04505174922815,85217.38983154297,QQQ,310
2020-11-11,87453.73432176876,330.04505174922815,87123.68927001953,QQQ,310
2020-11-12,87044.80640428829,330.04505174922815,86714.76135253906,QQQ,310
2020-11-13,87805.5305864172,330.04505174922815,87475.48553466797,QQQ,310
2020-11-16,88223.64222734737,106.67323320674768,88116.96899414062,XLE,2962
2020-11-17,89126.55031984615,106.67323320674768,89019.8770866394,XLE,2962
2020-11-18,86539.8849298315,106.67323320674768,86433.21169662476,XLE,2962
2020-11-19,87955.23131578731,106.67323320674768,87848.55808258057,XLE,2962
2020-11-20,87491.5883294897,106.67323320674768,87384.91509628296,XLE,2962
2020-11-23,93665.36697023678,106.67323320674768,93558.69373703003,XLE,2962
2020-11-24,98472.65667742061,106.67323320674768,98365.98344421387,XLE,2962
2020-11-25,96178.80832689571,106.67323320674768,96072.13509368896,XLE,2962
2020-11-27,95056.3411256628,106.67323320674768,94949.66789245605,XLE,2962
2020-11-30,89809.7976114111,106.67323320674768,89703.12437820435,XLE,2962
2020-12-01,90224.63399141598,106.67323320674768,90117.96075820923,XLE,2962
2020-12-02,93152.9343263464,106.67323320674768,93046.26109313965,XLE,2962
2020-12-03,94129.04950350094,106.67323320674768,94022.37627029419,XLE,2962
2020-12-04,99253.56237810421,106.67323320674768,99146.88914489746,XLE,2962
2020-12-07,96935.31919878292,106.67323320674768,96828.64596557617,XLE,2962
2020-12-08,98375.06606310177,106.67323320674768,98268.39282989502,XLE,2962
2020-12-09,98594.66471880245,106.67323320674768,98487.9914855957,XLE,2962
2020-12-10,101620.56131761837,106.67323320674768,101513.88808441162,XLE,2962
2020-12-11,100449.23666399288,106.67323320674768,100342.56343078613,XLE,2962
2020-12-14,96935.31919878292,106.67323320674768,96828.64596557617,XLE,2962
2020-12-15,98838.66950243282,106.67323320674768,98731.99626922607,XLE,2962
2020-12-16,98350.63733690548,106.67323320674768,98243.96410369873,XLE,2962
2020-12-17,97887.02259844112,106.67323320674768,97780.34936523438,XLE,2962
2020-12-18,96252.04930895138,106.67323320674768,96145.37607574463,XLE,2962
2020-12-21,94397.37002199459,106.67323320674768,94290.69678878784,XLE,2962
2020-12-22,92814.75691622066,106.67323320674768,92708.08368301392,XLE,2962
2020-12-23,94867.21623247433,106.67323320674768,94760.54299926758,XLE,2962
2020-12-24,94372.64751833248,106.67323320674768,94265.97428512573,XLE,2962
2020-12-28,93498.57308463573,93.9520366621,93404.62104797363,XLK,743
2020-12-29,93054.88295249462,93.9520366621,92960.93091583252,XLK,743
2020-12-30,93004.76650504589,93.9520366621,92910.81446838379,XLK,743
2020-12-31,93140.76285056591,93.9520366621,93046.81081390381,XLK,743
2021-01-04,91349.45418121146,106.1212821178342,91243.33289909363,XLF,3409
2021-01-05,91757.3341441326,106.1212821178342,91651.21286201477,XLF,3409
2021-01-06,95804.93645049857,106.1212821178342,95698.81516838074,XLF,3409
2021-01-07,97185.51876975822,106.1212821178342,97079.39748764038,XLF,3409
2021-01-08,97122.7600035839,106.1212821178342,97016.63872146606,XLF,3409
2021-01-11,97436.52782584952,106.1212821178342,97330.40654373169,XLF,3409
2021-01-12,98440.58355666923,106.1212821178342,98334.46227455139,XLF,3409
2021-01-13,98377.81178619193,106.1212821178342,98271.6905040741,XLF,3409
2021-01-14,98817.09714080619,106.1212821178342,98710.97585868835,XLF,3409
2021-01-15,97185.51876975822,106.1212821178342,97079.39748764038,XLF,3409
2021-01-19,97436.52782584952,106.1212821178342,97330.40654373169,XLF,3409
2021-01-20,97028.64136077689,106.1212821178342,96922.52007865906,XLF,3409
2021-01-21,95993.19974471854,106.1212821178342,95887.07846260071,XLF,3409
2021-01-22,95302.90533401298,106.1212821178342,95196.78405189514,XLF,3409
2021-01-25,94329.56216547679,119.56685755442595,94209.99530792236,XLE,2710
2021-01-26,92315.97005579661,119.56685755442595,92196.40319824219,XLE,2710
2021-01-27,91071.60550806712,119.56685755442595,90952.0386505127,XLE,2710
2021-01-28,92134.95465967845,119.56685755442595,92015.38780212402,XLE,2710
2021-01-29,89080.59121821116,119.56685755442595,88961.02436065674,XLE,2710
2021-02-01,89714.10375330638,119.56685755442595,89594.53689575195,XLE,2710
2021-02-02,90686.9658825178,119.56685755442595,90567.39902496338,XLE,2710
2021-02-03,94555.80556605052,119.56685755442595,94436.2387084961,XLE,2710
2021-02-04,95596.59757349681,119.56685755442595,95477.03071594238,XLE,2710
2021-02-05,96411.07381556224,119.56685755442595,96291.50695800781,XLE,2710
2021-02-08,100138.07208316325,305.2692267179373,99832.80285644531,QQQ,308
2021-02-09,100117.12078921794,305.2692267179373,99811.8515625,QQQ,308
2021-02-10,99889.67376773356,305.2692267179373,99584.40454101562,QQQ,308
2021-02-11,100437.34942691325,305.2692267179373,100132.08020019531,QQQ,308
2021-02-12,100996.9905401945,305.2692267179373,100691.72131347656,QQQ,308
2021-02-16,100724.68951480387,305.2692267179373,100419.42028808594,QQQ,308
2021-02-17,100242.80975406169,305.2692267179373,99937.54052734375,QQQ,308
2021-02-18,99805.87799136637,305.2692267179373,99500.60876464844,QQQ,308
2021-02-19,99371.93524234294,305.2692267179373,99066.666015625,QQQ,308
2021-02-22,96514.75892275332,100.82402056215506,96413.93490219116,XLE,2417
2021-02-23,98108.89057940005,100.82402056215506,98008.06655883789,XLE,2417
2021-02-24,101579.62158983706,100.82402056215506,101478.7975692749,XLE,2417
2021-02-25,99622.30005663393,100.82402056215506,99521.47603607178,XLE,2417
2021-02-26,97261.38606661318,100.82402056215506,97160.56204605103,XLE,2417
2021-03-01,99783.71675508974,100.82402056215506,99682.89273452759,XLE,2417
2021-03-02,99238.89044970034,100.82402056215506,99138.06642913818,XLE,2417
2021-03-03,100691.76981752871,100.82402056215506,100590.94579696655,XLE,2417
2021-03-04,103093.02184694765,100.82402056215506,102992.1978263855,XLE,2417
2021-03-05,106947.18090456484,100.82402056215506,106846.35688400269,XLE,2417
2021-03-08,107148.94486254214,100.82402056215506,107048.12084197998,XLE,2417
2021-03-09,105272.33628862856,100.82402056215506,105171.5122680664,XLE,2417
2021-03-10,107935.92848604677,100.82402056215506,107835.10446548462,XLE,2417
2021-03-11,107976.27574556826,100.82402056215506,107875.4517250061,XLE,2417
2021-03-12,108198.25021379946,100.82402056215506,108097.4261932373,XLE,2417
2021-03-15,106967.336094079,100.82402056215506,106866.51207351685,XLE,2417
2021-03-16,103920.36195009707,100.82402056215506,103819.53792953491,XLE,2417
2021-03-17,104727.50076311587,100.82402056215506,104626.67674255371,XLE,2417
2021-03-18,100025.8556329584,100.82402056215506,99925.03161239624,XLE,2417
2021-03-19,100046.05692308901,100.82402056215506,99945.23290252686,XLE,2417
2021-03-22,99087.57900637148,100.82402056215506,98986.75498580933,XLE,2417
2021-03-23,97639.71538561342,100.82402056215506,97538.89136505127,XLE,2417
2021-03-24,100086.83752840517,100.82402056215506,99986.01350784302,XLE,2417
2021-03-25,100453.90907686709,100.82402056215506,100353.08505630493,XLE,2417
2021-03-26,102941.82104509829,100.82402056215506,102840.99702453613,XLE,2417
2021-03-29,101413.99686035822,186.28848633478628,101227.70837402344,XLI,1104
2021-03-30,101856.62613281916,186.28848633478628,101670.33764648438,XLI,1104
2021-03-31,101527.21683106135,186.28848633478628,101340.92834472656,XLI,1104
2021-04-01,101866.9272802801,186.28848633478628,101680.63879394531,XLI,1104
2021-04-05,103122.73233399104,186.28848633478628,102936.44384765625,XLI,1104
2021-04-06,102875.70694336604,186.28848633478628,102689.41845703125,XLI,1104
2021-04-07,102402.19949707697,186.28848633478628,102215.91101074219,XLI,1104
2021-04-08,102649.25015625666,186.28848633478628,102462.96166992188,XLI,1104
2021-04-09,103647.71182617854,186.28848633478628,103461.42333984375,XLI,1104
2021-04-12,103717.55884223078,220.46289496515237,103497.09594726562,XLK,760
2021-04-13,104693.16431098078,220.46289496515237,104472.70141601562,XLK,760
2021-04-14,103585.5190473089,220.46289496515237,103365.05615234375,XLK,760
2021-04-15,105360.7387738714,220.46289496515237,105140.27587890625,XLK,760
2021-04-16,105338.68188910578,220.46289496515237,105118.21899414062,XLK,760
2021-04-19,104465.76501898859,220.46289496515237,104245.30212402344,XLK,760
2021-04-20,103541.49805121515,220.46289496515237,103321.03515625,XLK,760
2021-04-21,104583.13501410578,220.46289496515237,104362.67211914062,XLK,760
2021-04-22,103358.10815863703,220.46289496515237,103137.64526367188,XLK,760
2021-04-23,104898.57629828546,220.46289496515237,104678.11340332031,XLK,760
2021-04-26,105434.05298285578,220.46289496515237,105213.59008789062,XLK,760
2021-04-27,105177.31409125421,220.46289496515237,104956.85119628906,XLK,760
2021-04-28,104201.69702582453,220.46289496515237,103981.23413085938,XLK,760
2021-04-29,104113.66663031671,220.46289496515237,103893.20373535156,XLK,760
2021-04-30,102697.88599066828,220.46289496515237,102477.42309570312,XLK,760
2021-05-03,102105.88419766902,348.3609432744852,101757.52325439453,VUG,382
2021-05-04,100578.9450497198,348.3609432744852,100230.58410644531,VUG,382
2021-05-05,100050.06950040339,348.3609432744852,99701.7085571289,VUG,382
2021-05-06,100463.47538419245,348.3609432744852,100115.11444091797,VUG,382
2021-05-07,101305.15073819636,348.3609432744852,100956.78979492188,VUG,382
2021-05-10,98889.7150181875,157.68750659082434,98732.02751159668,XLB,1235
2021-05-11,99217.01753131006,157.68750659082434,99059.33002471924,XLB,1235
2021-05-12,96722.77394763086,157.68750659082434,96565.08644104004,XLB,1235
2021-05-13,98201.26508227442,157.68750659082434,98043.5775756836,XLB,1235
2021-05-14,99375.0578068838,157.68750659082434,99217.37030029297,XLB,1235
2021-05-17,99944.19500577066,109.42606198403519,99834.76894378662,XLE,2162
2021-05-18,97627.5402206144,109.42606198403519,97518.11415863037,XLE,2162
2021-05-19,95201.45925747964,109.42606198403519,95092.0331954956,XLE,2162
2021-05-20,95055.5219482145,109.42606198403519,94946.09588623047,XLE,2162
2021-05-21,95256.16409909341,109.42606198403519,95146.73803710938,XLE,2162
2021-05-24,96204.72774350259,109.42606198403519,96095.30168151855,XLE,2162
2021-05-25,94252.92035519693,109.42606198403519,94143.49429321289,XLE,2162
2021-05-26,95092.00008999917,109.42606198403519,94982.57402801514,XLE,2162
2021-05-27,95164.95637356851,109.42606198403519,95055.53031158447,XLE,2162
2021-05-28,95347.38831936929,109.42606198403519,95237.96225738525,XLE,2162
2021-06-01,99013.88280331704,109.42606198403519,98904.45674133301,XLE,2162
2021-06-02,100856.2557662687,109.42606198403519,100746.82970428467,XLE,2162
2021-06-03,101129.89543759439,109.42606198403519,101020.46937561035,XLE,2162
2021-06-04,101804.81941067788,109.42606198403519,101695.39334869385,XLE,2162
2021-06-07,101367.00748288247,109.42606198403519,101257.58142089844,XLE,2162
2021-06-08,102242.60659634683,109.42606198403519,102133.1805343628,XLE,2162
2021-06-09,101604.14427029702,109.42606198403519,101494.71820831299,XLE,2162
2021-06-10,101476.45840298745,109.42606198403519,101367.03234100342,XLE,2162
2021-06-11,101129.89543759439,109.42606198403519,101020.46937561035,XLE,2162
2021-06-14,100390.91049176309,175.08590680215275,100215.82458496094,XLK,724
2021-06-15,99775.94796734903,175.08590680215275,99600.86206054688,XLK,724
2021-06-16,99237.88613873575,175.08590680215275,99062.8002319336,XLK,724
2021-06-17,100383.93960553262,175.08590680215275,100208.85369873047,XLK,724
2021-06-18,99468.48879986856,175.08590680215275,99293.4028930664,XLK,724
2021-06-21,100232.14670389077,277.4646970548347,99954.68200683594,QQQ,298
2021-06-22,101163.90598123452,277.4646970548347,100886.44128417969,QQQ,298
2021-06-23,101213.2422239103,277.4646970548347,100935.77752685547,QQQ,298
2021-06-24,101837.29794900796,277.4646970548347,101559.83325195312,QQQ,298
2021-06-25,101712.49771707437,277.4646970548347,101435.03302001953,QQQ,298
2021-06-28,102638.35359479043,140.15114117714984,102498.20245361328,XLE,2249
2021-06-29,102139.92466641519,140.15114117714984,101999.77352523804,XLE,2249
2021-06-30,103405.10727597329,140.15114117714984,103264.95613479614,XLE,2249
2021-07-01,105207.03376294229,140.15114117714984,105066.88262176514,XLE,2249
