date,equity,cash,position_value,position,shares
2019-09-03,95547.76383275985,100.70893163680739,95447.05490112305,ITB,2470
2019-09-04,96984.29745550155,100.70893163680739,96883.58852386475,ITB,2470
2019-09-05,96890.10269994735,100.70893163680739,96789.39376831055,ITB,2470
2019-09-06,97337.5584113121,100.70893163680739,97236.8494796753,ITB,2470
2019-09-09,97973.40363378524,100.70893163680739,97872.69470214844,ITB,2470
2019-09-10,97949.84787817001,100.70893163680739,97849.1389465332,ITB,2470
2019-09-11,99174.43623418808,100.70893163680739,99073.72730255127,ITB,2470
2019-09-12,99857.36470098495,100.70893163680739,99756.65576934814,ITB,2470
2019-09-13,99574.7898566246,100.70893163680739,99474.0809249878,ITB,2470
2019-09-16,99080.24147863388,100.70893163680739,98979.53254699707,ITB,2470
2019-09-17,99574.7898566246,100.70893163680739,99474.0809249878,ITB,2470
2019-09-18,100210.64450139999,100.70893163680739,100109.93556976318,ITB,2470
2019-09-19,100139.97723455429,100.70893163680739,100039.26830291748,ITB,2470
2019-09-20,100187.06990118026,100.70893163680739,100086.36096954346,ITB,2470
2019-09-23,99998.67096776962,100.70893163680739,99897.96203613281,ITB,2470
2019-09-24,99975.10578985214,100.70893163680739,99874.39685821533,ITB,2470
2019-09-25,101153.96771306991,100.70893163680739,101053.2587814331,ITB,2470
2019-09-26,101342.60220403671,100.70893163680739,101241.8932723999,ITB,2470
2019-09-27,100682.40975255966,100.70893163680739,100581.70082092285,ITB,2470
2019-09-30,102214.92836828232,100.70893163680739,102114.21943664551,ITB,2470
2019-10-01,101201.11691350937,100.70893163680739,101100.40798187256,ITB,2470
2019-10-02,100470.23835058212,100.70893163680739,100369.52941894531,ITB,2470
2019-10-03,100635.26997442245,100.70893163680739,100534.56104278564,ITB,2470
2019-10-04,102662.94941778183,100.70893163680739,102562.24048614502,ITB,2470
2019-10-07,102191.34434576034,100.70893163680739,102090.63541412354,ITB,2470
2019-10-08,101837.73476476669,100.70893163680739,101737.02583312988,ITB,2470
2019-10-09,101979.1917883873,100.70893163680739,101878.48285675049,ITB,2470
2019-10-10,101908.46798772812,100.70893163680739,101807.75905609131,ITB,2470
2019-10-11,102026.34098882675,100.70893163680739,101925.63205718994,ITB,2470
2019-10-14,102427.19399328232,100.70893163680739,102326.48506164551,ITB,2470
2019-10-15,103841.80191869735,100.70893163680739,103741.09298706055,ITB,2470
2019-10-16,105421.50742406845,100.70893163680739,105320.79849243164,ITB,2470
2019-10-17,106081.681030941,100.70893163680739,105980.9720993042,ITB,2470
2019-10-18,106836.17188329696,100.70893163680739,106735.46295166016,ITB,2470
2019-10-21,106058.10643072128,100.70893163680739,105957.39749908447,ITB,2470
2019-10-22,106718.27061529159,100.70893163680739,106617.56168365479,ITB,2470
2019-10-23,106600.37876958847,100.70893163680739,106499.66983795166,ITB,2470
2019-10-24,107472.76146764755,100.70893163680739,107372.05253601074,ITB,2470
2019-10-25,107496.30780096054,100.70893163680739,107395.59886932373,ITB,2470
2019-10-28,105680.87513799667,100.70893163680739,105580.16620635986,ITB,2470
2019-10-29,105115.00935430526,100.70893163680739,105014.30042266846,ITB,2470
2019-10-30,105680.87513799667,100.70893163680739,105580.16620635986,ITB,2470
2019-10-31,105374.358223629,100.70893163680739,105273.64929199219,ITB,2470
2019-11-01,107331.2761771202,100.70893163680739,107230.5672454834,ITB,2470
2019-11-04,104667.02599401474,100.70893163680739,104566.31706237793,ITB,2470
2019-11-05,103747.50351781845,100.70893163680739,103646.79458618164,ITB,2470
2019-11-06,105209.31717748642,100.70893163680739,105108.60824584961,ITB,2470
2019-11-07,103110.91393346786,100.70893163680739,103010.20500183105,ITB,2470
2019-11-08,103629.61167211532,100.70893163680739,103528.90274047852,ITB,2470
2019-11-11,105209.31717748642,100.70893163680739,105108.60824584961,ITB,2470
2019-11-12,105845.9256064415,100.70893163680739,105745.21667480469,ITB,2470
2019-11-13,106364.60450048446,100.70893163680739,106263.89556884766,ITB,2470
2019-11-14,106954.01661748886,100.70893163680739,106853.30768585205,ITB,2470
2019-11-15,105987.36378545761,100.70893163680739,105886.6548538208,ITB,2470
2019-11-18,107071.93673009872,100.70893163680739,106971.22779846191,ITB,2470
2019-11-19,106317.46472234726,100.70893163680739,106216.75579071045,ITB,2470
2019-11-20,106506.07094640732,100.70893163680739,106405.36201477051,ITB,2470
2019-11-21,105515.8152472496,100.70893163680739,105415.1063156128,ITB,2470
2019-11-22,105586.54847021103,100.70893163680739,105485.83953857422,ITB,2470
2019-11-25,106859.74648351669,100.70893163680739,106759.03755187988,ITB,2470
2019-11-26,108297.97612066269,100.70893163680739,108197.26718902588,ITB,2470
2019-11-27,108062.17358465194,100.70893163680739,107961.46465301514,ITB,2470
2019-11-29,107449.18686742782,100.70893163680739,107348.47793579102,ITB,2470
2019-12-02,105505.69210612487,127.67289530944254,105378.01921081543,XLK,1279
2019-12-03,104571.93974864196,127.67289530944254,104444.26685333252,XLK,1279
2019-12-04,104996.38328349304,127.67289530944254,104868.7103881836,XLK,1279
2019-12-05,105384.43925273132,127.67289530944254,105256.76635742188,XLK,1279
2019-12-06,106548.53885447692,127.67289530944254,106420.86595916748,XLK,1279
2019-12-09,105990.73279368591,127.67289530944254,105863.05989837646,XLK,1279
2019-12-10,106075.62735545349,127.67289530944254,105947.95446014404,XLK,1279
2019-12-11,106791.06407725524,127.67289530944254,106663.3911819458,XLK,1279
2019-12-12,107930.93457591247,127.67289530944254,107803.26168060303,XLK,1279
2019-12-13,108646.40057170104,127.67289530944254,108518.7276763916,XLK,1279
2019-12-16,109616.50146281433,127.67289530944254,109488.82856750488,XLK,1279
2019-12-17,109361.86656748962,127.67289530944254,109234.19367218018,XLK,1279
2019-12-18,109349.73737895202,127.67289530944254,109222.06448364258,XLK,1279
2019-12-19,110137.91019999694,127.67289530944254,110010.2373046875,XLK,1279
2019-12-20,110776.66859233093,127.67289530944254,110648.99569702148,XLK,1279
2019-12-23,111092.9740198822,127.67289530944254,110965.30112457275,XLK,1279
2019-12-24,111129.43964945983,127.67289530944254,111001.76675415039,XLK,1279
2019-12-26,111956.74203288268,127.67289530944254,111829.06913757324,XLK,1279
2019-12-27,111944.60308634948,127.67289530944254,111816.93019104004,XLK,1279
2019-12-30,111299.7849787445,127.67289530944254,111172.11208343506,XLK,1279
2019-12-31,111652.60482585143,127.67289530944254,111524.93193054199,XLK,1279
2020-01-02,113745.10940348815,127.67289530944254,113617.43650817871,XLK,1279
2020-01-03,112467.72923075866,127.67289530944254,112340.05633544922,XLK,1279
2020-01-06,112735.35201823425,127.67289530944254,112607.6791229248,XLK,1279
2020-01-07,112686.68889414977,127.67289530944254,112559.01599884033,XLK,1279
2020-01-08,113891.1475657196,127.67289530944254,113763.47467041016,XLK,1279
2020-01-09,115180.71547496032,127.67289530944254,115053.04257965088,XLK,1279
2020-01-10,114913.08292948913,127.67289530944254,114785.41003417969,XLK,1279
2020-01-13,116348.65972697448,127.67289530944254,116220.98683166504,XLK,1279
2020-01-14,115801.19714152526,127.67289530944254,115673.52424621582,XLK,1279
2020-01-15,115935.00853526306,127.67289530944254,115807.33563995361,XLK,1279
2020-01-16,117492.24802195739,127.67289530944254,117364.57512664795,XLK,1279
2020-01-17,118283.00671183776,127.67289530944254,118155.33381652832,XLK,1279
2020-01-21,118234.3631037445,127.67289530944254,118106.69020843506,XLK,1279
2020-01-22,118660.17275798034,127.67289530944254,118532.4998626709,XLK,1279
2020-01-23,119219.80356394958,127.67289530944254,119092.13066864014,XLK,1279
2020-01-24,118660.17275798034,127.67289530944254,118532.4998626709,XLK,1279
2020-01-27,115837.6627711029,127.67289530944254,115709.98987579346,XLK,1279
2020-01-28,118051.86906993102,127.67289530944254,117924.19617462158,XLK,1279
2020-01-29,118356.03555094909,127.67289530944254,118228.36265563965,XLK,1279
2020-01-30,119377.95139872741,127.67289530944254,119250.27850341797,XLK,1279
2020-01-31,116105.33434855651,127.67289530944254,115977.66145324707,XLK,1279
2020-02-03,117638.24715220642,127.67289530944254,117510.57425689697,XLK,1279
2020-02-04,120716.20194804382,127.67289530944254,120588.52905273438,XLK,1279
2020-02-05,121421.82212626647,127.67289530944254,121294.14923095703,XLK,1279
2020-02-06,122528.94479167175,127.67289530944254,122401.2718963623,XLK,1279
2020-02-07,121409.67342173767,127.67289530944254,121282.00052642822,XLK,1279
2020-02-10,123052.07093608093,127.67289530944254,122924.39804077148,XLK,1279
2020-02-11,122638.4099863739,127.67289530944254,122510.73709106445,XLK,1279
2020-02-12,123964.5313471527,127.67289530944254,123836.85845184326,XLK,1279
2020-02-13,123636.018667099,127.67289530944254,123508.34577178955,XLK,1279
2020-02-14,124171.29351603698,127.67289530944254,124043.62062072754,XLK,1279
2020-02-18,123708.9987162323,127.67289530944254,123581.32582092285,XLK,1279
2020-02-19,125181.0801752777,127.67289530944254,125053.40727996826,XLK,1279
2020-02-20,123879.36356150817,127.67289530944254,123751.69066619873,XLK,1279
2020-02-21,121105.5166987152,127.67289530944254,120977.84380340576,XLK,1279
2020-02-24,116105.33434855651,127.67289530944254,115977.66145324707,XLK,1279
2020-02-25,112394.73942362976,127.67289530944254,112267.06652832031,XLK,1279
2020-02-26,112905.70710551452,127.67289530944254,112778.03421020508,XLK,1279
2020-02-27,106822.72877299499,127.67289530944254,106695.05587768555,XLK,1279
2020-02-28,107637.87269389343,127.67289530944254,107510.19979858398,XLK,1279
2020-03-02,113513.99433839417,128.92935884094913,113385.06497955322,ITB,2637
2020-03-03,114194.44946229554,128.92935884094913,114065.52010345459,ITB,2637
2020-03-04,119814.58186662293,128.92935884094913,119685.65250778198,ITB,2637
2020-03-05,115782.21832215882,128.92935884094913,115653.28896331787,ITB,2637
2020-03-06,112077.47796571351,128.92935884094913,111948.54860687256,ITB,2637
2020-03-09,101845.35182511903,128.92935884094913,101716.42246627808,ITB,2637
2020-03-10,106003.72893083192,128.92935884094913,105874.79957199097,ITB,2637
2020-03-11,97056.91697251893,128.92935884094913,96927.98761367798,ITB,2637
2020-03-12,84531.3782190094,128.92935884094913,84402.44886016846,ITB,2637
2020-03-13,86623.15102708436,128.92935884094913,86494.22166824341,ITB,2637
2020-03-16,69157.9903196106,128.92935884094913,69029.06096076965,ITB,2637
2020-03-17,68049.0820459137,128.92935884094913,67920.15268707275,ITB,2637
2020-03-18,61546.89495027161,128.92935884094913,61417.965591430664,ITB,2637
2020-03-19,65856.48933541871,128.92935884094913,65727.55997657776,ITB,2637
2020-03-20,64193.12441003419,128.92935884094913,64064.19505119324,ITB,2637
2020-03-23,60967.244639755256,128.92935884094913,60838.31528091431,ITB,2637
2020-03-24,71098.56093728638,128.92935884094913,70969.63157844543,ITB,2637
2020-03-25,77484.63287866212,128.92935884094913,77355.70351982117,ITB,2637
2020-03-26,80845.74561059571,128.92935884094913,80716.81625175476,ITB,2637
2020-03-27,77282.46495759583,128.92935884094913,77153.53559875488,ITB,2637
2020-03-30,76499.05734765626,128.92935884094913,76370.12798881531,ITB,2637
2020-03-31,73239.04618013001,128.92935884094913,73110.11682128906,ITB,2637
2020-04-01,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-02,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-03,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-06,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-07,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-08,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-09,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-13,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-14,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-15,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-16,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-17,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-20,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-21,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-22,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-23,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-24,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-27,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-28,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-29,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-04-30,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-01,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-04,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-05,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-06,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-07,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-08,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-11,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-12,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-13,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-14,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-15,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-18,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-19,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-20,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-21,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-22,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-26,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-27,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-28,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-05-29,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-01,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-02,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-03,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-04,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-05,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-08,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-09,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-10,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-11,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-12,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-15,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-16,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-17,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-18,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-19,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-22,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-23,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-24,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-25,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-26,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-29,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-06-30,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-01,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-02,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-06,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-07,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-08,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-09,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-10,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-13,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-14,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-15,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-16,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-17,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-20,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-21,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-22,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-23,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-24,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-27,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-28,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-29,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-30,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-07-31,67199.51657695581,67199.51657695581,0.0,ZROZ,0
2020-08-03,67099.10995949747,161.36498726846185,66937.744972229,XLK,617
2020-08-04,67270.66412819864,161.36498726846185,67109.29914093018,XLK,617
2020-08-05,67519.13146676065,161.36498726846185,67357.76647949219,XLK,617
2020-08-06,68465.67326058389,161.36498726846185,68304.30827331543,XLK,617
2020-08-07,67448.1495407963,161.36498726846185,67286.78455352783,XLK,617
2020-08-10,67258.82988442422,161.36498726846185,67097.46489715576,XLK,617
2020-08-11,66052.00063027383,161.36498726846185,65890.63564300537,XLK,617
2020-08-12,67548.72649086954,161.36498726846185,67387.36150360107,XLK,617
2020-08-13,67578.28856362344,161.36498726846185,67416.92357635498,XLK,617
2020-08-14,67530.96100319864,161.36498726846185,67369.59601593018,XLK,617
2020-08-17,67980.56341256143,161.36498726846185,67819.19842529297,XLK,617
2020-08-18,68234.94787301065,161.36498726846185,68073.58288574219,XLK,617
2020-08-19,68152.13170327188,161.36498726846185,67990.76671600342,XLK,617
2020-08-20,69057.24893654825,161.36498726846185,68895.88394927979,XLK,617
2020-08-21,69932.79468239786,161.36498726846185,69771.4296951294,XLK,617
2020-08-24,70536.20930947305,161.36498726846185,70374.84432220459,XLK,617
2020-08-25,70891.16130532266,161.36498726846185,70729.7963180542,XLK,617
2020-08-26,72328.70182503702,161.36498726846185,72167.33683776855,XLK,617
2020-08-27,72387.86833657266,161.36498726846185,72226.5033493042,XLK,617
2020-08-28,73020.86386574747,161.36498726846185,72859.498878479,XLK,617
2020-08-31,73251.57983864786,161.36498726846185,73090.2148513794,XLK,617
2020-09-01,74424.5204182377,114.73077590372122,74309.78964233398,ITB,1378
2020-09-02,74636.0744114628,114.73077590372122,74521.34363555908,ITB,1378
2020-09-03,71608.15827376749,114.73077590372122,71493.42749786377,ITB,1378
2020-09-04,70008.24867446329,114.73077590372122,69893.51789855957,ITB,1378
2020-09-08,69677.67880446817,114.73077590372122,69562.94802856445,ITB,1378
2020-09-09,71938.70186049845,114.73077590372122,71823.97108459473,ITB,1378
2020-09-10,71515.58861739542,114.73077590372122,71400.8578414917,ITB,1378
2020-09-11,72692.38497359659,114.73077590372122,72577.65419769287,ITB,1378
2020-09-14,73882.40706832315,114.73077590372122,73767.67629241943,ITB,1378
2020-09-15,73009.71859176065,114.73077590372122,72894.98781585693,ITB,1378
2020-09-16,74887.29510695841,114.73077590372122,74772.56433105469,ITB,1378
2020-09-17,73803.05789382364,114.73077590372122,73688.32711791992,ITB,1378
2020-09-18,73102.27773482706,114.73077590372122,72987.54695892334,ITB,1378
2020-09-21,71780.04030806925,114.73077590372122,71665.30953216553,ITB,1378
2020-09-22,74027.84288222696,114.73077590372122,73913.11210632324,ITB,1378
2020-09-23,71117.58114821817,114.73077590372122,71002.85037231445,ITB,1378
2020-09-24,71858.71137435343,114.73077590372122,71743.9805984497,ITB,1378
2020-09-25,71832.25464064981,114.73077590372122,71717.5238647461,ITB,1378
2020-09-28,74532.0767918339,114.73077590372122,74417.34601593018,ITB,1378
2020-09-29,73711.53956801798,114.73077590372122,73596.80879211426,ITB,1378
2020-09-30,75087.93628890421,114.73077590372122,74973.20551300049,ITB,1378
2020-10-01,76556.94471938517,114.73077590372122,76442.21394348145,ITB,1378
2020-10-02,76980.45746810343,114.73077590372122,76865.7266921997,ITB,1378
2020-10-05,76887.81947524454,114.73077590372122,76773.08869934082,ITB,1378
2020-10-06,75524.65900618937,114.73077590372122,75409.92823028564,ITB,1378
2020-10-07,76358.43248183634,114.73077590372122,76243.70170593262,ITB,1378
2020-10-08,78330.37642867472,114.73077590372122,78215.645652771,ITB,1378
2020-10-09,78952.39090163614,114.73077590372122,78837.66012573242,ITB,1378
2020-10-12,79375.88788039591,114.73077590372122,79261.15710449219,ITB,1378
2020-10-13,78687.68689162638,114.73077590372122,78572.95611572266,ITB,1378
2020-10-14,78555.35591323282,114.73077590372122,78440.6251373291,ITB,1378
2020-10-15,79494.98786361124,114.73077590372122,79380.25708770752,ITB,1378
2020-10-16,78661.22490126993,114.73077590372122,78546.49412536621,ITB,1378
2020-10-19,76953.98496444132,114.73077590372122,76839.2541885376,ITB,1378
2020-10-20,77589.2356892338,114.73077590372122,77474.50491333008,ITB,1378
2020-10-21,75273.20701796915,114.73077590372122,75158.47624206543,ITB,1378
2020-10-22,73367.44958693888,114.73077590372122,73252.71881103516,ITB,1378
2020-10-23,74955.5790272465,114.73077590372122,74840.84825134277,ITB,1378
2020-10-26,72216.05863387491,114.73077590372122,72101.32785797119,ITB,1378
2020-10-27,70958.77240950968,114.73077590372122,70844.04163360596,ITB,1378
2020-10-28,70508.80818374064,114.73077590372122,70394.07740783691,ITB,1378
2020-10-29,69939.7176914921,114.73077590372122,69824.98691558838,ITB,1378
2020-10-30,68960.37698562052,114.73077590372122,68845.6462097168,ITB,1378
2020-11-02,71117.58114821817,114.73077590372122,71002.85037231445,ITB,1378
2020-11-03,72282.23463637735,114.73077590372122,72167.50386047363,ITB,1378
2020-11-04,75961.39223678019,114.73077590372122,75846.66146087646,ITB,1378
2020-11-05,76027.57349593546,114.73077590372122,75912.84272003174,ITB,1378
2020-11-06,74068.87105758097,114.73077590372122,73954.14028167725,ITB,1378
2020-11-09,68907.44249160196,114.73077590372122,68792.71171569824,ITB,1378
2020-11-10,72321.91710860636,114.73077590372122,72207.18633270264,ITB,1378
2020-11-11,73499.79633529093,114.73077590372122,73385.0655593872,ITB,1378
2020-11-12,72123.40487105753,114.73077590372122,72008.67409515381,ITB,1378
2020-11-13,73671.83081252481,114.73077590372122,73557.1000366211,ITB,1378
2020-11-16,74558.54403884317,114.73077590372122,74443.81326293945,ITB,1378
2020-11-17,74492.3785496464,114.73077590372122,74377.64777374268,ITB,1378
2020-11-18,74505.61480147745,114.73077590372122,74390.88402557373,ITB,1378
2020-11-19,74902.63401992228,114.73077590372122,74787.90324401855,ITB,1378
2020-11-20,74545.32355697062,114.73077590372122,74430.5927810669,ITB,1378
2020-11-23,76477.53246505167,114.73077590372122,76362.80168914795,ITB,1378
2020-11-24,75154.10177810099,114.73077590372122,75039.37100219727,ITB,1378
2020-11-25,75273.20701796915,114.73077590372122,75158.47624206543,ITB,1378
2020-11-27,75484.9660206547,114.73077590372122,75370.23524475098,ITB,1378
2020-11-30,74135.04180343058,114.73077590372122,74020.31102752686,ITB,1378
2020-12-01,73115.99234206583,114.73077590372122,73001.26156616211,ITB,1378
2020-12-02,71196.9986592045,114.73077590372122,71082.26788330078,ITB,1378
2020-12-03,73393.91683394815,114.73077590372122,73279.18605804443,ITB,1378
2020-12-04,72533.6761112919,114.73077590372122,72418.94533538818,ITB,1378
2020-12-07,74121.80029494669,114.73077590372122,74007.06951904297,ITB,1378
2020-12-08,72308.68611342814,114.73077590372122,72193.95533752441,ITB,1378
2020-12-09,72599.84685714151,114.73077590372122,72485.1160812378,ITB,1378
2020-12-10,72718.95209700968,114.73077590372122,72604.22132110596,ITB,1378
2020-12-11,72586.61586196329,114.73077590372122,72471.88508605957,ITB,1378
2020-12-14,72927.21016890909,114.73077590372122,72812.47939300537,ITB,1378
2020-12-15,73828.42650039103,114.73077590372122,73713.6957244873,ITB,1378
2020-12-16,73815.16396529581,114.73077590372122,73700.43318939209,ITB,1378
2020-12-17,76691.10501296427,114.73077590372122,76576.37423706055,ITB,1378
2020-12-18,77035.68386275675,114.73077590372122,76920.95308685303,ITB,1378
2020-12-21,76545.29597670939,114.73077590372122,76430.56520080566,ITB,1378
2020-12-22,76850.13453109171,114.73077590372122,76735.40375518799,ITB,1378
2020-12-23,75750.12210280802,114.73077590372122,75635.3913269043,ITB,1378
2020-12-24,76982.66526229288,114.73077590372122,76867.93448638916,ITB,1378
2020-12-28,75498.31791884806,114.73077590372122,75383.58714294434,ITB,1378
