date,equity,cash,position_value,position,shares
2005-08-22,100000.0,100000.0,0.0,SHY,0
2005-08-23,100000.0,100000.0,0.0,SHY,0
2005-08-24,100000.0,100000.0,0.0,SHY,0
2005-08-25,100000.0,100000.0,0.0,SHY,0
2005-08-26,100000.0,100000.0,0.0,SHY,0
2005-08-29,100000.0,100000.0,0.0,SHY,0
2005-08-30,100000.0,100000.0,0.0,SHY,0
2005-08-31,100000.0,100000.0,0.0,SHY,0
2005-09-01,100000.0,100000.0,0.0,SHY,0
2005-09-02,100000.0,100000.0,0.0,SHY,0
2005-09-06,100000.0,100000.0,0.0,SHY,0
2005-09-07,100000.0,100000.0,0.0,SHY,0
2005-09-08,100000.0,100000.0,0.0,SHY,0
2005-09-09,100000.0,100000.0,0.0,SHY,0
2005-09-12,100000.0,100000.0,0.0,SHY,0
2005-09-13,100000.0,100000.0,0.0,SHY,0
2005-09-14,100000.0,100000.0,0.0,SHY,0
2005-09-15,100000.0,100000.0,0.0,SHY,0
2005-09-16,100000.0,100000.0,0.0,SHY,0
2005-09-19,100000.0,100000.0,0.0,SHY,0
2005-09-20,100000.0,100000.0,0.0,SHY,0
2005-09-21,100000.0,100000.0,0.0,SHY,0
2005-09-22,100000.0,100000.0,0.0,SHY,0
2005-09-23,100000.0,100000.0,0.0,SHY,0
2005-09-26,100000.0,100000.0,0.0,SHY,0
2005-09-27,100000.0,100000.0,0.0,SHY,0
2005-09-28,100000.0,100000.0,0.0,SHY,0
2005-09-29,100000.0,100000.0,0.0,SHY,0
2005-09-30,100000.0,100000.0,0.0,SHY,0
2005-10-03,100000.0,100000.0,0.0,SHY,0
2005-10-04,100000.0,100000.0,0.0,SHY,0
2005-10-05,100000.0,100000.0,0.0,SHY,0
2005-10-06,100000.0,100000.0,0.0,SHY,0
2005-10-07,100000.0,100000.0,0.0,SHY,0
2005-10-10,100000.0,100000.0,0.0,SHY,0
2005-10-11,100000.0,100000.0,0.0,SHY,0
2005-10-12,100000.0,100000.0,0.0,SHY,0
2005-10-13,100000.0,100000.0,0.0,SHY,0
2005-10-14,100000.0,100000.0,0.0,SHY,0
2005-10-17,100000.0,100000.0,0.0,SHY,0
2005-10-18,100000.0,100000.0,0.0,SHY,0
2005-10-19,100000.0,100000.0,0.0,SHY,0
2005-10-20,100000.0,100000.0,0.0,SHY,0
2005-10-21,100000.0,100000.0,0.0,SHY,0
2005-10-24,99850.45502793885,153.80698716736515,99696.64804077148,DIA,1502
2005-10-25,99831.19185960389,153.80698716736515,99677.38487243652,DIA,1502
2005-10-26,99639.1102250824,153.80698716736515,99485.30323791504,DIA,1502
2005-10-27,98495.52433335877,153.80698716736515,98341.7173461914,DIA,1502
2005-10-28,99936.90436875916,153.80698716736515,99783.0973815918,DIA,1502
2005-10-31,100004.13637864686,153.80698716736515,99850.32939147949,DIA,1502
2005-11-01,100225.18725144959,153.80698716736515,100071.38026428223,DIA,1502
2005-11-02,100763.28397691346,153.80698716736515,100609.4769897461,DIA,1502
2005-11-03,101282.20920884705,153.80698716736515,101128.40222167969,DIA,1502
2005-11-04,101234.20598924256,153.80698716736515,101080.3990020752,DIA,1502
2005-11-07,101637.75847947694,153.80698716736515,101483.95149230957,DIA,1502
2005-11-08,101628.22429978944,153.80698716736515,101474.41731262207,DIA,1502
2005-11-09,101628.22429978944,153.80698716736515,101474.41731262207,DIA,1502
2005-11-10,102569.83913743592,153.80698716736515,102416.03215026855,DIA,1502
2005-11-11,102992.71209275819,153.80698716736515,102838.90510559082,DIA,1502
2005-11-14,103165.58785569764,153.80698716736515,103011.78086853027,DIA,1502
2005-11-15,103088.75291001893,153.80698716736515,102934.94592285156,DIA,1502
2005-11-16,103011.83774888612,153.80698716736515,102858.03076171875,DIA,1502
2005-11-17,103338.50945603944,153.80698716736515,103184.70246887207,DIA,1502
2005-11-18,103750.98878038026,153.80698716736515,103597.18179321289,DIA,1502
2005-11-21,104357.95620286561,153.80698716736515,104204.14921569824,DIA,1502
2005-11-22,104820.42121446229,153.80698716736515,104666.61422729492,DIA,1502
2005-11-23,105340.64135301209,153.80698716736515,105186.83436584473,DIA,1502
2005-11-25,105485.13230455018,153.80698716736515,105331.32531738281,DIA,1502
2005-11-28,105205.74187791444,153.80698716736515,105051.93489074707,DIA,1502
2005-11-29,105061.22800767518,153.80698716736515,104907.42102050781,DIA,1502
2005-11-30,104415.76862657166,153.80698716736515,104261.9616394043,DIA,1502
2005-12-01,105224.94774949647,153.80698716736515,105071.1407623291,DIA,1502
2005-12-02,104993.80118882752,153.80698716736515,104839.99420166016,DIA,1502
2005-12-05,104579.51128709412,153.80698716736515,104425.70429992676,DIA,1502
2005-12-06,104878.187800766,153.80698716736515,104724.38081359863,DIA,1502
2005-12-07,104300.09794175721,153.80698716736515,104146.29095458984,DIA,1502
2005-12-08,103856.86172044373,153.80698716736515,103703.05473327637,DIA,1502
2005-12-09,103953.30361497498,153.80698716736515,103799.49662780762,DIA,1502
2005-12-12,103933.9716905365,153.80698716736515,103780.16470336914,DIA,1502
2005-12-13,104579.51128709412,153.80698716736515,104425.70429992676,DIA,1502
2005-12-14,105167.18116319276,153.80698716736515,105013.37417602539,DIA,1502
2005-12-15,104945.660457016,153.80698716736515,104791.85346984863,DIA,1502
2005-12-16,104930.24763047791,153.80698716736515,104776.44064331055,DIA,1502
2005-12-19,104640.53232896424,153.80698716736515,104486.72534179688,DIA,1502
2005-12-20,104331.54239976502,153.80698716736515,104177.73541259766,DIA,1502
2005-12-21,104582.6282304535,153.80698716736515,104428.82124328613,DIA,1502
2005-12-22,105123.31476914979,153.80698716736515,104969.50778198242,DIA,1502
2005-12-23,105161.90986192322,153.80698716736515,105008.10287475586,DIA,1502
2005-12-27,104196.26476609803,153.80698716736515,104042.45777893066,DIA,1502
2005-12-28,104292.89001023865,153.80698716736515,104139.08302307129,DIA,1502
2005-12-29,104128.71189439393,153.80698716736515,103974.90490722656,DIA,1502
2005-12-30,103423.78994309998,153.80698716736515,103269.98295593262,DIA,1502
2006-01-03,104756.35198533631,153.80698716736515,104602.54499816895,DIA,1502
2006-01-04,105152.2381700287,153.80698716736515,104998.43118286133,DIA,1502
2006-01-05,105287.48142564393,153.80698716736515,105133.67443847656,DIA,1502
2006-01-06,105905.36960923768,153.80698716736515,105751.56262207031,DIA,1502
2006-01-09,106349.61425340272,153.80698716736515,106195.80726623535,DIA,1502
2006-01-10,106446.15928208924,153.80698716736515,106292.35229492188,DIA,1502
2006-01-11,106784.09553086854,153.80698716736515,106630.28854370117,DIA,1502
2006-01-12,106146.81812608338,153.80698716736515,105993.01113891602,DIA,1502
2006-01-13,105924.70153367615,153.80698716736515,105770.89454650879,DIA,1502
2006-01-17,105412.96131455994,153.80698716736515,105259.15432739258,DIA,1502
2006-01-18,105017.01783311463,153.80698716736515,104863.21084594727,DIA,1502
2006-01-19,105142.52064073182,153.80698716736515,104988.71365356445,DIA,1502
2006-01-20,103073.92451036072,153.80698716736515,102920.11752319336,DIA,1502
2006-01-23,103450.9142259369,153.80698716736515,103297.10723876953,DIA,1502
2006-01-24,103528.25338304139,153.80698716736515,103374.44639587402,DIA,1502
2006-01-25,103731.152644516,153.80698716736515,103577.34565734863,DIA,1502
2006-01-26,104562.53998887635,153.80698716736515,104408.73300170898,DIA,1502
2006-01-27,105625.93334519959,153.80698716736515,105472.12635803223,DIA,1502
2006-01-30,105432.65993821717,153.80698716736515,105278.8529510498,DIA,1502
2006-01-31,104813.95814073182,153.80698716736515,104660.15115356445,DIA,1502
2006-02-01,106070.54468858338,153.80698716736515,105916.73770141602,DIA,1502
2006-02-02,104842.93883836365,153.80698716736515,104689.13185119629,DIA,1502
2006-02-03,104349.85444200135,153.80698716736515,104196.04745483398,DIA,1502
2006-02-06,104572.17730271912,153.80698716736515,104418.37031555176,DIA,1502
2006-02-07,104050.23826158143,153.80698716736515,103896.43127441406,DIA,1502
2006-02-08,105123.3033097992,153.80698716736515,104969.49632263184,DIA,1502
2006-02-09,105364.9237169037,153.80698716736515,105211.11672973633,DIA,1502
2006-02-10,105645.322566391,153.80698716736515,105491.51557922363,DIA,1502
2006-02-13,105567.89173448182,153.80698716736515,105414.08474731445,DIA,1502
2006-02-14,106872.89403855897,153.80698716736515,106719.0870513916,DIA,1502
2006-02-15,107162.93020188904,153.80698716736515,107009.12321472168,DIA,1502
2006-02-16,107713.9072374115,153.80698716736515,107560.10025024414,DIA,1502
2006-02-17,107669.3418229828,153.80698716736515,107515.53483581543,DIA,1502
2006-02-21,107233.51980149842,153.80698716736515,107079.71281433105,DIA,1502
2006-02-22,107746.78411424256,153.80698716736515,107592.9771270752,DIA,1502
2006-02-23,107398.17921006776,153.80698716736515,107244.37222290039,DIA,1502
2006-02-24,107417.62572801209,153.80698716736515,107263.81874084473,DIA,1502
2006-02-27,107504.69387376404,153.80698716736515,107350.88688659668,DIA,1502
2006-02-28,106584.69137132264,153.80698716736515,106430.88438415527,DIA,1502
2006-03-01,107127.00513780213,153.80698716736515,106973.19815063477,DIA,1502
2006-03-02,107049.57430589295,153.80698716736515,106895.76731872559,DIA,1502
2006-03-03,106749.38515794373,153.80698716736515,106595.57817077637,DIA,1502
2006-03-06,106323.21190965272,153.80698716736515,106169.40492248535,DIA,1502
2006-03-07,106536.36728990174,153.80698716736515,106382.56030273438,DIA,1502
2006-03-08,106778.38877427674,153.80698716736515,106624.58178710938,DIA,1502
2006-03-09,106400.71149766541,153.80698716736515,106246.90451049805,DIA,1502
2006-03-10,107504.69387376404,153.80698716736515,107350.88688659668,DIA,1502
2006-03-13,107659.70450914002,153.80698716736515,107505.89752197266,DIA,1502
2006-03-14,108250.44549119569,153.80698716736515,108096.63850402832,DIA,1502
2006-03-15,108937.99506700135,153.80698716736515,108784.18807983398,DIA,1502
2006-03-16,109364.09955918885,153.80698716736515,109210.29257202148,DIA,1502
2006-03-17,109537.82331407166,153.80698716736515,109384.0163269043,DIA,1502
2006-03-20,109528.0943254242,153.80698716736515,109374.28733825684,DIA,1502
2006-03-21,109159.17199266053,153.80698716736515,109005.36500549316,DIA,1502
2006-03-22,109887.26475083924,153.80698716736515,109733.45776367188,DIA,1502
2006-03-23,109615.47187364197,153.80698716736515,109461.66488647461,DIA,1502
2006-03-24,109586.34220445252,153.80698716736515,109432.53521728516,DIA,1502
2006-03-27,109295.17156541444,153.80698716736515,109141.36457824707,DIA,1502
2006-03-28,108305.20972764588,153.80698716736515,108151.40274047852,DIA,1502
2006-03-29,108829.36042344666,153.80698716736515,108675.5534362793,DIA,1502
2006-03-30,108295.50365769959,153.80698716736515,108141.69667053223,DIA,1502
2006-03-31,108188.77126634217,153.80698716736515,108034.9642791748,DIA,1502
2006-04-03,108188.77126634217,153.80698716736515,108034.9642791748,DIA,1502
2006-04-04,108858.3411210785,153.80698716736515,108704.53413391113,DIA,1502
2006-04-05,109207.7596391449,153.80698716736515,109053.95265197754,DIA,1502
2006-04-06,109023.40160691834,153.80698716736515,108869.59461975098,DIA,1502
2006-04-07,108120.77147996522,153.80698716736515,107966.96449279785,DIA,1502
2006-04-10,108382.86974656678,153.80698716736515,108229.06275939941,DIA,1502
2006-04-11,107820.04374253846,153.80698716736515,107666.2367553711,DIA,1502
2006-04-12,108169.29037034608,153.80698716736515,108015.48338317871,DIA,1502
2006-04-13,108159.5728410492,153.80698716736515,108005.76585388184,DIA,1502
2006-04-17,107722.85699021912,153.80698716736515,107569.05000305176,DIA,1502
2006-04-18,109479.54105699158,153.80698716736515,109325.73406982422,DIA,1502
2006-04-19,109693.15481126404,153.80698716736515,109539.34782409668,DIA,1502
2006-04-20,110304.63721788026,153.80698716736515,110150.83023071289,DIA,1502
2006-04-21,110334.78676927186,153.80698716736515,110180.97978210449,DIA,1502
2006-04-24,110286.22204148865,153.80698716736515,110132.41505432129,DIA,1502
2006-04-25,109790.66242539979,153.80698716736515,109636.85543823242,DIA,1502
2006-04-26,110325.00048387147,153.80698716736515,110171.1934967041,DIA,1502
2006-04-27,110694.25513780213,153.80698716736515,110540.44815063477,DIA,1502
2006-04-28,110801.09066331483,153.80698716736515,110647.28367614746,DIA,1502
2006-05-01,110237.56563890076,153.80698716736515,110083.7586517334,DIA,1502
2006-05-02,111063.38373887635,153.80698716736515,110909.57675170898,DIA,1502
2006-05-03,110878.7736009369,153.80698716736515,110724.96661376953,DIA,1502
2006-05-04,111238.33364427186,153.80698716736515,111084.52665710449,DIA,1502
2006-05-05,112501.48640000916,153.80698716736515,112347.6794128418,DIA,1502
2006-05-08,112617.99361741639,153.80698716736515,112464.18663024902,DIA,1502
2006-05-09,113191.28200852967,153.80698716736515,113037.4750213623,DIA,1502
2006-05-10,113405.01035630799,153.80698716736515,113251.20336914062,DIA,1502
2006-05-11,112073.85781419373,153.80698716736515,111920.05082702637,DIA,1502
2006-05-12,110791.36167466737,153.80698716736515,110637.5546875,DIA,1502
2006-05-15,111228.55881822205,153.80698716736515,111074.75183105469,DIA,1502
2006-05-16,111209.21543443299,153.80698716736515,111055.40844726562,DIA,1502
2006-05-17,108964.77556932069,153.80698716736515,108810.96858215332,DIA,1502
2006-05-18,108410.93369615174,153.80698716736515,108257.12670898438,DIA,1502
2006-05-19,108731.3829759369,153.80698716736515,108577.57598876953,DIA,1502
2006-05-22,108244.3261979828,153.80698716736515,108090.51921081543,DIA,1502
2006-05-23,107659.87639939881,153.80698716736515,107506.06941223145,DIA,1502
2006-05-24,108400.24212205506,153.80698716736515,108246.4351348877,DIA,1502
2006-05-25,109296.31750047303,153.80698716736515,109142.51051330566,DIA,1502
2006-05-26,110007.35874497987,153.80698716736515,109853.5517578125,DIA,1502
2006-05-30,108107.95992601014,153.80698716736515,107954.15293884277,DIA,1502
2006-05-31,108984.6460832367,153.80698716736515,108830.83909606934,DIA,1502
2006-06-01,109637.26755845643,153.80698716736515,109483.46057128906,DIA,1502
2006-06-02,109598.35160386658,153.80698716736515,109444.54461669922,DIA,1502
2006-06-05,107971.662410141,153.80698716736515,107817.85542297363,DIA,1502
2006-06-06,107289.77375352479,153.80698716736515,107135.96676635742,DIA,1502
2006-06-07,106510.59521043397,153.80698716736515,106356.7882232666,DIA,1502
2006-06-08,106325.5037797699,153.80698716736515,106171.69679260254,DIA,1502
2006-06-09,106159.91616380311,153.80698716736515,106006.10917663574,DIA,1502
2006-06-12,105302.6650651703,153.80698716736515,105148.85807800293,DIA,1502
2006-06-13,104348.1813768158,153.80698716736515,104194.37438964844,DIA,1502
2006-06-14,105672.859385849,153.80698716736515,105519.05239868164,DIA,1502
2006-06-15,107640.52155625916,153.80698716736515,107486.7145690918,DIA,1502
2006-06-16,107439.54746568299,153.80698716736515,107285.74047851562,DIA,1502
2006-06-19,106649.39086473084,153.80698716736515,106495.58387756348,DIA,1502
2006-06-20,107322.4443620453,153.80698716736515,107168.63737487793,DIA,1502
2006-06-21,108151.5856736908,153.80698716736515,107997.77868652344,DIA,1502
2006-06-22,107654.03213059998,153.80698716736515,107500.22514343262,DIA,1502
2006-06-23,107429.66950547791,153.80698716736515,107275.86251831055,DIA,1502
2006-06-26,107849.16195237733,153.80698716736515,107695.35496520996,DIA,1502
2006-06-27,106737.12365281678,153.80698716736515,106583.31666564941,DIA,1502
2006-06-28,107283.45965135194,153.80698716736515,107129.65266418457,DIA,1502
2006-06-29,109214.92173326112,153.80698716736515,109061.11474609375,DIA,1502
2006-06-30,109205.14690721131,153.80698716736515,109051.33992004395,DIA,1502
2006-07-03,109605.04386460877,153.80698716736515,109451.2368774414,DIA,1502
2006-07-05,108893.00565660096,153.80698716736515,108739.1986694336,DIA,1502
2006-07-06,109595.33779466248,153.80698716736515,109441.53080749512,DIA,1502
2006-07-07,108395.4864915619,153.80698716736515,108241.67950439453,DIA,1502
2006-07-10,108580.83002793885,153.80698716736515,108427.02304077148,DIA,1502
2006-07-11,108893.00565660096,153.80698716736515,108739.1986694336,DIA,1502
2006-07-12,107780.96735704041,153.80698716736515,107627.16036987305,DIA,1502
2006-07-13,105800.67698228455,153.80698716736515,105646.86999511719,DIA,1502
2006-07-14,104844.57752549744,153.80698716736515,104690.77053833008,DIA,1502
2006-07-17,105039.76464402772,153.80698716736515,104885.95765686035,DIA,1502
2006-07-18,105693.41746080018,153.80698716736515,105539.61047363281,DIA,1502
2006-07-19,107498.10474717713,153.80698716736515,107344.29776000977,DIA,1502
2006-07-20,106893.25730455018,153.80698716736515,106739.45031738281,DIA,1502
2006-07-21,106198.66022813416,153.80698716736515,106044.8532409668,DIA,1502
2006-07-24,108093.78470933533,153.80698716736515,107939.97772216797,DIA,1502
2006-07-25,108377.03693711854,153.80698716736515,108223.22994995117,DIA,1502
2006-07-26,108494.26609361268,153.80698716736515,108340.45910644531,DIA,1502
2006-07-27,108845.873347641,153.80698716736515,108692.06636047363,DIA,1502
2006-07-28,109627.33230149842,153.80698716736515,109473.52531433105,DIA,1502
2006-07-31,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-01,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-02,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-03,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-04,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-07,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-08,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-09,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-10,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-11,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-14,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-15,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-16,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-17,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-18,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-21,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-22,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-23,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-24,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-25,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-28,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-29,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-30,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-08-31,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-09-01,109297.37086116792,109297.37086116792,0.0,SHY,0
2006-09-05,109133.94514314272,183.4664596710354,108950.47868347168,DIA,1457
2006-09-06,108573.65287629701,183.4664596710354,108390.18641662598,DIA,1457
2006-09-07,108022.87592927553,183.4664596710354,107839.40946960449,DIA,1457
2006-09-08,108317.28392640688,183.4664596710354,108133.81746673584,DIA,1457
2006-09-11,108402.78841249086,183.4664596710354,108219.32195281982,DIA,1457
2006-09-12,109371.33903352357,183.4664596710354,109187.87257385254,DIA,1457
2006-09-13,109836.66707460023,183.4664596710354,109653.2006149292,DIA,1457
2006-09-14,109874.62830964662,183.4664596710354,109691.16184997559,DIA,1457
2006-09-15,110147.6713012848,183.4664596710354,109964.20484161377,DIA,1457
2006-09-18,110081.09741059877,183.4664596710354,109897.63095092773,DIA,1457
