date,action,symbol,shares,price,value,cost,cash_after
2017-03-01,BUY,LIT,6682,23.45907974243164,156753.57083892822,235.13035625839234,177.6380234999815
2017-05-01,SELL,LIT,6682,25.547298431396484,170707.0481185913,256.06057217788697,170628.6255699134
2017-05-01,BUY,XOP,1445,117.76030731201172,170163.64406585693,255.2454660987854,209.73603795768577
2017-06-01,SELL,XOP,1445,111.41497039794922,160994.63222503662,241.4919483375549,160962.87631465675
2017-06-01,BUY,TAN,8959,17.920047760009766,160545.7078819275,240.81856182289124,176.34987090635695
2017-09-01,SELL,TAN,8959,21.17560386657715,189712.23504066467,284.568352560997,189604.01655901002
2017-09-01,BUY,LIT,6227,30.372398376464844,189128.92469024658,283.6933870353699,191.3984817280725
2017-11-01,SELL,LIT,6227,35.41965866088867,220558.21448135376,330.83732172203065,220418.7756413598
2017-11-01,BUY,TAN,9447,23.27191162109375,219849.74908447266,329.77462362670894,239.25193326044246
2017-12-01,SELL,TAN,9447,23.387834548950195,220944.8729839325,331.4173094758987,220852.70760771705
2017-12-01,BUY,URA,19119,11.522022247314453,220289.54334640503,330.43431501960754,232.72994629241293
2018-02-01,SELL,URA,19119,11.620462417602539,222171.62096214294,333.25743144321444,222071.09347699213
2018-02-01,BUY,OIH,440,502.45758056640625,221081.33544921875,331.62200317382815,658.1360245995456
2018-03-01,SELL,OIH,440,427.5013427734375,188100.5908203125,282.15088623046876,188476.57595868158
2018-03-01,BUY,ICLN,22527,8.345574378967285,188000.75403499603,282.0011310524941,193.8207926330506
2018-04-02,SELL,ICLN,22527,8.417364120483398,189617.96154212952,284.4269423131943,189527.35539244936
2018-04-02,BUY,TAN,7892,23.954238891601562,189046.85333251953,283.5702799987793,196.93177993103745
2018-05-01,SELL,TAN,7892,23.944406509399414,188969.25617218018,283.45388425827025,188882.73406785293
2018-05-01,BUY,XOP,1412,133.42181396484375,188391.60131835938,282.5874019775391,208.5453475160175
2018-07-02,SELL,XOP,1412,144.0139923095703,203347.75714111328,305.0216357116699,203251.28085291764
2018-07-02,BUY,FCG,10921,18.563705444335938,202734.22715759277,304.10134073638915,212.95235458848765
2018-08-01,SELL,FCG,10921,18.612220764160156,203264.06296539307,304.89609444808957,203172.11922553348
2018-08-01,BUY,AMLP,6922,29.275909423828125,202647.84503173828,303.97176754760744,220.30242624759558
2018-10-01,SELL,AMLP,6922,29.683094024658203,205466.37683868408,308.19956525802615,205378.47969967365
2018-10-01,BUY,LIT,6724,30.467151641845703,204861.1276397705,307.29169145965574,210.06036844349
2018-11-01,SELL,LIT,6724,28.88874053955078,194247.89138793945,291.3718370819092,194166.57991930103
2018-11-01,BUY,NLR,4451,43.50825500488281,193655.2430267334,290.48286454010014,220.8540280275338
2018-12-03,SELL,NLR,4451,44.32079315185547,197271.8503189087,295.907775478363,197196.79657145787
2018-12-03,BUY,TAN,9351,21.033708572387695,196686.20886039734,295.029313290596,215.55839776992798
2019-01-02,SELL,TAN,9351,18.606975555419922,173993.8284187317,260.9907426280975,173948.39607387353
2019-01-02,BUY,NLR,4041,42.934425354003906,173498.01285552979,260.24701928329466,190.13619906044914
2019-02-01,SELL,NLR,4041,43.71742630004883,176662.1196784973,264.99317951774594,176587.26269804002
2019-02-01,BUY,TAN,7829,22.49869155883789,176142.25621414185,264.21338432121274,180.7930995769566
2019-04-01,SELL,TAN,7829,23.3701229095459,182964.69225883484,274.4470383882523,182871.03832002354
2019-04-01,BUY,XOP,1705,106.95584106445312,182359.70901489258,273.5395635223389,237.78974160863436
2019-05-01,SELL,XOP,1705,102.76958465576172,175222.14183807373,262.8332127571106,175197.09836692526
2019-05-01,BUY,TAN,6956,25.122880935668945,174754.75978851318,262.1321396827698,180.20643872930668
2019-07-01,SELL,TAN,6956,28.52937126159668,198450.3064956665,297.67545974349974,198332.8374746523
2019-07-01,BUY,OIH,724,273.078857421875,197709.0927734375,296.56363916015624,327.18106205464574
2019-08-01,SELL,OIH,724,248.00393676757812,179554.85021972656,269.33227532958983,179612.6990064516
2019-08-01,BUY,LIT,7484,23.936573028564453,179141.31254577637,268.71196881866456,202.67449185659643
2019-09-03,SELL,LIT,7484,21.924455642700195,164082.62602996826,246.12393904495238,164039.1765827799
2019-09-03,BUY,TAN,5552,29.47011947631836,163618.10333251953,245.4271549987793,175.64609526158893
2019-12-02,SELL,TAN,5552,27.608430862426758,153282.00814819336,229.92301222229005,153227.73123123267
2019-12-02,BUY,LIT,6317,24.192832946777344,152826.12572479248,229.23918858718872,172.36631785301142
2020-01-02,SELL,LIT,6317,26.562759399414062,167796.95112609863,251.69542668914795,167717.6220172625
2020-01-02,BUY,OIH,671,249.25608825683594,167250.8352203369,250.87625283050536,215.91054409509525
2020-02-03,SELL,OIH,671,203.4094696044922,136487.75410461426,204.73163115692137,136498.93301755242
2020-02-03,BUY,TAN,4206,32.368560791015625,136142.16668701172,204.2132500305176,152.55308051017346
2020-03-02,SELL,TAN,4206,36.73866653442383,154522.83144378662,231.78424716567994,154443.6002771311
2020-05-01,BUY,TAN,5385,28.604312896728516,154034.22494888306,231.05133742332458,178.32399082471966
2020-06-01,SELL,TAN,5385,34.63307189941406,186499.09217834473,279.7486382675171,186397.66753090193
2020-06-01,BUY,URA,19705,9.435341835021973,185923.41085910797,278.88511628866195,195.37155550529133
2020-08-03,SELL,URA,19705,9.847047805786133,194036.07701301575,291.05411551952363,193940.39445300153
2020-08-03,BUY,LIT,5350,36.156333923339844,193436.38648986816,290.15457973480227,213.85338339855662
2020-09-01,SELL,LIT,5350,38.942047119140625,208339.95208740234,312.5099281311035,208241.2955426698
2020-09-01,BUY,TAN,3636,57.11923599243164,207685.54206848145,311.52831310272217,244.22516108563286
2021-06-01,SELL,TAN,3636,78.30982208251953,284734.513092041,427.10176963806157,284551.6364834886
2021-06-01,BUY,FCG,20680,13.725205421447754,283837.24811553955,425.7558721733094,288.6324957757606
2021-10-01,SELL,FCG,20680,15.308760643005371,316585.1700973511,474.87775514602663,316398.9248379808
2021-10-01,BUY,LIT,4017,78.55077362060547,315538.45763397217,473.3076864509583,387.1595175577095
2021-11-01,SELL,LIT,4017,89.01069641113281,357555.9674835205,536.3339512252808,357406.79304985295
2021-11-01,BUY,URA,14968,23.817663192749023,356502.7826690674,534.7541740036011,369.25620678195264
2022-01-03,SELL,URA,14968,21.997783660888672,329262.82583618164,493.89423875427246,329138.1878042093
2022-01-03,BUY,XLE,6565,50.003013610839844,328269.7843551636,492.4046765327454,375.99877251300495
2022-03-01,SELL,XLE,6565,62.29841232299805,408989.0769004822,613.4836153507233,408751.59205764445
2022-03-01,BUY,OIH,1766,230.7708282470703,407541.2826843262,611.3119240264892,598.9974492918118
2022-05-02,SELL,OIH,1766,252.29861450195312,445559.3532104492,668.3390298156738,445490.01162992534
2022-05-02,BUY,FCG,20533,21.641517639160156,444365.2816848755,666.5479225273132,458.18202252255287
2022-06-01,SELL,FCG,20533,26.450742721557617,543113.1003017426,814.6696504526137,542756.6126738125
2022-06-01,BUY,XLE,6924,78.18341827392578,541341.9881286621,812.0129821929931,602.6115629574051
2022-07-01,SELL,XLE,6924,64.75047302246094,448332.27520751953,672.4984128112793,448262.3883576657
2022-07-01,BUY,LIT,6435,69.47698211669922,447084.3799209595,670.6265698814392,507.381866824755
2022-08-01,SELL,LIT,6435,73.07913208007812,470264.21493530273,705.3963224029541,470066.20047972456
2022-08-01,BUY,URA,24333,19.269065856933594,468874.17949676514,703.3112692451477,488.7097137142555
2022-09-01,SELL,URA,24333,20.376171112060547,495813.3716697693,743.7200575046539,495558.3613259789
2022-09-01,BUY,FCG,21326,23.178861618041992,494312.4028663635,741.4686042995453,504.4898553158273
2022-10-03,SELL,FCG,21326,22.086671829223633,471020.3634300232,706.5305451450348,470818.322740194
2022-10-03,BUY,NLR,9437,49.76362228393555,469619.30349349976,704.4289552402497,494.5902914539911
2022-11-01,SELL,NLR,9437,50.33070755004883,474970.8871498108,712.4563307247162,474753.0211105401
2022-11-01,BUY,OIH,1660,285.11151123046875,473285.1086425781,709.9276629638672,757.9848049980938
2022-12-01,SELL,OIH,1660,289.5872802734375,480714.88525390625,721.0723278808593,480751.79773102346
2022-12-01,BUY,TAN,5918,81.02388000488281,479499.3218688965,719.2489828033448,533.2268793235999
2023-01-03,SELL,TAN,5918,71.74838256835938,424606.9280395508,636.9103920593261,424503.2445268151
2023-01-03,BUY,VDE,3971,106.61097717285156,423352.19035339355,635.0282855300903,516.0258878914174
2023-03-01,SELL,VDE,3971,108.86274719238281,432293.96910095215,648.4409536514282,432161.5540351921
2023-03-01,BUY,OIH,1397,308.5711364746094,431073.8776550293,646.610816482544,441.06556368025485
2023-04-03,SELL,OIH,1397,283.55810546875,396130.67333984375,594.1960100097657,395977.5428935142
2023-04-03,BUY,AMLP,12276,32.17472839355469,394976.96575927734,592.465448638916,408.11168559797807
2023-05-01,SELL,AMLP,12276,31.872880935668945,391271.486366272,586.9072295494079,391092.6908223205
2023-05-01,BUY,IXC,11035,35.351863861083984,390107.81770706177,585.1617265605927,399.71138869813876
2023-06-01,SELL,IXC,11035,32.80790710449219,362035.2548980713,543.0528823471069,361891.91340442235
2023-06-01,BUY,NLR,6679,54.040428161621094,360936.0196914673,541.4040295372009,414.4896834178362
2023-07-03,SELL,NLR,6679,56.46963882446289,377160.71770858765,565.7410765628815,377009.4663154426
2023-07-03,BUY,XLE,4976,75.56385040283203,376005.7196044922,564.0085794067382,439.73813154367963
2023-08-01,SELL,XLE,4976,80.8670654296875,402394.517578125,603.5917763671875,402230.6639333015
2023-08-01,BUY,OIH,1215,330.12542724609375,401102.3941040039,601.6535911560059,526.616238141607
2024-01-02,SELL,OIH,1215,301.2732849121094,366047.0411682129,549.0705617523193,366024.5868446022
2024-01-02,BUY,URA,13834,26.39188575744629,365105.34756851196,547.658021352768,371.5812547374517
2024-07-01,SELL,URA,13834,28.37157440185547,392492.36027526855,588.7385404129028,392275.2029895931
2024-07-01,BUY,NLR,4916,79.58514404296875,391240.5681152344,586.8608521728515,447.77402218588395
2024-10-01,SELL,NLR,4916,85.0443344116211,418077.9479675293,627.116921951294,417898.6050677639
2024-10-01,BUY,AMLP,9518,43.79459762573242,416836.9802017212,625.2554703025818,436.3693957400974
2024-12-02,SELL,AMLP,9518,47.755393981933594,454535.83992004395,681.8037598800659,454290.40555590397
2024-12-02,BUY,NLR,4893,92.5978775024414,453081.4146194458,679.6221219291688,529.368814528978
