date,action,symbol,shares,price,value,cost,cash_after
2014-08-18,SELL,SPY,773,162.709716796875,125774.61108398438,188.66191662597657,125853.2551644135
2014-09-08,BUY,SPY,759,165.37266540527344,125517.85304260254,188.2767795639038,147.12534224704723
2014-10-20,SELL,SPY,759,157.62261962890625,119635.56829833984,179.45335244750976,119603.24028813938
2014-11-17,BUY,SPY,704,169.27658081054688,119170.712890625,178.7560693359375,253.77132817843813
2015-01-26,SELL,SPY,704,171.11036682128906,120461.6982421875,180.69254736328128,120534.77702300265
2015-02-17,BUY,SPY,687,174.991455078125,120219.12963867188,180.32869445800782,135.31868987277267
2015-06-29,SELL,SPY,687,172.68492126464844,118634.54090881348,177.9518113632202,118591.90778732303
2015-08-10,BUY,SPY,668,177.01434326171875,118245.58129882812,177.36837194824218,168.95811654666613
2015-08-24,SELL,SPY,668,159.302001953125,106413.7373046875,159.62060595703124,106423.07481527714
2015-10-26,BUY,SPY,606,174.91783142089844,106000.20584106445,159.00030876159667,263.8686654510966
2015-12-28,SELL,SPY,606,174.43728637695312,105708.9955444336,158.56349331665038,105814.30071656805
2016-03-14,BUY,SPY,613,172.13368225097656,105517.94721984863,158.27692082977296,138.07657588964503
2016-09-26,SELL,SPY,613,184.93389892578125,113364.4800415039,170.04672006225587,113332.5098973313
2016-11-28,BUY,SPY,593,190.3203125,112859.9453125,169.28991796875,303.27466686254775
2017-04-24,SELL,SPY,593,206.8297882080078,122650.06440734863,183.97509661102296,122769.36397760015
2017-05-08,BUY,SPY,585,209.00128173828125,122265.74981689453,183.3986247253418,320.21553598027094
2018-02-26,SELL,SPY,585,245.99073791503906,143904.58168029785,215.8568725204468,144008.94034375768
2018-05-21,BUY,SPY,591,242.95013427734375,143583.52935791016,215.37529403686523,210.0356918106554
2018-10-22,SELL,SPY,591,246.61643981933594,145750.31593322754,218.62547389984132,145741.72615113834
2019-02-04,BUY,SPY,592,245.3054962158203,145220.85375976562,217.8312806396484,303.0411107330583
2019-06-03,SELL,SPY,592,248.75054931640625,147260.3251953125,220.89048779296877,147342.4758182526
2019-07-01,BUY,SPY,546,269.1601257324219,146961.42864990234,220.44214297485354,160.60502537540742
2019-08-19,SELL,SPY,546,266.1286315917969,145306.2328491211,217.95934927368165,145248.87852522283
2019-09-23,BUY,SPY,531,272.7352600097656,144822.42306518555,217.23363459777832,209.22182543951203
2020-03-09,SELL,SPY,531,252.03688049316406,133831.58354187012,200.74737531280516,133840.05799199681
2020-05-04,BUY,SPY,509,262.15362548828125,133436.19537353516,200.15429306030273,203.70832540135598
2020-10-05,SELL,SPY,509,316.744873046875,161223.14038085938,241.83471057128907,161185.01399568946
2020-10-26,BUY,SPY,508,316.3999328613281,160731.1658935547,241.09674884033205,212.7513532944431
2021-10-04,SELL,SPY,508,405.2333068847656,205858.51989746094,308.7877798461914,205762.48347090918
2021-11-01,BUY,SPY,471,434.91864013671875,204846.67950439453,307.2700192565918,608.5339472580526
2022-01-31,SELL,SPY,471,426.83612060546875,201039.81280517578,301.5597192077637,201346.78703322608
2022-04-04,BUY,SPY,462,434.7190856933594,200840.21759033203,301.26032638549805,205.30911650854978
2022-05-09,SELL,SPY,462,378.9232177734375,175062.52661132812,262.5937899169922,175005.2419379197
2022-08-08,BUY,SPY,442,394.72454833984375,174468.25036621094,261.70237554931646,275.2891961594287
2022-09-19,SELL,SPY,442,372.8909912109375,164817.81811523438,247.22672717285158,164845.88058422095
2022-11-14,BUY,SPY,433,379.19622802734375,164191.96673583984,246.28795010375978,407.6258982773579
2023-01-09,SELL,SPY,433,373.9380798339844,161915.18856811523,242.87278285217286,162079.9416835404
2023-01-30,BUY,SPY,418,386.21112060546875,161436.24841308594,242.1543726196289,401.53889783483464
2023-03-20,SELL,SPY,418,381.0557556152344,159281.30584716797,238.92195877075196,159443.92278623205
2023-04-17,BUY,SPY,397,400.60504150390625,159040.20147705078,238.56030221557614,165.16100696570356
2023-09-05,SELL,SPY,397,436.38287353515625,173244.00079345703,259.86600119018556,173149.29579923255
2023-11-27,BUY,SPY,389,443.0301208496094,172338.71701049805,258.50807551574707,552.0707132187672
2024-04-29,SELL,SPY,389,500.77685546875,194802.19677734375,292.20329516601566,195062.0641953965
2024-05-28,BUY,SPY,374,520.1673583984375,194542.59204101562,291.81388806152347,227.65826631934033
2024-08-12,SELL,SPY,374,525.2535400390625,196444.82397460938,294.6672359619141,196377.8150049668
2024-09-09,BUY,SPY,363,538.1959228515625,195365.1199951172,293.0476799926758,719.6473298569326
