date,equity,cash,position_value,position,shares
2020-04-09,82092.93543690872,216.85081166458258,81876.08462524414,QQQ,421
2020-04-13,82729.41549422074,104.3169682197622,82625.09852600098,XLB,1833
2020-04-14,83797.34860350419,104.3169682197622,83693.03163528442,XLB,1833
2020-04-15,79952.79220701981,104.3169682197622,79848.47523880005,XLB,1833
2020-04-16,79492.76615263749,104.3169682197622,79388.44918441772,XLB,1833
2020-04-17,82680.11949660111,104.3169682197622,82575.80252838135,XLB,1833
2020-04-20,80401.58977073575,98.46181625271856,80303.12795448303,XLE,3051
2020-04-21,78985.4988188162,98.46181625271856,78887.03700256348,XLE,3051
2020-04-22,81793.28613037015,98.46181625271856,81694.82431411743,XLE,3051
2020-04-23,84430.19490951444,98.46181625271856,84331.73309326172,XLE,3051
2020-04-24,84625.52040809537,98.46181625271856,84527.05859184265,XLE,3051
2020-04-27,86456.6976847067,98.46181625271856,86358.23586845398,XLE,3051
2020-04-28,88434.36472076322,98.46181625271856,88335.9029045105,XLE,3051
2020-04-29,94977.76019424344,98.46181625271856,94879.29837799072,XLE,3051
2020-04-30,92877.98635238553,98.46181625271856,92779.52453613281,XLE,3051
2020-05-01,87628.6215795889,98.46181625271856,87530.15976333618,XLE,3051
2020-05-04,90656.17553657437,98.46181625271856,90557.71372032166,XLE,3051
2020-05-05,90729.44660324002,98.46181625271856,90630.9847869873,XLE,3051
2020-05-06,88361.1111120596,98.46181625271856,88262.64929580688,XLE,3051
2020-05-07,90656.17553657437,98.46181625271856,90557.71372032166,XLE,3051
2020-05-08,94782.43469566251,98.46181625271856,94683.97287940979,XLE,3051
2020-05-11,93122.15340942288,98.46181625271856,93023.69159317017,XLE,3051
2020-05-12,91486.33072799588,98.46181625271856,91387.86891174316,XLE,3051
2020-05-13,87335.67697662259,98.46181625271856,87237.21516036987,XLE,3051
2020-05-14,88312.28701156522,98.46181625271856,88213.8251953125,XLE,3051
2020-05-15,87970.48339218045,98.46181625271856,87872.02157592773,XLE,3051
2020-05-18,95148.67946189786,98.46181625271856,95050.21764564514,XLE,3051
2020-05-19,92487.3528131857,98.46181625271856,92388.89099693298,XLE,3051
2020-05-20,96174.11941665555,98.46181625271856,96075.65760040283,XLE,3051
2020-05-21,94635.94493621732,98.46181625271856,94537.4831199646,XLE,3051
2020-05-22,94049.96844047452,98.46181625271856,93951.5066242218,XLE,3051
2020-05-26,96662.43607276822,98.46181625271856,96563.9742565155,XLE,3051
2020-05-27,97907.66013091947,98.46181625271856,97809.19831466675,XLE,3051
2020-05-28,95173.11478942777,98.46181625271856,95074.65297317505,XLE,3051
2020-05-29,94733.61059516812,98.46181625271856,94635.1487789154,XLE,3051
2020-06-01,96105.5292059622,166.92309634306002,95938.60610961914,VUG,510
2020-06-02,96766.94323794462,166.92309634306002,96600.02014160156,VUG,510
2020-06-03,97606.05883853056,166.92309634306002,97439.1357421875,VUG,510
2020-06-04,96618.85211245634,166.92309634306002,96451.92901611328,VUG,510
2020-06-05,98785.6984259329,166.92309634306002,98618.77532958984,VUG,510
2020-06-08,99317.00963645078,130.11502890683187,99186.89460754395,XLE,2645
2020-06-09,95591.71706824399,130.11502890683187,95461.60203933716,XLE,2645
2020-06-10,90892.69109397031,130.11502890683187,90762.57606506348,XLE,2645
2020-06-11,82341.3813939581,130.11502890683187,82211.26636505127,XLE,2645
2020-06-12,84415.73341994382,130.11502890683187,84285.61839103699,XLE,2645
2020-06-15,84416.47843413736,131.21189361001598,84285.26654052734,XLI,1321
2020-06-16,86065.82361083414,131.21189361001598,85934.61171722412,XLI,1321
2020-06-17,85447.31035094644,131.21189361001598,85316.09845733643,XLI,1321
2020-06-18,85132.00666289713,131.21189361001598,85000.79476928711,XLI,1321
2020-06-19,84089.06551223184,131.21189361001598,83957.85361862183,XLI,1321
2020-06-22,83978.37176316071,88.67375748444465,83889.69800567627,XLF,3886
2020-06-23,84367.5884379654,88.67375748444465,84278.91468048096,XLF,3886
2020-06-24,81395.5345935135,88.67375748444465,81306.86083602905,XLF,3886
2020-06-25,83553.82229035188,88.67375748444465,83465.14853286743,XLF,3886
2020-06-26,79980.2585047989,88.67375748444465,79891.58474731445,XLF,3886
2020-06-29,80622.88135220911,114.02475430871709,80508.85659790039,XLK,818
2020-06-30,82065.97060086633,114.02475430871709,81951.94584655762,XLK,818
2020-07-01,82199.32497098352,114.02475430871709,82085.3002166748,XLK,818
2020-07-02,82677.74188687708,114.02475430871709,82563.71713256836,XLK,818
2020-07-06,83869.30505255701,162.9758594417799,83706.32919311523,QQQ,334
2020-07-07,83292.64337042811,162.9758594417799,83129.66751098633,QQQ,334
2020-07-08,84387.6227405453,162.9758594417799,84224.64688110352,QQQ,334
2020-07-09,85097.08224371912,162.9758594417799,84934.10638427734,QQQ,334
2020-07-10,85676.94448737147,162.9758594417799,85513.96862792969,QQQ,334
2020-07-13,83917.87917975428,162.9758594417799,83754.9033203125,QQQ,334
2020-07-14,84510.7424304867,162.9758594417799,84347.76657104492,QQQ,334
2020-07-15,84682.42095831873,162.9758594417799,84519.44509887695,QQQ,334
2020-07-16,84105.77966193201,162.9758594417799,83942.80380249023,QQQ,334
2020-07-17,84202.97378424647,162.9758594417799,84039.99792480469,QQQ,334
2020-07-20,86328.30336711695,101.52049968531355,86226.78286743164,XLB,1578
2020-07-21,87082.06467387965,101.52049968531355,86980.54417419434,XLB,1578
2020-07-22,88091.80312297633,101.52049968531355,87990.28262329102,XLB,1578
2020-07-23,87821.59566448024,101.52049968531355,87720.07516479492,XLB,1578
2020-07-24,87522.92757365992,101.52049968531355,87421.40707397461,XLB,1578
2020-07-27,88788.6792826443,101.52049968531355,88687.15878295898,XLB,1578
2020-07-28,86840.29978893092,101.52049968531355,86738.7792892456,XLB,1578
2020-07-29,87551.38218639186,101.52049968531355,87449.86168670654,XLB,1578
2020-07-30,85858.99789378932,101.52049968531355,85757.477394104,XLB,1578
2020-07-31,85944.31357524684,101.52049968531355,85842.79307556152,XLB,1578
2020-08-03,85460.77778575709,101.52049968531355,85359.25728607178,XLB,1578
2020-08-04,86669.64434764674,101.52049968531355,86568.12384796143,XLB,1578
2020-08-05,87935.36595866969,101.52049968531355,87833.84545898438,XLB,1578
2020-08-06,87565.6004633694,101.52049968531355,87464.07996368408,XLB,1578
2020-08-07,87864.26855418971,101.52049968531355,87762.7480545044,XLB,1578
2020-08-10,88452.18793890574,146.9705621967587,88305.21737670898,XLI,1244
2020-08-11,88922.4843256245,146.9705621967587,88775.51376342773,XLI,1244
2020-08-12,89209.26337835887,146.9705621967587,89062.29281616211,XLI,1244
2020-08-13,88738.93851873973,146.9705621967587,88591.96795654297,XLI,1244
2020-08-14,89083.09046576121,146.9705621967587,88936.11990356445,XLI,1244
2020-08-17,88670.12900946238,146.9705621967587,88523.15844726562,XLI,1244
2020-08-18,88188.31058905223,146.9705621967587,88041.34002685547,XLI,1244
2020-08-19,87958.88544867137,146.9705621967587,87811.91488647461,XLI,1244
2020-08-20,87488.57957098582,146.9705621967587,87341.60900878906,XLI,1244
2020-08-21,87844.16813299754,146.9705621967587,87697.19757080078,XLI,1244
2020-08-24,89159.84368116954,193.24791700938658,88966.59576416016,XLK,780
2020-08-25,89608.53768141368,193.24791700938658,89415.2897644043,XLK,780
2020-08-26,91425.8617475758,193.24791700938658,91232.6138305664,XLK,780
2020-08-27,91500.65895826915,193.24791700938658,91307.41104125977,XLK,780
2020-08-28,92300.89211256603,193.24791700938658,92107.64419555664,XLK,780
2020-08-31,92592.54112990001,193.24791700938658,92399.29321289062,XLK,780
2020-09-01,94357.50893385509,193.24791700938658,94164.2610168457,XLK,780
2020-09-02,95195.13176710704,193.24791700938658,95001.88385009766,XLK,780
2020-09-03,89780.57900221446,193.24791700938658,89587.33108520508,XLK,780
2020-09-04,88531.61614210704,193.24791700938658,88338.36822509766,XLK,780
2020-09-08,84537.98424513439,193.24791700938658,84344.736328125,XLK,780
2020-09-09,87290.13954908946,193.24791700938658,87096.89163208008,XLK,780
2020-09-10,85323.25081617931,193.24791700938658,85130.00289916992,XLK,780
2020-09-11,84672.61803419689,193.24791700938658,84479.3701171875,XLK,780
2020-09-14,86186.5614040108,101.87943913653726,86084.68196487427,XLB,1447
2020-09-15,86603.89094426349,101.87943913653726,86502.01150512695,XLB,1447
2020-09-16,86669.08057286456,101.87943913653726,86567.20113372803,XLB,1447
2020-09-17,87308.11004903034,101.87943913653726,87206.2306098938,XLB,1447
2020-09-18,85808.37324025348,101.87943913653726,85706.49380111694,XLB,1447
2020-09-21,82923.17742802814,101.87943913653726,82821.2979888916,XLB,1447
2020-09-22,83080.41635777667,101.87943913653726,82978.53691864014,XLB,1447
2020-09-23,80643.34542348102,101.87943913653726,80541.46598434448,XLB,1447
2020-09-24,81219.84584691242,101.87943913653726,81117.96640777588,XLB,1447
2020-09-25,81940.4920757027,101.87943913653726,81838.61263656616,XLB,1447
2020-09-28,83263.84705617145,101.87943913653726,83161.96761703491,XLB,1447
2020-09-29,82648.03414036945,101.87943913653726,82546.15470123291,XLB,1447
2020-09-30,83486.59024693683,101.87943913653726,83384.7108078003,XLB,1447
2020-10-01,82307.37003209308,101.87943913653726,82205.49059295654,XLB,1447
2020-10-02,83041.1204250069,101.87943913653726,82939.24098587036,XLB,1447
2020-10-05,84373.37369781689,130.10587555126403,84243.26782226562,XLI,1154
2020-10-06,83347.82874542431,130.10587555126403,83217.72286987305,XLI,1154
2020-10-07,85185.23777252392,130.10587555126403,85055.13189697266,XLI,1154
2020-10-08,86029.19359832958,130.10587555126403,85899.08772277832,XLI,1154
2020-10-09,86349.67089325146,130.10587555126403,86219.5650177002,XLI,1154
2020-10-12,86841.05767303662,130.10587555126403,86710.95179748535,XLI,1154
2020-10-13,85879.63459259228,130.10587555126403,85749.52871704102,XLI,1154
2020-10-14,86360.35053497509,130.10587555126403,86230.24465942383,XLI,1154
2020-10-15,86670.14818817333,130.10587555126403,86540.04231262207,XLI,1154
2020-10-16,87300.41433197216,130.10587555126403,87170.3084564209,XLI,1154
2020-10-19,85963.61740408902,158.33219443325652,85805.28520965576,XLK,751
2020-10-20,86259.48637686734,158.33219443325652,86101.15418243408,XLK,751
2020-10-21,86129.59463797574,158.33219443325652,85971.26244354248,XLK,751
2020-10-22,85725.4462615109,158.33219443325652,85567.11406707764,XLK,751
2020-10-23,85631.6457472897,158.33219443325652,85473.31355285645,XLK,751
2020-10-26,83526.39433088878,85.11162367442739,83441.28270721436,XLF,3693
2020-10-27,82004.95339003185,85.11162367442739,81919.84176635742,XLF,3693
2020-10-28,79908.79157820324,85.11162367442739,79823.67995452881,XLF,3693
2020-10-29,80517.36513701061,85.11162367442739,80432.25351333618,XLF,3693
2020-10-30,80754.03106680492,85.11162367442739,80668.9194431305,XLF,3693
2020-11-02,82029.27372503285,101.51223516468599,81927.76148986816,XLB,1386
2020-11-03,83309.40871191029,101.51223516468599,83207.8964767456,XLB,1386
2020-11-04,81891.21513128285,101.51223516468599,81789.70289611816,XLB,1386
2020-11-05,85229.5821127892,101.51223516468599,85128.06987762451,XLB,1386
2020-11-06,85442.94587469105,101.51223516468599,85341.43363952637,XLB,1386
2020-11-09,87102.05848121266,330.1749362907867,86771.88354492188,QQQ,310
2020-11-10,85547.57422828297,330.1749362907867,85217.39929199219,QQQ,310
2020-11-11,87453.87366675954,330.1749362907867,87123.69873046875,QQQ,310
2020-11-12,87044.92682838063,330.1749362907867,86714.75189208984,QQQ,310
2020-11-13,87805.64155006032,330.1749362907867,87475.46661376953,QQQ,310
2020-11-16,88223.77206951719,106.7748275433114,88116.99724197388,XLE,2962
2020-11-17,89126.65191418272,106.7748275433114,89019.8770866394,XLE,2962
2020-11-18,86539.99782330137,106.7748275433114,86433.22299575806,XLE,2962
2020-11-19,87955.32726055723,106.7748275433114,87848.55243301392,XLE,2962
2020-11-20,87491.69557339292,106.7748275433114,87384.92074584961,XLE,2962
2020-11-23,93665.50246197324,106.7748275433114,93558.72763442993,XLE,2962
2020-11-24,98472.74697262388,106.7748275433114,98365.97214508057,XLE,2962
2020-11-25,96178.95511776548,106.7748275433114,96072.18029022217,XLE,2962
2020-11-27,95056.43142086607,106.7748275433114,94949.65659332275,XLE,2962
2020-11-30,89809.89920574766,106.7748275433114,89703.12437820435,XLE,2962
2020-12-01,90224.77513271909,106.7748275433114,90118.00030517578,XLE,2962
2020-12-02,93153.04157024961,106.7748275433114,93046.2667427063,XLE,2962
2020-12-03,94129.1284995709,106.7748275433114,94022.35367202759,XLE,2962
2020-12-04,99253.65267330747,106.7748275433114,99146.87784576416,XLE,2962
2020-12-07,96935.42079311948,106.7748275433114,96828.64596557617,XLE,2962
2020-12-08,98375.13376003843,106.7748275433114,98268.35893249512,XLE,2962
2020-12-09,98594.77761227232,106.7748275433114,98488.002784729,XLE,2962
2020-12-10,101620.66291195493,106.7748275433114,101513.88808441162,XLE,2962
2020-12-11,100449.36085659605,106.7748275433114,100342.58602905273,XLE,2962
2020-12-14,96935.42079311948,106.7748275433114,96828.64596557617,XLE,2962
2020-12-15,98838.78239590269,106.7748275433114,98732.00756835938,XLE,2962
2020-12-16,98350.76152950864,106.7748275433114,98243.98670196533,XLE,2962
2020-12-17,97887.10159451108,106.7748275433114,97780.32676696777,XLE,2962
2020-12-18,96252.12830502134,106.7748275433114,96145.35347747803,XLE,2962
2020-12-21,94397.4998641644,106.7748275433114,94290.7250366211,XLE,2962
2020-12-22,92814.84721142393,106.7748275433114,92708.07238388062,XLE,2962
2020-12-23,94867.32912594419,106.7748275433114,94760.55429840088,XLE,2962
2020-12-24,94372.766061369,106.7748275433114,94265.99123382568,XLE,2962
2020-12-28,93498.64645650487,94.01407125096011,93404.6323852539,XLK,743
2020-12-29,93054.9336498032,94.01407125096011,92960.91957855225,XLK,743
2020-12-30,93004.84554555516,94.01407125096011,92910.8314743042,XLK,743
2020-12-31,93140.82488515477,94.01407125096011,93046.81081390381,XLK,743
2021-01-04,91349.52188569073,106.19548874859174,91243.32639694214,XLF,3409
2021-01-05,91757.42135506634,106.19548874859174,91651.22586631775,XLF,3409
2021-01-06,95805.00415497784,106.19548874859174,95698.80866622925,XLF,3409
2021-01-07,97185.58647423748,106.19548874859174,97079.39098548889,XLF,3409
2021-01-08,97122.83421021466,106.19548874859174,97016.63872146606,XLF,3409
2021-01-11,97436.60203248028,106.19548874859174,97330.40654373169,XLF,3409
2021-01-12,98440.66426545147,106.19548874859174,98334.46877670288,XLF,3409
2021-01-13,98377.89249497418,106.19548874859174,98271.69700622559,XLF,3409
2021-01-14,98817.17784958844,106.19548874859174,98710.98236083984,XLF,3409
2021-01-15,97185.58647423748,106.19548874859174,97079.39098548889,XLF,3409
2021-01-19,97436.60203248028,106.19548874859174,97330.40654373169,XLF,3409
2021-01-20,97028.69606095318,106.19548874859174,96922.50057220459,XLF,3409
2021-01-21,95993.25444489483,106.19548874859174,95887.05895614624,XLF,3409
2021-01-22,95302.98604279522,106.19548874859174,95196.79055404663,XLF,3409
2021-01-25,94329.6298486958,119.61386511425371,94210.01598358154,XLE,2710
2021-01-26,92316.03773901562,119.61386511425371,92196.42387390137,XLE,2710
2021-01-27,91071.65251562695,119.61386511425371,90952.0386505127,XLE,2710
2021-01-28,92135.01200506787,119.61386511425371,92015.39813995361,XLE,2710
2021-01-29,89080.64856360058,119.61386511425371,88961.03469848633,XLE,2710
2021-02-01,89714.13008520703,119.61386511425371,89594.51622009277,XLE,2710
2021-02-02,90687.02322790722,119.61386511425371,90567.40936279297,XLE,2710
2021-02-03,94555.8939249287,119.61386511425371,94436.28005981445,XLE,2710
2021-02-04,95596.61356756787,119.61386511425371,95476.99970245361,XLE,2710
2021-02-05,96411.10014746289,119.61386511425371,96291.48628234863,XLE,2710
2021-02-08,100138.12942714505,305.33597011379607,99832.79345703125,QQQ,308
2021-02-09,100117.20633144192,305.33597011379607,99811.87036132812,QQQ,308
2021-02-10,99889.74051112942,305.33597011379607,99584.40454101562,QQQ,308
2021-02-11,100437.42556972317,305.33597011379607,100132.08959960938,QQQ,308
2021-02-12,100997.06668300442,305.33597011379607,100691.73071289062,QQQ,308
2021-02-16,100724.74685878567,305.33597011379607,100419.41088867188,QQQ,308
2021-02-17,100242.89529628567,305.33597011379607,99937.55932617188,QQQ,308
2021-02-18,99805.9541341763,305.33597011379607,99500.6181640625,QQQ,308
2021-02-19,99371.99258632473,305.33597011379607,99066.65661621094,QQQ,308
2021-02-22,96514.81629466443,100.89061259655864,96413.92568206787,XLE,2417
2021-02-23,98108.93873118787,100.89061259655864,98008.04811859131,XLE,2417
2021-02-24,101579.69740199475,100.89061259655864,101478.8067893982,XLE,2417
2021-02-25,99622.34820842175,100.89061259655864,99521.4575958252,XLE,2417
2021-02-26,97261.4434385243,100.89061259655864,97160.55282592773,XLE,2417
2021-03-01,99783.80178737073,100.89061259655864,99682.91117477417,XLE,2417
2021-03-02,99238.95704173474,100.89061259655864,99138.06642913818,XLE,2417
2021-03-03,100691.83640956311,100.89061259655864,100590.94579696655,XLE,2417
2021-03-04,103093.11609935193,100.89061259655864,102992.22548675537,XLE,2417
2021-03-05,106947.21983622937,100.89061259655864,106846.32922363281,XLE,2417
2021-03-08,107149.02067469983,100.89061259655864,107048.13006210327,XLE,2417
2021-03-09,105272.39366053967,100.89061259655864,105171.50304794312,XLE,2417
2021-03-10,107935.99507808118,100.89061259655864,107835.10446548462,XLE,2417
2021-03-11,107976.33311747937,100.89061259655864,107875.44250488281,XLE,2417
2021-03-12,108198.32602595715,100.89061259655864,108097.4354133606,XLE,2417
2021-03-15,106967.4119062367,100.89061259655864,106866.52129364014,XLE,2417
2021-03-16,103920.43776225476,100.89061259655864,103819.5471496582,XLE,2417
2021-03-17,104727.58579539685,100.89061259655864,104626.6951828003,XLE,2417
2021-03-18,100025.9222249928,100.89061259655864,99925.03161239624,XLE,2417
2021-03-19,100046.09585475354,100.89061259655864,99945.20524215698,XLE,2417
2021-03-22,99087.65481852918,100.89061259655864,98986.76420593262,XLE,2417
2021-03-23,97639.76353740125,100.89061259655864,97538.87292480469,XLE,2417
2021-03-24,100086.90412043958,100.89061259655864,99986.01350784302,XLE,2417
2021-03-25,100453.98488902478,100.89061259655864,100353.09427642822,XLE,2417
2021-03-26,102941.90607737927,100.89061259655864,102841.01546478271,XLE,2417
2021-03-29,101414.03584614758,186.33589497570938,101227.69995117188,XLI,1104
2021-03-30,101856.6482729054,186.33589497570938,101670.31237792969,XLI,1104
2021-03-31,101527.26423970227,186.33589497570938,101340.92834472656,XLI,1104
2021-04-01,101866.94942036633,186.33589497570938,101680.61352539062,XLI,1104
2021-04-05,103122.77974263196,186.33589497570938,102936.44384765625,XLI,1104
2021-04-06,102875.73750630383,186.33589497570938,102689.40161132812,XLI,1104
2021-04-07,102402.23006001477,186.33589497570938,102215.89416503906,XLI,1104
2021-04-08,102649.28071919446,186.33589497570938,102462.94482421875,XLI,1104
2021-04-09,103647.7508119679,186.33589497570938,103461.41491699219,XLI,1104
2021-04-12,103717.6062508717,220.51030360607547,103497.09594726562,XLK,760
2021-04-13,104693.23491298108,220.51030360607547,104472.724609375,XLK,760
2021-04-14,103585.53166591076,220.51030360607547,103365.02136230469,XLK,760
2021-04-15,105360.75139247326,220.51030360607547,105140.24108886719,XLK,760
2021-04-16,105338.74089442639,220.51030360607547,105118.23059082031,XLK,760
2021-04-19,104465.80083094983,220.51030360607547,104245.29052734375,XLK,760
2021-04-20,103541.56865321545,220.51030360607547,103321.05834960938,XLK,760
2021-04-21,104583.19401942639,220.51030360607547,104362.68371582031,XLK,760
2021-04-22,103358.17876063733,220.51030360607547,103137.66845703125,XLK,760
2021-04-23,104898.6121102467,220.51030360607547,104678.10180664062,XLK,760
2021-04-26,105434.1003914967,220.51030360607547,105213.59008789062,XLK,760
2021-04-27,105177.37309657483,220.51030360607547,104956.86279296875,XLK,760
2021-04-28,104201.73283778576,220.51030360607547,103981.22253417969,XLK,760
2021-04-29,104113.72563563733,220.51030360607547,103893.21533203125,XLK,760
2021-04-30,102697.96818934826,220.51030360607547,102477.45788574219,XLK,760
2021-05-03,102105.94322056774,348.44328160290024,101757.49993896484,VUG,382
2021-05-04,100579.02738804821,348.44328160290024,100230.58410644531,VUG,382
2021-05-05,100050.16349644665,348.44328160290024,99701.72021484375,VUG,382
2021-05-06,100463.5926956654,348.44328160290024,100115.1494140625,VUG,382
2021-05-07,101305.23307652478,348.44328160290024,100956.78979492188,VUG,382
2021-05-10,98889.79732824901,157.75097204784106,98732.04635620117,XLB,1235
2021-05-11,99217.09984137157,157.75097204784106,99059.34886932373,XLB,1235
2021-05-12,96722.82799078563,157.75097204784106,96565.0770187378,XLB,1235
2021-05-13,98201.33797003368,157.75097204784106,98043.58699798584,XLB,1235
2021-05-14,99375.12127234081,157.75097204784106,99217.37030029297,XLB,1235
2021-05-17,99944.27728756526,109.50834377863794,99834.76894378662,XLE,2162
2021-05-18,97627.6307497845,109.50834377863794,97518.12240600586,XLE,2162
2021-05-19,95201.54153927424,109.50834377863794,95092.0331954956,XLE,2162
2021-05-20,95055.59598263362,109.50834377863794,94946.08763885498,XLE,2162
2021-05-21,95256.26287563899,109.50834377863794,95146.75453186035,XLE,2162
2021-05-24,96204.8017779217,109.50834377863794,96095.29343414307,XLE,2162
2021-05-25,94252.98614224055,109.50834377863794,94143.47779846191,XLE,2162
2021-05-26,95092.08237179377,109.50834377863794,94982.57402801514,XLE,2162
2021-05-27,95165.07164486506,109.50834377863794,95055.56330108643,XLE,2162
2021-05-28,95347.4623537884,109.50834377863794,95237.95401000977,XLE,2162
2021-06-01,99013.98982723811,109.50834377863794,98904.48148345947,XLE,2162
2021-06-02,100856.3380480633,109.50834377863794,100746.82970428467,XLE,2162
2021-06-03,101129.9694720135,109.50834377863794,101020.46112823486,XLE,2162
2021-06-04,101804.90169247249,109.50834377863794,101695.39334869385,XLE,2162
2021-06-07,101367.10625942805,109.50834377863794,101257.59791564941,XLE,2162
2021-06-08,102242.68063076594,109.50834377863794,102133.1722869873,XLE,2162
2021-06-09,101604.21005734065,109.50834377863794,101494.70171356201,XLE,2162
2021-06-10,101476.54068478206,109.50834377863794,101367.03234100342,XLE,2162
2021-06-11,101129.9694720135,109.50834377863794,101020.46112823486,XLE,2162
2021-06-14,100390.9762869778,175.14065465358726,100215.83563232422,XLK,724
2021-06-15,99776.01376256374,175.14065465358726,99600.87310791016,XLK,724
2021-06-16,99237.95193395046,175.14065465358726,99062.81127929688,XLK,724
2021-06-17,100384.00540074734,175.14065465358726,100208.86474609375,XLK,724
2021-06-18,99468.54354772,175.14065465358726,99293.4028930664,XLK,724
2021-06-21,100232.20143810085,277.5103370266297,99954.69110107422,QQQ,298
2021-06-22,101163.94252696804,277.5103370266297,100886.4321899414,QQQ,298
2021-06-23,101213.27876964382,277.5103370266297,100935.76843261719,QQQ,298
2021-06-24,101837.35268321804,277.5103370266297,101559.8423461914,QQQ,298
2021-06-25,101712.51607433132,277.5103370266297,101435.00573730469,QQQ,298
2021-06-28,102638.39017990306,140.20488479807682,102498.18529510498,XLE,2249
2021-06-29,102139.99556854441,140.20488479807682,101999.79068374634,XLE,2249
2021-06-30,103405.16959884837,140.20488479807682,103264.9647140503,XLE,2249
2021-07-01,105207.08750656321,140.20488479807682,105066.88262176514,XLE,2249
