date,equity,cash,position_value,position,shares
2023-01-23,236238.6252386322,229.95513365173247,236008.67010498047,XLE,2859
2023-01-24,235326.90891477966,229.95513365173247,235096.95378112793,XLE,2859
2023-01-25,235352.9529669037,229.95513365173247,235122.99783325195,XLE,2859
2023-01-26,242777.07831785583,229.95513365173247,242547.1231842041,XLE,2859
2023-01-27,237879.74952146912,229.95513365173247,237649.79438781738,XLE,2859
2023-01-30,232435.40838072204,229.95513365173247,232205.4532470703,XLE,2859
2023-01-31,234493.28112242126,229.95513365173247,234263.32598876953,XLE,2859
2023-02-01,229882.52414915466,229.95513365173247,229652.56901550293,XLE,2859
2023-02-02,224646.55723783874,229.95513365173247,224416.602104187,XLE,2859
2023-02-03,224151.63299772644,229.95513365173247,223921.6778640747,XLE,2859
2023-02-06,223135.69684049988,229.95513365173247,222905.74170684814,XLE,2859
2023-02-07,230377.47020170593,229.95513365173247,230147.5150680542,XLE,2859
2023-02-08,228319.55383512878,229.95513365173247,228089.59870147705,XLE,2859
2023-02-09,226365.8354894867,229.95513365173247,226135.88035583496,XLE,2859
2023-02-10,235222.68908140564,229.95513365173247,234992.7339477539,XLE,2859
2023-02-13,234623.5450079193,229.95513365173247,234393.58987426758,XLE,2859
2023-02-14,234701.67716429138,229.95513365173247,234471.72203063965,XLE,2859
2023-02-15,230716.10831663513,229.95513365173247,230486.1531829834,XLE,2859
2023-02-16,228449.81772062683,229.95513365173247,228219.8625869751,XLE,2859
2023-02-17,220322.37208769226,229.95513365173247,220092.41695404053,XLE,2859
2023-02-21,219228.2601492157,229.95513365173247,218998.30501556396,XLE,2859
2023-02-22,217769.5314810028,229.95513365173247,217539.57634735107,XLE,2859
2023-02-23,221051.71460935974,229.95513365173247,220821.759475708,XLE,2859
2023-02-24,220765.18641111755,229.95513365173247,220535.23127746582,XLE,2859
2023-02-27,221416.4404012909,229.95513365173247,221186.48526763916,XLE,2859
2023-02-28,218238.36804411316,229.95513365173247,218008.41291046143,XLE,2859
2023-03-01,221870.66722300337,224.52922251509153,221646.13800048828,ITB,3400
2023-03-02,223162.94322397994,224.52922251509153,222938.41400146484,ITB,3400
2023-03-03,227338.0805530815,224.52922251509153,227113.5513305664,ITB,3400
2023-03-06,224554.64702036665,224.52922251509153,224330.11779785156,ITB,3400
2023-03-07,222732.18455698775,224.52922251509153,222507.65533447266,ITB,3400
2023-03-08,226112.0292225151,224.52922251509153,225887.5,ITB,3400
2023-03-09,224289.56675913619,224.52922251509153,224065.0375366211,ITB,3400
2023-03-10,220081.30412485884,224.52922251509153,219856.77490234375,ITB,3400
2023-03-13,220710.89244272994,224.52922251509153,220486.36322021484,ITB,3400
