date,action,symbol,shares,price,value,cost,cash_after
2011-02-07,BUY,XLE,2520,45.21281433105469,113936.29211425781,170.90443817138672,142.4997054877167
2011-02-28,SELL,XLE,2520,47.62627029418945,120018.20114135742,180.02730171203615,119980.6735451331
2011-04-04,BUY,XLE,2457,48.69924545288086,119654.04607772827,179.4810691165924,147.14639828824147
2011-04-11,SELL,XLE,2457,47.549312591552734,116828.66103744507,175.24299155616762,116800.56444417714
2011-05-02,BUY,XLV,4178,27.879934310913086,116482.36555099487,174.7235483264923,143.4753448557749
2011-05-23,SELL,XLV,4178,27.934751510620117,116711.39181137085,175.06708771705627,116679.80006850956
2011-05-31,BUY,XLV,4115,28.279333114624023,116369.45576667786,174.5541836500168,135.7901181816851
2011-06-06,SELL,XLV,4115,27.394371032714844,112727.83679962158,169.09175519943238,112694.53516260383
2011-07-05,BUY,XLU,5410,20.776485443115234,112400.78624725342,168.60117937088012,125.147735979539
2011-07-18,SELL,XLU,5410,20.38168716430664,110264.92755889893,165.3973913383484,110224.67790354011
2011-07-25,BUY,XLY,3201,34.346229553222656,109942.28079986572,164.9134211997986,117.48368247458711
2011-08-01,SELL,XLY,3201,33.18509292602539,106225.48245620728,159.33822368431092,106183.62791499755
2012-01-30,BUY,XLI,3767,28.113115310668945,105902.10537528992,158.85315806293488,122.6693816446932
2012-03-26,SELL,XLI,3767,29.317045211791992,110437.30931282043,165.65596396923064,110394.3227304959
2012-03-26,BUY,XLF,10892,10.109529495239258,110112.995262146,165.169492893219,116.15797545669193
2012-04-16,SELL,XLF,10892,9.641377449035645,105013.88317489624,157.52082476234435,104972.5203255906
2012-07-02,BUY,XLU,4382,23.891714096069336,104693.49116897583,157.04023675346374,121.98891986129456
2012-07-16,SELL,XLU,4382,23.955902099609375,104974.76300048828,157.46214450073242,104939.28977584884
2012-07-16,BUY,VNQ,2655,39.420928955078125,104662.56637573242,156.99384956359864,119.72955055281636
2012-08-06,SELL,VNQ,2655,39.53884506225586,104975.6336402893,157.46345046043396,104937.89974038169
2012-08-06,BUY,XLE,2386,43.8637809753418,104658.98140716553,156.9884721107483,121.92986110541096
2012-09-04,SELL,XLE,2386,44.08114242553711,105177.60582733154,157.76640874099732,105141.76927969596
2012-09-10,BUY,XLK,4066,25.788490295410156,104856.0015411377,157.28400231170656,128.48373624656233
2012-09-24,SELL,XLK,4066,26.358043670654297,107171.80556488037,160.75770834732054,107139.53159277962
2012-09-24,BUY,XLY,2628,40.65974426269531,106853.80792236328,160.28071188354494,125.44295853278891
2012-10-08,SELL,XLY,2628,40.7626838684082,107124.33320617676,160.68649980926514,107089.08966490028
2012-10-08,BUY,VNQ,2764,38.64687728881836,106819.96882629395,160.22995323944093,108.89088536689815
2012-10-15,SELL,VNQ,2764,38.74790954589844,107099.22198486328,160.64883297729492,107047.46403725288
2012-11-26,BUY,VNQ,2799,38.135772705078125,106742.02780151367,160.1130417022705,145.3231940369442
2012-12-17,SELL,VNQ,2799,38.623104095458984,108106.0683631897,162.15910254478456,108089.23245468186
2013-01-07,BUY,VNQ,2672,40.34406280517578,107799.33581542969,161.69900372314453,128.1976355290244
2013-01-28,SELL,VNQ,2672,41.58320617675781,111110.32690429688,166.66549035644533,111071.85904946945
2013-01-28,BUY,XLY,2533,43.73493194580078,110780.58261871338,166.17087392807008,125.10555682799895
2013-02-25,SELL,XLY,2533,42.673057556152344,108090.85478973389,162.13628218460082,108053.82406437729
2013-02-25,BUY,XLV,3092,34.857757568359375,107780.18640136719,161.67027960205078,111.96738340804586
2013-03-04,SELL,XLV,3092,35.75944900512695,110568.21632385254,165.8523244857788,110514.3313827748
2013-03-11,BUY,XLV,3031,36.36872100830078,110233.59337615967,165.35039006423952,115.38761655089911
2013-03-25,SELL,XLV,3031,36.55058670043945,110784.82828903198,166.17724243354797,110734.03866314933
2013-04-01,BUY,XLV,2938,37.586734771728516,110429.82675933838,165.64474013900758,138.56716367194895
2013-04-08,SELL,XLV,2938,37.896759033203125,111340.67803955078,167.01101705932618,111312.2341861634
2013-04-15,BUY,XLV,2891,38.39444351196289,110998.33619308472,166.4975042896271,147.40048878906236
2013-04-22,SELL,XLV,2891,39.07160568237305,112956.01202774048,169.43401804161073,112933.97849848794
2013-04-29,BUY,XLF,9372,12.019657135009766,112648.22666931152,168.9723400039673,116.77948917244794
2013-05-28,SELL,XLF,9372,12.844599723815918,120379.58861160278,180.56938291740417,120315.79871785783
2013-07-15,BUY,XLF,9073,13.226387023925781,120003.00946807861,180.00451420211792,132.78473557710822
2013-09-03,SELL,XLF,9073,12.68283462524414,115071.35855484009,172.60703783226012,115031.53625258493
2013-09-23,BUY,XLY,2177,52.69950485229492,114726.82206344604,172.09023309516908,132.62395604372432
2013-09-30,SELL,XLY,2177,52.821468353271484,114992.33660507202,172.48850490760805,114952.47205620813
2013-10-21,BUY,XLY,2116,54.189273834228516,114664.50343322754,171.9967551498413,115.97186783075449
2013-11-11,SELL,XLY,2116,55.22601318359375,116858.24389648438,175.28736584472657,116798.92839847041
2013-11-11,BUY,XLI,2940,39.625911712646484,116500.18043518066,174.750270652771,123.9976926369709
2013-12-16,SELL,XLI,2940,40.348724365234375,118625.24963378906,177.9378744506836,118571.30945197535
2013-12-30,BUY,XLI,2820,41.9345703125,118255.48828125,177.383232421875,138.4379383034684
2014-01-06,SELL,XLI,2820,41.466373443603516,116935.17311096191,175.40275966644288,116898.20828959894
2014-01-13,BUY,XLI,2815,41.409881591796875,116568.8166809082,174.8532250213623,154.53838366937998
2014-01-21,SELL,XLI,2815,41.86998748779297,117864.0147781372,176.79602216720582,117841.75713963938
2014-02-18,BUY,XLI,2836,41.4340934753418,117507.08909606934,176.26063364410402,158.40740992593055
2014-03-17,SELL,XLI,2836,41.95878219604492,118995.1063079834,178.4926594619751,118975.02105844735
2014-03-24,BUY,XLV,2487,47.70292663574219,118637.17854309082,177.95576781463623,159.8867475418956
2014-04-14,SELL,XLV,2487,46.45085906982422,115523.28650665283,173.28492975997926,115509.88832443475
2014-04-21,BUY,XLV,2413,47.73609161376953,115187.18906402588,172.78078359603882,149.91847681283252
2014-05-27,SELL,XLV,2413,49.19545364379883,118708.62964248657,178.06294446372985,118680.48517483567
2014-05-27,BUY,XLU,4089,28.950971603393555,118380.52288627625,177.57078432941438,122.39150423002138
2014-06-23,SELL,XLU,4089,30.051820755004883,122881.89506721497,184.32284260082247,122819.96372884416
2014-06-23,BUY,XLE,1875,65.31604766845703,122467.58937835693,183.7013840675354,168.67296641969006
2014-07-14,SELL,XLE,1875,64.00054931640625,120001.02996826172,180.00154495239258,119989.70138972902
2014-08-25,BUY,XLK,3424,34.95115661621094,119672.76025390625,179.50914038085938,137.4319954419043
2014-09-08,SELL,XLK,3424,35.12525939941406,120268.88818359375,180.40333227539065,120225.91684676026
2014-09-22,BUY,XLV,2224,53.89960479736328,119872.72106933594,179.8090816040039,173.38669582031434
2014-09-29,SELL,XLV,2224,53.674072265625,119371.13671875,179.05670507812502,119365.46670949219
2014-11-10,BUY,XLU,3659,32.534584045410156,119044.04302215576,178.56606453323366,142.85762280318886
2014-12-15,SELL,XLU,3659,31.86262321472168,116585.33834266663,174.87800751399993,116553.31795795582
2014-12-29,BUY,XLV,1999,58.156761169433594,116255.36557769775,174.38304836654663,123.5693318915146
2015-01-05,SELL,XLV,1999,57.242950439453125,114428.6579284668,171.6429868927002,114380.58427346562
2015-02-17,BUY,VNQ,2062,55.31061935424805,114050.49710845947,171.07574566268923,159.0114193434565
2015-03-02,SELL,VNQ,2062,54.658748626708984,112706.33966827393,169.0595095024109,112696.29157811498
2015-04-27,BUY,XLV,1830,61.40480041503906,112370.78475952148,168.55617713928223,156.95064145421202
2015-05-04,SELL,XLV,1830,61.48887252807617,112524.6367263794,168.7869550895691,112512.80041274404
2015-05-11,BUY,XLE,2130,52.67387390136719,112195.35140991211,168.29302711486815,149.15597571706166
2015-06-01,SELL,XLE,2130,51.3409309387207,109356.1828994751,164.03427434921264,109341.30460084295
2015-07-20,BUY,XLV,1674,65.14258575439453,109048.68855285645,163.57303282928467,129.04301515722182
2015-07-27,SELL,XLV,1674,63.08419418334961,105602.94106292725,158.40441159439087,105573.57966649007
2015-08-03,BUY,XLV,1631,64.56046295166016,105298.11507415771,157.94717261123657,117.51741972111631
2015-08-10,SELL,XLV,1631,64.0543441772461,104472.63535308838,156.70895302963257,104433.44381977986
2016-05-02,BUY,XLY,1435,72.55561828613281,104117.31224060059,156.17596836090087,159.95561081837513
2016-05-16,SELL,XLY,1435,71.0107421875,101900.4150390625,152.85062255859376,101907.52002732229
2016-05-31,BUY,XLP,2488,40.85165023803711,101638.90579223633,152.4583586883545,116.15587639760633
2016-06-13,SELL,XLP,2488,41.64293670654297,103607.6265258789,155.41143978881837,103568.3709624877
2016-07-05,BUY,XLU,2626,39.33872604370117,103303.49459075928,154.95524188613894,109.92112984227424
2016-08-29,SELL,XLU,2626,36.868431091308594,96816.50004577637,145.22475006866455,96781.19642554998
2016-09-06,BUY,XLU,2586,37.329750061035156,96534.73365783691,144.80210048675536,101.66066722630057
2016-09-12,SELL,XLU,2586,36.697288513183594,94899.18809509277,142.34878214263918,94858.49998017644
2016-11-21,BUY,XLU,2695,35.104183197021484,94605.7737159729,141.90866057395937,110.8176036295772
2017-01-03,SELL,XLU,2695,36.70933151245117,98931.64842605591,148.39747263908387,98894.0685570464
2017-01-09,BUY,XLU,2701,36.5123405456543,98619.83181381226,147.92974772071838,126.30699551342695
2017-02-27,SELL,XLU,2701,38.86871337890625,104984.39483642578,157.47659225463866,104953.22523968457
2017-02-27,BUY,XLK,2183,47.94438552856445,104662.5936088562,156.9938904132843,133.6377404150844
2017-03-20,SELL,XLK,2183,48.851898193359375,106643.69375610352,159.96554063415527,106617.36595588445
2017-03-20,BUY,XLF,5147,20.661907196044922,106346.83633804321,159.52025450706483,111.00936333417485
2017-03-27,SELL,XLF,5147,19.98027801513672,102838.49094390869,154.25773641586304,102795.242570827
2017-05-30,BUY,XLF,5131,19.98027801513672,102518.8064956665,153.77820974349976,122.65786541700072
2017-06-19,SELL,XLF,5131,20.988964080810547,107694.37469863892,161.5415620479584,107655.49100200796
2017-07-17,BUY,XLF,5054,21.245555877685547,107375.03940582275,161.06255910873415,119.38903707647114
2017-07-24,SELL,XLF,5054,21.305418014526367,107677.58264541626,161.5163739681244,107635.4553085246
2017-07-24,BUY,XLV,1523,70.46685791015625,107321.02459716797,160.98153689575196,153.4491744608822
2017-07-31,SELL,XLV,1523,69.53551483154297,105902.58908843994,158.85388363265992,105897.18437926816
2017-07-31,BUY,XLF,4922,21.45937728881836,105623.05501556396,158.43458252334594,115.69478118084953
2017-08-14,SELL,XLF,4922,21.442270278930664,105538.85431289673,158.3082814693451,105496.24081260823
2017-09-05,BUY,XLU,2488,42.283287048339844,105200.81817626953,157.8012272644043,137.62140907430148
2017-09-11,SELL,XLU,2488,42.968257904052734,106905.0256652832,160.3575384979248,106882.28953585959
2017-09-18,BUY,XLK,1966,54.202598571777344,106562.30879211426,159.8434631881714,160.1372805571591
2017-11-13,SELL,XLK,1966,58.5266227722168,115063.34037017822,172.59501055526732,115050.88264018012
2017-11-27,BUY,XLK,1929,59.467041015625,114711.92211914062,172.06788317871093,166.89263786078664
2017-12-04,SELL,XLK,1929,57.61388397216797,111137.18218231201,166.70577327346803,111137.36904689933
2017-12-11,BUY,XLK,1874,59.14435958862305,110836.52986907959,166.2547948036194,134.5843830161175
2018-01-02,SELL,XLK,1874,59.91087341308594,112272.97677612305,168.40946516418455,112239.15169397499
2018-01-08,BUY,XLK,1817,61.58584976196289,111901.48901748657,167.85223352622984,169.81044296218897
2018-01-22,SELL,XLK,1817,63.353370666503906,115113.0745010376,172.6696117515564,115110.21533224823
2018-03-12,BUY,XLK,1754,65.4540786743164,114806.45399475098,172.20968099212647,131.55165650513663
2018-03-26,SELL,XLK,1754,61.93634033203125,108636.34094238281,162.9545114135742,108604.93808747438
2018-05-14,BUY,XLK,1670,64.8604965209961,108317.02919006348,162.47554378509523,125.43335362580547
2018-05-21,SELL,XLK,1670,64.48917388916016,107696.92039489746,161.5453805923462,107660.80836793092
2018-06-11,BUY,XLY,1046,102.65357971191406,107375.64437866211,161.06346656799317,124.1005227008136
2018-06-25,SELL,XLY,1046,101.56161499023438,106233.44927978516,159.35017391967773,106198.19962856629
2018-07-09,BUY,XLY,1017,104.09831237792969,105867.98368835449,158.80197553253174,171.41396467926097
2018-08-13,SELL,XLY,1017,104.59261322021484,106370.6876449585,159.55603146743775,106382.54557817032
2018-08-20,BUY,XLY,1004,105.67443084716797,106097.12857055664,159.14569285583497,126.271314757847
2018-09-10,SELL,XLY,1004,108.19249725341797,108625.26724243164,162.93790086364749,108588.60065632584
2018-09-17,BUY,XLY,1005,107.6888656616211,108227.3099899292,162.3409649848938,198.94970141175145
2018-09-24,SELL,XLY,1005,108.65617370605469,109199.45457458496,163.79918186187746,109234.60509413484
2018-09-24,BUY,XLI,1562,69.75712585449219,108960.6305847168,163.4409458770752,110.5335635409574
2018-10-01,SELL,XLI,1562,70.16522979736328,109598.08894348145,164.39713341522216,109544.22537360719
2018-10-01,BUY,XLE,1958,55.79167556762695,109240.10076141357,163.86015114212034,140.26446105149807
2018-10-08,SELL,XLE,1958,56.01691818237305,109681.12580108643,164.52168870162964,109656.8685734363
2019-04-08,BUY,VNQ,1601,68.2922592163086,109335.90700531006,164.0038605079651,156.9577076182759
2019-04-22,SELL,VNQ,1601,66.10315704345703,105831.1544265747,158.74673163986208,105829.36540255311
2019-04-22,BUY,XLK,1436,73.46348571777344,105493.56549072266,158.240348236084,177.5595635943755
2019-05-13,SELL,XLK,1436,69.0462646484375,99150.43603515625,148.72565405273437,99179.2699446979
2019-06-24,BUY,XLB,1939,51.005104064941406,98898.89678192139,148.3483451728821,132.0248176036257
2019-07-01,SELL,XLB,1939,51.939048767089844,100709.8155593872,151.0647233390808,100690.77565365176
2019-07-08,BUY,XLK,1339,74.98958587646484,100411.05548858643,150.61658323287963,129.10358183244534
2019-07-22,SELL,XLK,1339,77.14457702636719,103296.58863830566,154.9448829574585,103270.74733718066
2019-07-22,BUY,XLY,891,115.5709457397461,102973.71265411377,154.46056898117064,142.57411408571352
2019-07-29,SELL,XLY,891,116.251708984375,103580.27270507812,155.3704090576172,103567.47641010622
2019-07-29,BUY,XLK,1324,78.01412200927734,103290.6975402832,154.9360463104248,121.84282351259026
2019-08-05,SELL,XLK,1324,71.596435546875,94793.6806640625,142.19052099609377,94773.332966579
2019-09-16,BUY,XLU,1825,51.80025100708008,94535.45808792114,141.8031871318817,96.07169152596907
2019-09-23,SELL,XLU,1825,52.93840408325195,96612.58745193481,144.91888117790222,96563.74026228288
2019-11-04,BUY,XLU,1837,52.43288803100586,96319.21531295776,144.47882296943664,100.04612635567901
2019-12-16,SELL,XLU,1837,53.17045593261719,97674.12754821777,146.51119132232665,97627.66248325113
2019-12-16,BUY,XLK,1137,85.60502624511719,97332.91484069824,145.99937226104737,148.74827029183507
2019-12-30,SELL,XLK,1137,86.9211196899414,98829.31308746338,148.24396963119506,98829.81738812402
2020-01-13,BUY,XLK,1084,90.86861419677734,98501.57778930664,147.75236668395996,180.487232133426
2020-01-27,SELL,XLK,1084,90.46910095214844,98068.5054321289,147.10275814819335,98101.88990611414
2020-02-18,BUY,XLK,1012,96.62342071533203,97782.90176391602,146.67435264587402,172.31378955225227
2020-02-24,SELL,XLK,1012,90.67837524414062,91766.51574707031,137.64977362060546,91801.17976300196
2020-07-20,BUY,XLK,871,105.04692840576172,91495.87464141846,137.24381196212767,168.0613096213783
2020-09-08,SELL,XLK,871,108.13427734375,94184.95556640625,141.27743334960937,94211.73944267802
2020-10-12,BUY,XLK,792,118.63654327392578,93960.14227294922,140.94021340942385,110.65695631937706
2020-10-19,SELL,XLK,792,114.25470733642578,90489.72821044922,135.7345923156738,90464.65057445293
2020-11-16,BUY,XLK,767,117.5891342163086,90190.86594390869,135.28629891586303,138.49833162837604
2020-12-14,SELL,XLK,767,119.87613677978516,91944.99691009521,137.91749536514283,91945.57774635845
2021-01-04,BUY,XLK,744,123.18931579589844,91652.85095214844,137.47927642822265,155.2475177817978
2021-01-19,SELL,XLK,744,124.32585144042969,92498.43347167969,138.74765020751954,92514.93333925397
2021-01-25,BUY,XLK,715,129.00689697265625,92239.93133544922,138.3598970031738,136.64210680157703
2021-02-01,SELL,XLK,715,127.29241943359375,91014.07989501953,136.5211198425293,91014.20088197858
2021-02-08,BUY,XLK,689,131.7037353515625,90743.87365722656,136.11581048583983,134.2114142661885
2021-03-01,SELL,XLK,689,129.93148803710938,89522.79525756836,134.28419288635254,89522.7224789482
2021-03-15,BUY,XLB,1245,71.69159698486328,89256.03824615479,133.88405736923218,132.800175424185
2021-03-22,SELL,XLB,1245,71.02565002441406,88426.93428039551,132.64040142059326,88427.0940543991
2021-04-05,BUY,XLF,2746,32.11664581298828,88192.30940246582,132.28846410369874,102.49618782958714
2021-05-10,SELL,XLF,2746,34.899349212646484,95833.61293792725,143.75041940689087,95792.35870634994
2021-05-10,BUY,XLE,2110,45.26582717895508,95510.89534759521,143.26634302139283,138.1970157333417
2021-05-24,SELL,XLE,2110,44.44740676879883,93784.02828216553,140.67604242324828,93781.54925547562
2021-06-01,BUY,XLE,2044,45.74674606323242,93506.34895324707,140.2595234298706,134.94077879868564
2021-06-21,SELL,XLE,2044,46.08641815185547,94200.63870239258,141.3009580535889,94194.27852313768
2021-07-06,BUY,XLE,2083,45.09769821166992,93938.50537490845,140.90775806236266,114.86539016687311
2021-07-19,SELL,XLE,2083,40.02622604370117,83374.62884902954,125.06194327354433,83364.43229592287
2021-07-26,BUY,XLE,1962,42.37870788574219,83147.02487182617,124.72053730773926,92.68688678895705
2021-08-02,SELL,XLE,1962,41.78205871582031,81976.39920043945,122.96459880065919,81946.12148842776
2021-08-09,BUY,XLE,1964,41.60306930541992,81708.42811584473,122.56264217376709,115.13073040926247
2021-08-23,SELL,XLE,1964,40.580257415771484,79699.6255645752,119.5494383468628,79695.2068566376
2021-08-30,BUY,XLE,1913,41.53487777709961,79456.22118759155,119.18433178138733,119.80133726465283
2021-09-13,SELL,XLE,1913,41.90139389038086,80157.36651229858,120.23604976844787,80156.9317997948
2021-10-25,BUY,XLK,519,153.95111083984375,79900.6265258789,119.85093978881835,136.45433412707644
2021-11-15,SELL,XLK,519,161.9038848876953,84028.11625671387,126.04217438507081,84038.52841645587
2021-11-15,BUY,XLE,1674,50.062618255615234,83804.8229598999,125.70723443984986,107.998222116119
2021-11-29,SELL,XLE,1674,48.22506332397461,80728.7560043335,121.09313400650026,80715.66109244312
2021-12-13,BUY,XLK,482,166.88290405273438,80437.55975341797,120.65633963012695,157.44499939502566
2021-12-20,SELL,XLK,482,160.68650817871094,77450.89694213867,116.176345413208,77492.1655961205
2023-04-03,BUY,XLK,521,148.0864715576172,77153.05168151855,115.72957752227785,223.3843370796676
2023-04-17,SELL,XLK,521,146.5345916748047,76344.52226257324,114.51678339385987,76453.38981625905
2023-04-17,BUY,XLE,960,79.36003875732422,76185.63720703125,114.27845581054687,153.4741534172499
2023-05-01,SELL,XLE,960,77.49111938476562,74391.474609375,111.5872119140625,74433.36155087818
2023-05-01,BUY,XLF,2335,31.789451599121094,74228.36948394775,111.34255422592165,93.64951270450547
2023-05-08,SELL,XLF,2335,31.11676025390625,72657.6351928711,108.98645278930664,72642.29825278629
2023-05-08,BUY,XLP,1007,71.88777923583984,72390.99369049072,108.58649053573609,142.7180717598385
2023-05-15,SELL,XLP,1007,71.86909484863281,72372.17851257324,108.55826776885986,72406.33831656422
2023-05-22,BUY,XLK,466,154.97171020507812,72216.8169555664,108.3252254333496,81.19613556445984
2023-06-20,SELL,XLK,466,168.9578094482422,78734.33920288086,118.1015088043213,78697.433829641
2023-06-20,BUY,XLY,478,164.2270965576172,78500.55215454102,117.75082823181151,79.13084686816728
2023-07-24,SELL,XLY,478,168.9490509033203,80757.64633178711,121.13646949768068,80715.6407091576
2023-07-24,BUY,XLF,2342,34.3646354675293,80481.97626495361,120.72296439743042,112.94147980655544
2023-08-07,SELL,XLF,2342,34.17158508300781,80029.8522644043,120.04477839660645,80022.74896581424
2023-09-05,BUY,XLE,942,84.721435546875,79807.59228515625,119.71138842773436,95.44529223025893
2023-09-11,SELL,XLE,942,84.36847686767578,79475.10520935059,119.21265781402587,79451.33784376681
2023-11-13,BUY,XLK,450,176.0358428955078,79216.12930297852,118.82419395446777,116.38434683383093
2024-01-22,SELL,XLK,450,198.74539184570312,89435.4263305664,134.15313949584962,89417.6575379044
2024-02-12,BUY,XLK,437,203.89564514160156,89102.39692687988,133.65359539031982,181.60701563418843
2024-02-20,SELL,XLK,437,198.2115936279297,86618.46641540527,129.9276996231079,86670.14573141636
2024-03-04,BUY,XLK,414,208.3440704345703,86254.44515991211,129.38166773986816,286.31890376437514
2024-03-11,SELL,XLK,414,204.40969848632812,84625.61517333984,126.93842276000979,84784.99565434421
2024-03-25,BUY,XLK,409,206.4701385498047,84446.28666687012,126.66943000030518,212.03955747379223
2024-04-01,SELL,XLK,409,206.796875,84579.921875,126.8698828125,84665.09154966129
2024-05-20,BUY,XLK,397,212.20321655273438,84244.67697143555,126.36701545715333,294.047562768581
2024-06-10,SELL,XLK,397,214.02513122558594,84967.97709655762,127.45196564483643,85134.57269368136
2024-06-10,BUY,VUG,236,359.6304626464844,84872.78918457031,127.30918377685546,134.4743253341876
2024-06-24,SELL,VUG,236,367.0865173339844,86632.41809082031,129.94862713623047,86636.94378901827
2024-06-24,BUY,XLK,391,220.61985778808594,86262.3643951416,129.3935465927124,245.18584728396672
2024-07-08,SELL,XLK,391,232.57232666015625,90935.7797241211,136.40366958618165,91044.56190181887
2024-07-08,BUY,XLY,484,187.39505004882812,90699.20422363281,136.04880633544923,209.30887185061874
2024-07-22,SELL,XLY,484,187.87989807128906,90933.8706665039,136.40080599975585,91006.77873235477
2024-08-19,BUY,XLU,1255,72.30184936523438,90738.82095336914,136.1082314300537,131.84954755556828
2024-08-26,SELL,XLU,1255,73.24749755859375,91925.60943603516,137.88841415405273,91919.57056943668
2024-08-26,BUY,XLK,417,219.36012268066406,91473.17115783691,137.20975673675537,309.18965486300294
2024-09-03,SELL,XLK,417,208.5086669921875,86948.11413574219,130.4221712036133,87126.88161940158
2024-09-03,BUY,XLF,1949,44.58079147338867,86887.96258163452,130.3319438724518,108.58709389460273
2024-09-09,SELL,XLF,1949,44.1389045715332,86026.72500991821,129.0400875148773,86006.27201629794
2024-09-16,BUY,VNQ,909,94.377197265625,85788.87231445312,128.6833084716797,88.71639337313536
2024-09-23,SELL,VNQ,909,94.17692565917969,85606.82542419434,128.41023813629153,85567.13157943118
2024-09-23,BUY,XLY,433,196.98289489746094,85293.59349060059,127.94039023590088,145.59769859469088
2024-10-07,SELL,XLY,433,193.43328857421875,83756.61395263672,125.6349209289551,83776.57673030245
2024-10-21,BUY,XLF,1794,46.555824279785156,83521.14875793457,125.28172313690186,130.14624923098017
2024-10-28,SELL,XLF,1794,46.5262565612793,83468.10427093506,125.2021564064026,83473.04836375963
2024-11-11,BUY,XLY,382,217.59634399414062,83121.80340576172,124.68270510864258,226.5622528892709
2024-12-02,SELL,XLY,382,222.33575439453125,84932.25817871094,127.39838726806641,85031.42204433214
2024-12-02,BUY,XLF,1693,50.09382629394531,84808.84791564941,127.21327187347411,95.36085680924589
2024-12-09,SELL,XLF,1693,48.99004364013672,82940.14388275146,124.4102158241272,82911.09452373658
2024-12-09,BUY,XLY,359,230.08935546875,82602.07861328125,123.90311791992187,185.11279253540852
2024-12-23,SELL,XLY,359,227.65451049804688,81727.96926879883,122.59195390319825,81790.49010743103
2024-12-30,BUY,XLY,363,224.55516052246094,81513.52326965332,122.27028490447998,154.6965528732253
