date,equity,cash,position_value,position,shares
2010-01-12,97027.55269135952,118.41029633999278,96909.14239501953,XLB,3988
2010-01-13,98165.3263043356,118.41029633999278,98046.9160079956,XLB,3988
2010-01-14,96970.60277833462,118.41029633999278,96852.19248199463,XLB,3988
2010-01-15,96259.51613893032,118.41029633999278,96141.10584259033,XLB,3988
2010-01-19,97502.89771002102,97.95805853175989,97404.93965148926,XLF,10485
2010-01-20,97245.40637415218,97.95805853175989,97147.44831562042,XLF,10485
2010-01-21,94477.12703150082,97.95805853175989,94379.16897296906,XLF,10485
2010-01-22,91386.93102281856,97.95805853175989,91288.9729642868,XLF,10485
2010-01-25,91764.24769820737,91764.24769820737,0.0,BLV,0
2010-01-26,91764.24769820737,91764.24769820737,0.0,BLV,0
2010-01-27,91764.24769820737,91764.24769820737,0.0,BLV,0
2010-01-28,91764.24769820737,91764.24769820737,0.0,BLV,0
2010-01-29,91764.24769820737,91764.24769820737,0.0,BLV,0
2010-02-01,91764.24769820737,91764.24769820737,0.0,ZROZ,0
2010-02-02,91764.24769820737,91764.24769820737,0.0,ZROZ,0
2010-02-03,91764.24769820737,91764.24769820737,0.0,ZROZ,0
2010-02-04,91764.24769820737,91764.24769820737,0.0,ZROZ,0
2010-02-05,91764.24769820737,91764.24769820737,0.0,ZROZ,0
2010-02-08,91764.24769820737,91764.24769820737,0.0,TLT,0
2010-02-09,91764.24769820737,91764.24769820737,0.0,TLT,0
2010-02-10,91764.24769820737,91764.24769820737,0.0,TLT,0
2010-02-11,91764.24769820737,91764.24769820737,0.0,TLT,0
2010-02-12,91764.24769820737,91764.24769820737,0.0,TLT,0
2010-02-16,91764.24769820737,91764.24769820737,0.0,IEI,0
2010-02-17,91764.24769820737,91764.24769820737,0.0,IEI,0
2010-02-18,91764.24769820737,91764.24769820737,0.0,IEI,0
2010-02-19,91764.24769820737,91764.24769820737,0.0,IEI,0
2010-02-22,91626.96093102406,102.44947548817436,91524.51145553589,XLP,5147
2010-02-23,91120.71151085805,102.44947548817436,91018.26203536987,XLP,5147
2010-02-24,91694.46347161244,102.44947548817436,91592.01399612427,XLP,5147
2010-02-25,91761.97582932423,102.44947548817436,91659.52635383606,XLP,5147
2010-02-26,91323.2289497466,102.44947548817436,91220.77947425842,XLP,5147
2010-03-01,91689.25411994122,97.74198920391791,91591.5121307373,VNQ,3774
2010-03-02,91729.98229224347,97.74198920391791,91632.24030303955,VNQ,3774
2010-03-03,91485.76442343854,97.74198920391791,91388.02243423462,VNQ,3774
2010-03-04,92055.55572898053,97.74198920391791,91957.81373977661,VNQ,3774
2010-03-05,94558.54594046735,97.74198920391791,94460.80395126343,VNQ,3774
2010-03-08,95514.9381561961,97.74198920391791,95417.19616699219,VNQ,3774
2010-03-09,95738.74155051373,97.74198920391791,95640.99956130981,VNQ,3774
2010-03-10,96593.37812049054,97.74198920391791,96495.63613128662,VNQ,3774
2010-03-11,97163.17662436627,97.74198920391791,97065.43463516235,VNQ,3774
2010-03-12,97936.45042807721,97.74198920391791,97838.70843887329,VNQ,3774
2010-03-15,97712.63983542584,97.74198920391791,97614.89784622192,VNQ,3774
2010-03-16,100073.10303885602,97.74198920391791,99975.3610496521,VNQ,3774
2010-03-17,101558.63037116193,97.74198920391791,101460.88838195801,VNQ,3774
2010-03-18,101009.18875510358,97.74198920391791,100911.44676589966,VNQ,3774
2010-03-19,99910.29832465314,97.74198920391791,99812.55633544922,VNQ,3774
2010-03-22,101172.02946097516,97.74198920391791,101074.28747177124,VNQ,3774
2010-03-23,100887.0690232005,97.74198920391791,100789.32703399658,VNQ,3774
2010-03-24,101436.53943259381,97.74198920391791,101338.79744338989,VNQ,3774
2010-03-25,101684.60840994977,97.74198920391791,101586.86642074585,VNQ,3774
2010-03-26,101151.54300315045,97.74198920391791,101053.80101394653,VNQ,3774
2010-03-29,101459.08461386822,97.74198920391791,101361.3426246643,VNQ,3774
2010-03-30,101315.51384741925,97.74198920391791,101217.77185821533,VNQ,3774
2010-03-31,100167.47319419049,97.74198920391791,100069.73120498657,VNQ,3774
2010-04-01,100680.02334983014,97.74198920391791,100582.28136062622,VNQ,3774
2010-04-05,102894.19481665753,97.74198920391791,102796.45282745361,VNQ,3774
2010-04-06,105251.94424826764,97.74198920391791,105154.20225906372,VNQ,3774
2010-04-07,102935.1965256419,97.74198920391791,102837.45453643799,VNQ,3774
2010-04-08,103058.21604926251,97.74198920391791,102960.4740600586,VNQ,3774
2010-04-09,104513.84150321149,97.74198920391791,104416.09951400757,VNQ,3774
2010-04-12,103857.82135779523,97.74198920391791,103760.07936859131,VNQ,3774
2010-04-13,106400.0208931651,97.74198920391791,106302.27890396118,VNQ,3774
2010-04-14,106564.04932410382,97.74198920391791,106466.3073348999,VNQ,3774
2010-04-15,103652.77682120465,97.74198920391791,103555.03483200073,VNQ,3774
2010-04-16,101274.55532843732,97.74198920391791,101176.8133392334,VNQ,3774
2010-04-19,101725.58852393292,97.74198920391791,101627.846534729,VNQ,3774
2010-04-20,103447.70349127911,97.74198920391791,103349.9615020752,VNQ,3774
2010-04-21,105251.94424826764,97.74198920391791,105154.20225906372,VNQ,3774
2010-04-22,106871.5909348216,97.74198920391791,106773.84894561768,VNQ,3774
2010-04-23,108286.20748145245,97.74198920391791,108188.46549224854,VNQ,3774
2010-04-26,109147.26496512555,97.74198920391791,109049.52297592163,VNQ,3774
2010-04-27,105661.93254477643,97.74198920391791,105564.19055557251,VNQ,3774
2010-04-28,105989.96061331891,97.74198920391791,105892.21862411499,VNQ,3774
2010-04-29,110766.9476433482,97.74198920391791,110669.20565414429,VNQ,3774
2010-04-30,107322.58094031476,97.74198920391791,107224.83895111084,VNQ,3774
2010-05-03,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-04,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-05,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-06,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-07,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-10,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-11,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-12,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-13,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-14,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-17,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-18,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-19,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-20,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-21,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-24,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-25,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-26,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-27,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-05-28,110723.71414137601,110723.71414137601,0.0,GLD,0
2010-06-01,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-02,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-03,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-04,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-07,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-08,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-09,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-10,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-11,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-14,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-15,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-16,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-17,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-18,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-21,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-22,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-23,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-24,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-25,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-28,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-29,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-06-30,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-07-01,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-07-02,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-07-06,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-07-07,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-07-08,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-07-09,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-07-12,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-07-13,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-07-14,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-07-15,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-07-16,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-07-19,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-07-20,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-07-21,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-07-22,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-07-23,110723.71414137601,110723.71414137601,0.0,ZROZ,0
2010-07-26,110558.05735888814,120.20236697529617,110437.85499191284,XLU,6082
2010-07-27,112176.83674731587,120.20236697529617,112056.63438034058,XLU,6082
2010-07-28,111637.26295199727,120.20236697529617,111517.06058502197,XLU,6082
2010-07-29,109910.5293628249,120.20236697529617,109790.32699584961,XLU,6082
2010-07-30,109370.9555675063,120.20236697529617,109250.753200531,XLU,6082
2010-08-02,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-03,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-04,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-05,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-06,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-09,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-10,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-11,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-12,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-13,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-16,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-17,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-18,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-19,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-20,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-23,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-24,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-25,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-26,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-27,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-30,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-08-31,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-01,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-02,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-03,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-07,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-08,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-09,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-10,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-13,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-14,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-15,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-16,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-17,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-20,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-21,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-22,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-23,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-24,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-27,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-28,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-29,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-09-30,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-10-01,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-10-04,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-10-05,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-10-06,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-10-07,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-10-08,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-10-11,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-10-12,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-10-13,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-10-14,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-10-15,111469.98736111974,111469.98736111974,0.0,ZROZ,0
2010-10-18,111303.2362668538,135.84008956192702,111167.39617729187,VNQ,3647
2010-10-19,109931.06893325089,135.84008956192702,109795.22884368896,VNQ,3647
2010-10-20,112332.42611098527,135.84008956192702,112196.58602142334,VNQ,3647
2010-10-21,112211.30648970841,135.84008956192702,112075.46640014648,VNQ,3647
2010-10-22,112271.8941247487,135.84008956192702,112136.05403518677,VNQ,3647
2010-10-25,112473.61408210038,135.84008956192702,112337.77399253845,VNQ,3647
2010-10-26,111666.49774527787,135.84008956192702,111530.65765571594,VNQ,3647
2010-10-27,110879.49845099686,135.84008956192702,110743.65836143494,VNQ,3647
2010-10-28,110193.348701241,135.84008956192702,110057.50861167908,VNQ,3647
2010-10-29,110213.55617308854,135.84008956192702,110077.71608352661,VNQ,3647
2010-11-01,111162.0274274373,135.84008956192702,111026.18733787537,VNQ,3647
2010-11-02,111928.80533766984,135.84008956192702,111792.96524810791,VNQ,3647
2010-11-03,111928.80533766984,135.84008956192702,111792.96524810791,VNQ,3647
2010-11-04,114511.79325461625,135.84008956192702,114375.95316505432,VNQ,3647
2010-11-05,115742.67523169755,135.84008956192702,115606.83514213562,VNQ,3647
2010-11-08,115117.1270291829,135.84008956192702,114981.28693962097,VNQ,3647
2010-11-09,110455.70498633622,135.84008956192702,110319.86489677429,VNQ,3647
2010-11-10,111827.90014434098,135.84008956192702,111692.06005477905,VNQ,3647
2010-11-11,110940.04434943436,135.84008956192702,110804.20425987244,VNQ,3647
2010-11-12,109910.84754920243,135.84008956192702,109775.0074596405,VNQ,3647
2010-11-15,108861.54066252946,135.84008956192702,108725.70057296753,VNQ,3647
2010-11-16,105128.42413878678,135.84008956192702,104992.58404922485,VNQ,3647
2010-11-17,105935.60308051347,135.84008956192702,105799.76299095154,VNQ,3647
2010-11-18,106884.01868605851,135.84008956192702,106748.17859649658,VNQ,3647
2010-11-19,107448.9931657338,135.84008956192702,107313.15307617188,VNQ,3647
2010-11-22,107731.50127387284,135.84008956192702,107595.66118431091,VNQ,3647
2010-11-23,106884.01868605851,135.84008956192702,106748.17859649658,VNQ,3647
2010-11-24,108942.24534011124,135.84008956192702,108806.40525054932,VNQ,3647
2010-11-26,108720.32486701249,135.84008956192702,108584.48477745056,VNQ,3647
2010-11-29,108496.99306025647,108496.99306025647,0.0,ZROZ,0
2010-11-30,108496.99306025647,108496.99306025647,0.0,ZROZ,0
2010-12-01,108496.99306025647,108496.99306025647,0.0,ZROZ,0
2010-12-02,108496.99306025647,108496.99306025647,0.0,ZROZ,0
2010-12-03,108496.99306025647,108496.99306025647,0.0,ZROZ,0
2010-12-06,108334.68114398145,126.73696063183888,108207.94418334961,VNQ,3570
2010-12-07,108571.73783801221,126.73696063183888,108445.00087738037,VNQ,3570
2010-12-08,106971.7583610835,126.73696063183888,106845.02140045166,VNQ,3570
2010-12-09,106023.56563113355,126.73696063183888,105896.82867050171,VNQ,3570
2010-12-10,106714.96169589185,126.73696063183888,106588.22473526001,VNQ,3570
2010-12-13,106892.66910098218,126.73696063183888,106765.93214035034,VNQ,3570
2010-12-14,105845.81056140088,126.73696063183888,105719.07360076904,VNQ,3570
2010-12-15,104838.40472720288,126.73696063183888,104711.66776657104,VNQ,3570
2010-12-16,105016.15979693555,126.73696063183888,104889.42283630371,VNQ,3570
2010-12-17,105885.34497759961,126.73696063183888,105758.60801696777,VNQ,3570
2010-12-20,107149.45895693921,126.73696063183888,107022.72199630737,VNQ,3570
2010-12-21,108275.45442126416,126.73696063183888,108148.71746063232,VNQ,3570
2010-12-22,109105.0711395564,126.73696063183888,108978.33417892456,VNQ,3570
2010-12-23,108611.23139880323,126.73696063183888,108484.49443817139,VNQ,3570
2010-12-27,109630.22957174062,143.80720845937321,109486.42236328125,XLE,2688
2010-12-28,110037.73006002187,143.80720845937321,109893.9228515625,XLE,2688
2010-12-29,111129.78132955312,143.80720845937321,110985.97412109375,XLE,2688
2010-12-30,111227.59334127187,143.80720845937321,111083.7861328125,XLE,2688
2010-12-31,111390.60994283437,143.80720845937321,111246.802734375,XLE,2688
2011-01-03,112221.89412252187,143.80720845937321,112078.0869140625,XLE,2688
2011-01-04,111260.22127095937,143.80720845937321,111116.4140625,XLE,2688
2011-01-05,111700.35994283437,143.80720845937321,111556.552734375,XLE,2688
2011-01-06,110640.81355611562,143.80720845937321,110497.00634765625,XLE,2688
2011-01-07,111439.54158345937,143.80720845937321,111295.734375,XLE,2688
2011-01-10,110999.43367330312,143.80720845937321,110855.62646484375,XLE,2688
2011-01-11,112841.31209127187,143.80720845937321,112697.5048828125,XLE,2688
2011-01-12,114389.79548970937,143.80720845937321,114245.98828125,XLE,2688
2011-01-13,114063.78279439687,143.80720845937321,113919.9755859375,XLE,2688
2011-01-14,115302.62898580312,143.80720845937321,115158.82177734375,XLE,2688
2011-01-18,115672.64412134312,119.9123784842377,115552.73174285889,XLF,11208
2011-01-19,113100.12157648228,119.9123784842377,112980.20919799805,XLF,11208
2011-01-20,113656.34440057896,119.9123784842377,113536.43202209473,XLF,11208
2011-01-21,114560.16640680455,119.9123784842377,114440.25402832031,XLF,11208
2011-01-24,114249.69625791692,114249.69625791692,0.0,SHY,0
2011-01-25,114249.69625791692,114249.69625791692,0.0,SHY,0
2011-01-26,114249.69625791692,114249.69625791692,0.0,SHY,0
2011-01-27,114249.69625791692,114249.69625791692,0.0,SHY,0
2011-01-28,114249.69625791692,114249.69625791692,0.0,SHY,0
2011-01-31,114249.69625791692,114249.69625791692,0.0,AGG,0
2011-02-01,114249.69625791692,114249.69625791692,0.0,AGG,0
2011-02-02,114249.69625791692,114249.69625791692,0.0,AGG,0
2011-02-03,114249.69625791692,114249.69625791692,0.0,AGG,0
2011-02-04,114249.69625791692,114249.69625791692,0.0,AGG,0
2011-02-07,114078.79181974553,142.4997054877167,113936.29211425781,XLE,2520
2011-02-08,113696.78895109319,142.4997054877167,113554.28924560547,XLE,2520
2011-02-09,112260.37049406194,142.4997054877167,112117.87078857422,XLE,2520
2011-02-10,113406.42716520451,142.4997054877167,113263.9274597168,XLE,2520
2011-02-11,113391.14243620061,142.4997054877167,113248.64273071289,XLE,2520
2011-02-14,115881.97648161076,142.4997054877167,115739.47677612305,XLE,2520
2011-02-15,114674.78089445256,142.4997054877167,114532.28118896484,XLE,2520
2011-02-16,116202.89811247014,142.4997054877167,116060.39840698242,XLE,2520
2011-02-17,117348.97400968694,142.4997054877167,117206.47430419922,XLE,2520
2011-02-18,117837.9507552924,142.4997054877167,117695.45104980469,XLE,2520
2011-02-22,116691.89408414983,142.4997054877167,116549.39437866211,XLE,2520
2011-02-23,119060.48874967717,142.4997054877167,118917.98904418945,XLE,2520
2011-02-24,117379.53385465764,142.4997054877167,117237.03414916992,XLE,2520
2011-02-25,119243.81898039006,142.4997054877167,119101.31927490234,XLE,2520
2011-02-28,119980.6735451331,119980.6735451331,0.0,VGSH,0
2011-03-01,119980.6735451331,119980.6735451331,0.0,VGSH,0
2011-03-02,119980.6735451331,119980.6735451331,0.0,VGSH,0
2011-03-03,119980.6735451331,119980.6735451331,0.0,VGSH,0
2011-03-04,119980.6735451331,119980.6735451331,0.0,VGSH,0
2011-03-07,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-08,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-09,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-10,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-11,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-14,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-15,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-16,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-17,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-18,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-21,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-22,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-23,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-24,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-25,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-28,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-29,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-30,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-03-31,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-04-01,119980.6735451331,119980.6735451331,0.0,GLD,0
2011-04-04,119801.19247601651,147.14639828824147,119654.04607772827,XLE,2457
2011-04-05,120160.00797818326,147.14639828824147,120012.86157989502,XLE,2457
2011-04-06,118904.28962491178,147.14639828824147,118757.14322662354,XLE,2457
2011-04-07,118904.28962491178,147.14639828824147,118757.14322662354,XLE,2457
2011-04-08,119322.81867001676,147.14639828824147,119175.67227172852,XLE,2457
2011-04-11,116800.56444417714,116800.56444417714,0.0,GLD,0
2011-04-12,116800.56444417714,116800.56444417714,0.0,GLD,0
2011-04-13,116800.56444417714,116800.56444417714,0.0,GLD,0
2011-04-14,116800.56444417714,116800.56444417714,0.0,GLD,0
2011-04-15,116800.56444417714,116800.56444417714,0.0,GLD,0
2011-04-18,116800.56444417714,116800.56444417714,0.0,GLD,0
2011-04-19,116800.56444417714,116800.56444417714,0.0,GLD,0
