date,action,symbol,shares,price,value,cost,cash_after
2015-01-02,BUY,XLV,4368,57.536373138427734,251318.87786865234,376.9783168029785,279.1824185658188
2015-02-02,SELL,XLV,4368,58.399879455566406,255090.67346191406,382.6360101928711,254987.21987028702
2015-02-02,BUY,VNQ,4520,56.268882751464844,254335.3500366211,381.50302505493164,270.3668086109974
2015-04-01,SELL,VNQ,4520,55.2083740234375,249541.8505859375,374.3127758789063,249437.9046186696
2015-04-01,BUY,XLY,3727,66.75599670410156,248799.59971618652,373.19939957427977,265.10550290878746
2015-05-01,SELL,XLY,3727,67.93946838378906,253210.39866638184,379.8155979995728,253095.68857129104
2015-05-01,BUY,XLV,4131,61.10216522216797,252413.04453277588,378.6195667991638,304.0244717159949
2015-10-01,SELL,XLV,4131,56.64118957519531,233984.75413513184,350.97713120269776,233937.80147564513
2015-12-01,BUY,XLY,3191,73.12538146972656,233343.09226989746,350.0146384048462,244.69456734281266
2016-05-02,SELL,XLY,3191,72.55562591552734,231525.00229644775,347.28750344467164,231422.4093603459
2016-05-02,BUY,XLP,5625,41.037837982177734,230837.83864974976,346.25675797462463,238.3139526215091
2016-06-01,SELL,XLP,5625,41.27056884765625,232146.9497680664,348.2204246520996,232037.04329603582
2016-06-01,BUY,XLE,5113,45.26335525512695,231431.5354194641,347.1473031291962,258.3605734425073
2016-08-01,SELL,XLE,5113,44.38302993774414,226930.4320716858,340.3956481075287,226848.39699702078
2016-08-01,BUY,VNQ,3528,64.12443542480469,226231.00817871094,339.3465122680664,278.04230604178156
2016-09-01,SELL,VNQ,3528,61.42520523071289,216708.12405395508,325.06218608093263,216661.10417391593
2016-09-01,BUY,XLK,5072,42.602638244628906,216080.5811767578,324.1208717651367,256.40212539298227
2016-12-01,SELL,XLK,5072,42.21621322631836,214120.63348388672,321.1809502258301,214055.85465905388
2016-12-01,BUY,XLF,11032,19.35447120666504,213518.5263519287,320.2777895278931,217.05051759726484
2017-02-01,SELL,XLF,11032,19.815937042236328,218609.41744995117,327.91412617492676,218498.5538413735
2017-02-01,BUY,VNQ,3764,57.904178619384766,217951.32832336426,326.9269924850464,220.29852552420925
2017-03-01,SELL,VNQ,3764,60.47992706298828,227646.4454650879,341.46966819763185,227525.27432241448
2017-03-01,BUY,XLK,4690,48.391021728515625,226953.89190673828,340.43083786010743,230.95157781610033
2017-04-03,SELL,XLK,4690,48.732948303222656,228557.52754211426,342.8362913131714,228445.6428286172
2017-04-03,BUY,XLU,5818,39.16409683227539,227856.71537017822,341.78507305526733,247.14238538368954
2017-05-01,SELL,XLU,5818,39.23280715942383,228256.47205352783,342.3847080802917,228161.22973083123
2017-05-01,BUY,VNQ,3812,59.68915557861328,227535.06106567383,341.30259159851073,284.8660735588928
2017-06-01,SELL,VNQ,3812,59.21610641479492,225731.79765319824,338.5976964797974,225678.06603027735
2017-06-01,BUY,XLK,4341,51.85310745239258,225094.33945083618,337.64150917625426,246.08507026490406
2017-07-03,SELL,XLK,4341,49.92149353027344,216709.203414917,325.06380512237547,216630.22468005953
2017-07-03,BUY,XLV,3127,69.09163665771484,216049.54782867432,324.07432174301147,256.60252964220126
2017-08-01,SELL,XLV,3127,69.37885284423828,216947.6728439331,325.42150926589966,216878.8538643094
2017-08-01,BUY,XLF,10009,21.613327026367188,216327.79020690918,324.4916853103638,226.57197208987782
2017-09-01,SELL,XLF,10009,21.185678482055664,212047.45592689514,318.0711838903427,211955.95671509468
2017-09-01,BUY,XLK,3915,54.00046157836914,211411.8070793152,317.1177106189728,227.03192516052513
2017-10-02,SELL,XLK,3915,54.57138442993164,213646.97004318237,320.47045506477355,213553.5315132781
2017-10-02,BUY,XLU,5169,41.20989227294922,213013.9331588745,319.52089973831175,220.0774546652974
2017-11-01,SELL,XLU,5169,42.50497055053711,219708.19277572632,329.5622891635895,219598.70794122803
2017-11-01,BUY,XLE,4511,48.55478286743164,219030.62551498413,328.5459382724762,239.5364879714325
2017-12-01,SELL,XLE,4511,49.26175308227539,222219.7681541443,333.32965223121647,222125.9749898845
2017-12-01,BUY,XLK,3784,58.554290771484375,221569.43627929688,332.3541544189453,224.18455616867868
2018-01-02,SELL,XLK,3784,59.91086196899414,226702.70169067383,340.0540525360107,226586.8321943065
2018-01-02,BUY,XLY,2432,92.9201889038086,225981.8994140625,338.97284912109376,265.9599311229249
2018-02-01,SELL,XLY,2432,98.87433624267578,240462.3857421875,360.69357861328126,240367.65209469714
2018-02-01,BUY,XLE,4455,53.8171501159668,239755.40376663208,359.6331056499481,252.61522241510102
2018-03-01,SELL,XLE,4455,47.42627716064453,211284.0647506714,316.9260971260071,211219.75387596048
2018-03-01,BUY,XLY,2206,95.47991180419922,210628.68544006348,315.94302816009525,275.125407736894
2018-04-02,SELL,XLY,2206,91.556640625,201973.94921875,302.960923828125,201946.11370265877
2018-04-02,BUY,XLK,3398,59.28139877319336,201438.19303131104,302.1572895469666,205.76338180075982
2018-05-01,SELL,XLK,3398,61.52788162231445,209071.7417526245,313.60761262893675,208963.89752179635
2018-05-01,BUY,XLU,5141,40.54466247558594,208440.1097869873,312.660164680481,211.1275701285631
2018-06-01,SELL,XLU,5141,39.60597610473633,203614.32315444946,305.4214847316742,203520.02923984636
2018-06-01,BUY,XLE,3708,54.74503707885742,202994.59748840332,304.491896232605,220.93985521042487
2018-08-01,SELL,XLE,3708,54.87670135498047,203482.80862426758,305.2242129364014,203398.52426654162
2018-08-01,BUY,XLY,1964,103.25897216796875,202800.62133789062,304.20093200683596,293.70199664414395
2018-09-04,SELL,XLY,1964,109.27433013916016,214614.78439331055,321.92217658996583,214586.56421336473
2018-09-04,BUY,XLV,2632,81.31086730957031,214010.20275878906,321.0153041381836,255.34615043748636
2018-11-01,SELL,XLV,2632,79.65898895263672,209662.45892333984,314.49368838500976,209603.31138539233
2019-03-01,BUY,XLI,3065,68.20647430419922,209052.8437423706,313.5792656135559,236.8883774081769
2019-04-01,SELL,XLI,3065,68.75223541259766,210725.60153961182,316.08840230941775,210646.40151471057
2019-04-01,BUY,XLK,2974,70.64739990234375,210105.3673095703,315.1580509643555,225.87615417590132
2019-07-01,SELL,XLK,2974,74.93285369873047,222850.3069000244,334.2754603500366,222741.90759385028
2019-07-01,BUY,XLP,4486,49.5241584777832,222165.37493133545,333.2480623970032,243.2846001178259
2019-08-01,SELL,XLP,4486,50.20234298706055,225207.7106399536,337.8115659599305,225113.1836741115
2019-08-01,BUY,XLK,2956,75.95364379882812,224518.97106933594,336.7784566040039,257.43414817156736
2019-09-03,SELL,XLK,2956,74.2523422241211,219489.92361450195,329.2348854217529,219418.12287725176
2019-09-03,BUY,XLU,4178,52.37590026855469,218826.51132202148,328.23976698303227,263.3717882472556
2019-12-02,SELL,XLU,4178,51.910789489746094,216883.27848815918,325.32491773223876,216821.3253586742
2019-12-02,BUY,XLK,2625,82.39093017578125,216276.19171142578,324.4142875671387,220.71935968127218
2020-03-02,SELL,XLK,2625,88.91865539550781,233411.470413208,350.117205619812,233282.07256726947
2020-06-01,BUY,XLK,2484,93.6474838256836,232620.34982299805,348.9305247344971,312.79221953693195
2021-01-04,SELL,XLK,2484,123.18933868408203,306002.31729125977,459.0034759368897,305856.1060348598
2021-01-04,BUY,XLY,1988,153.43441772460938,305027.62243652344,457.5414336547851,370.9421646815608
2021-02-01,SELL,XLY,1988,159.9790802001953,318038.4114379883,477.0576171569825,317932.29598551284
2021-02-01,BUY,XLB,4876,65.03934478759766,317131.8451843262,475.69776777648923,324.7530334101757
2021-04-01,SELL,XLB,4876,72.64319610595703,354208.2242126465,531.3123363189698,354001.6649097377
2021-04-01,BUY,XLE,8318,42.44778060913086,353080.6391067505,529.6209586601258,391.4048443270731
2021-06-01,SELL,XLE,8318,45.746742248535156,380521.40202331543,570.7821030349731,380342.02476460754
2021-06-01,BUY,XLF,10737,35.3338623046875,379379.6795654297,569.0695193481445,393.27567982970504
2021-07-01,SELL,XLF,10737,34.322914123535156,368525.128944397,552.7876934165954,368365.6169308101
2021-07-01,BUY,XLE,7865,46.71714782714844,367430.36766052246,551.1455514907836,384.10371879686136
2021-10-01,SELL,XLE,7865,46.44790267944336,365312.754573822,547.969131860733,365148.8891607582
2021-10-01,BUY,VNQ,4130,88.17939758300781,364180.91201782227,546.2713680267334,421.7057749091764
2021-12-01,SELL,VNQ,4130,89.68293762207031,370390.5323791504,555.5857985687255,370256.65235549083
2021-12-01,BUY,XLK,2291,161.19677734375,369301.81689453125,553.9527253417968,400.88273561780807
2022-02-01,SELL,XLK,2291,157.60031127929688,361062.31314086914,541.5934697113037,360921.60240677564
2022-02-01,BUY,XLE,6034,59.6593132019043,359984.2958602905,539.9764437904358,397.3301026946865
2022-03-01,SELL,XLE,6034,62.29841613769531,375908.6429748535,563.8629644622803,375742.11011308595
2022-04-01,BUY,XLE,5513,67.98481750488281,374800.29890441895,562.2004483566285,379.61076031037373
2022-06-01,SELL,XLE,5513,78.18341827392578,431025.18494415283,646.5377774162292,430758.257927047
2022-09-01,BUY,XLE,6133,70.0497055053711,429614.8438644409,644.4222657966613,498.99179680936504
2022-10-03,SELL,XLE,6133,68.6219482421875,420858.40856933594,631.2876128540039,420726.1127532913
2022-10-03,BUY,XLU,6829,61.447086334228516,419622.15257644653,629.4332288646698,474.52694798010634
2022-12-01,SELL,XLU,6829,65.03751373291016,444141.18128204346,666.2117719230653,443949.4964581005
2022-12-01,BUY,XLE,5404,81.93328857421875,442767.4914550781,664.1512371826173,517.853765839769
2023-04-03,SELL,XLE,5404,79.70989227294922,430752.2578430176,646.1283867645263,430623.9832220928
2023-04-03,BUY,XLI,4404,97.53009796142578,429522.55142211914,644.2838271331786,457.14797284046654
2023-05-01,SELL,XLI,4404,96.74108123779297,426047.72177124023,639.0715826568603,425865.7981614238
2023-05-01,BUY,XLK,2865,148.2338104248047,424689.86686706543,637.0348003005981,538.8964940577862
2023-11-01,SELL,XLK,2865,164.89981079101562,472437.95791625977,708.6569368743897,472268.1974734432
2023-12-01,BUY,XLK,2573,183.04885864257812,470984.7132873535,706.4770699310303,577.0071161586093
2024-06-03,SELL,XLK,2573,208.6188201904297,536776.2243499756,805.1643365249633,536548.0671296092
2024-06-03,BUY,VUG,1525,350.84393310546875,535036.9979858398,802.5554969787598,708.513646790525
2024-11-01,SELL,VUG,1525,384.1395568847656,585812.8242492676,878.7192363739014,585642.6186596842
2024-11-01,BUY,XLU,7696,75.90048217773438,584130.1108398438,876.1951662597655,636.3126535806805
