date,action,symbol,shares,price,value,cost,cash_after
2014-04-25,SELL,VNQ,3056,45.49744415283203,139040.1893310547,208.56028399658203,138976.67781348084
2014-04-25,BUY,XLU,4675,29.6525821685791,138625.8216381073,207.93873245716097,142.9174429163686
2014-05-30,SELL,XLU,4675,29.3980770111084,137436.01002693176,206.15401504039767,137372.77345480773
2014-05-30,BUY,XLE,2239,61.175872802734375,136972.77920532227,205.45916880798342,194.53508067748044
2014-08-15,SELL,XLE,2239,62.14344024658203,139139.16271209717,208.70874406814576,139124.9890487065
2014-08-15,BUY,XLK,4057,34.202510833740234,138759.58645248413,208.13937967872621,157.26321654365165
2014-09-26,SELL,XLK,4057,34.78685760498047,141130.28130340576,211.69542195510863,141075.8490979943
2014-09-26,BUY,XLV,2616,53.791011810302734,140717.28689575195,211.07593034362793,147.48627189872786
2014-11-14,SELL,XLV,2616,56.17152786254883,146944.71688842773,220.41707533264162,146871.78608499383
2014-11-14,BUY,XLU,4657,31.45662498474121,146493.50255393982,219.74025383090975,158.54327722309972
2014-12-12,SELL,XLU,4657,32.135616302490234,149655.56512069702,224.48334768104553,149589.62505023906
2015-02-20,BUY,XLV,2465,60.512542724609375,149163.4178161621,223.74512672424316,202.4621073527087
2015-08-28,SELL,XLV,2465,60.57026290893555,149305.69807052612,223.9585471057892,149284.20163077305
2015-11-06,BUY,XLV,2451,60.74744415283203,148891.9856185913,223.33797842788698,168.87803375386284
2015-12-11,SELL,XLV,2451,59.51981735229492,145883.07233047485,218.82460849571225,145833.125755733
2015-12-11,BUY,XLY,2079,69.9444580078125,145414.5281982422,218.12179229736327,200.4757651934342
2016-01-08,SELL,XLY,2079,66.22996520996094,137692.0976715088,206.5381465072632,137686.03529019497
2016-03-18,BUY,XLY,1946,70.54998016357422,137290.26139831543,205.93539209747314,189.838499782054
2016-05-06,SELL,XLY,1946,71.62509155273438,139382.4281616211,209.07364224243167,139363.1930191607
2016-05-06,BUY,XLP,3365,41.30160140991211,138979.88874435425,208.46983311653136,174.8344416899199
2016-06-24,SELL,XLP,3365,41.44082260131836,139448.36805343628,209.1725520801544,139414.02994304604
2016-06-24,BUY,XLU,3707,37.508331298828125,139043.38412475586,208.5650761871338,162.08074210304767
2016-10-07,SELL,XLU,3707,35.35933303833008,131077.0475730896,196.6155713596344,131042.51274383301
2016-10-07,BUY,XLK,3024,43.214454650878906,130680.51086425781,196.02076629638674,165.98111327881634
2016-10-14,SELL,XLK,3024,42.98757553100586,129994.42840576172,194.99164260864256,129965.4178764319
2016-10-14,BUY,XLE,2710,47.83088302612305,129621.69300079346,194.4325395011902,149.29233613725228
2016-11-04,SELL,XLE,2710,46.43980407714844,125851.86904907227,188.7778035736084,125812.3835816359
2016-11-18,BUY,XLF,6700,18.729045867919922,125484.60731506348,188.22691097259522,139.54935559984006
2017-01-13,SELL,XLF,6700,19.96026039123535,133733.74462127686,200.60061693191528,133672.6933599448
2017-01-13,BUY,VNQ,2268,58.779380798339844,133311.63565063477,199.96745347595214,161.09025583407492
2017-01-27,SELL,VNQ,2268,58.58724594116211,132875.87379455566,199.3138106918335,132837.65023969792
2017-01-27,BUY,XLK,2865,46.2490234375,132503.4521484375,198.75517822265624,135.4429130377539
2017-02-03,SELL,XLK,2865,46.20344543457031,132372.87117004395,198.5593067550659,132309.75477632662
2017-02-03,BUY,XLB,3017,43.73365783691406,131944.44569396973,197.9166685409546,167.3924138159491
2017-02-17,SELL,XLB,3017,43.91839599609375,132501.80072021484,198.75270108032225,132470.44043295048
2017-02-17,BUY,XLK,2777,47.5706672668457,132103.74300003052,198.1556145000458,168.54181841990794
2017-02-24,SELL,XLK,2777,47.97172164916992,133217.47101974487,199.8262065296173,133186.18663163515
2017-02-24,BUY,XLV,2056,64.59620666503906,132809.8009033203,199.21470135498046,177.17102695986978
2017-03-31,SELL,XLV,2056,64.46627807617188,132542.66772460938,198.81400158691406,132521.02474998232
2017-03-31,BUY,XLU,3374,39.17173385620117,132165.43003082275,198.24814504623413,157.34657411332591
2017-04-21,SELL,XLU,3374,39.49237823486328,133247.2841644287,199.87092624664308,133204.7598122954
2017-04-21,BUY,VNQ,2178,60.993595123291016,132844.05017852783,199.26607526779173,161.44355849977
2017-05-05,SELL,VNQ,2178,59.05843734741211,128629.27654266357,192.94391481399538,128597.77618634935
2017-05-05,BUY,XLY,1549,82.79725646972656,128252.95027160645,192.37942540740966,152.44648933548888
2017-05-12,SELL,XLY,1549,82.53095245361328,127840.44535064697,191.76066802597046,127801.1311719565
2017-05-12,BUY,XLK,2507,50.837459564208984,127449.51112747192,191.1742666912079,160.44577779337124
2017-06-09,SELL,XLK,2507,51.25835037231445,128504.68438339233,192.7570265750885,128472.37313461062
2017-06-09,BUY,XLU,3127,40.97342300415039,128123.89373397827,192.1858406009674,156.29356003137946
2017-06-23,SELL,XLU,3127,40.95183563232422,128056.39002227783,192.08458503341677,128020.5989972758
2017-06-23,BUY,XLV,1823,70.04037475585938,127683.60317993164,191.52540476989745,145.47041257425735
2017-08-11,SELL,XLV,1823,68.41272735595703,124716.40196990967,187.0746029548645,124674.79777952906
2017-08-11,BUY,XLF,5879,21.15146827697754,124349.48200035095,186.52422300052643,138.79155617758806
2017-09-08,SELL,XLF,5879,20.612634658813477,121181.67915916443,181.77251873874664,121138.69819660328
2017-09-08,BUY,XLK,2266,53.31144332885742,120803.73058319092,181.20559587478638,153.76201753757778
2017-10-06,SELL,XLK,2266,55.27207565307617,125246.5234298706,187.86978514480592,125212.41566226337
2017-10-06,BUY,XLE,2595,48.123538970947266,124880.58362960815,187.32087544441222,144.51115721081442
2017-10-13,SELL,XLE,2595,48.173011779785156,125008.96556854248,187.51344835281373,124965.96327740049
2017-10-13,BUY,XLF,5554,22.44209098815918,124643.37334823608,186.96506002235412,135.62486914204783
2017-10-20,SELL,XLF,5554,22.880107879638672,127076.11916351318,190.61417874526978,127021.12985390997
2017-10-20,BUY,XLK,2249,56.33234786987305,126691.45035934448,190.03717553901674,139.64231902646134
2017-11-24,SELL,XLK,2249,59.46704864501953,133741.39240264893,200.6120886039734,133680.4226330714
2017-11-24,BUY,XLP,3019,44.16893768310547,133346.0228652954,200.01903429794314,134.38073347805766
2017-12-01,SELL,XLP,3019,45.31407928466797,136803.2053604126,205.2048080406189,136732.38128585005
2017-12-01,BUY,XLY,1527,89.2960433959961,136355.05826568604,204.53258739852907,172.79043276546872
2017-12-08,SELL,XLY,1527,89.88755798339844,137258.3010406494,205.88745156097414,137225.20402185392
2017-12-08,BUY,XLF,5689,24.056758880615234,136858.90127182007,205.2883519077301,161.01439812610624
2017-12-29,SELL,XLF,5689,24.082189559936523,137003.57640647888,205.50536460971833,136959.08543999528
2017-12-29,BUY,XLE,2656,51.425899505615234,136587.18908691406,204.8807836303711,167.01556945085758
2018-01-26,SELL,XLE,2656,55.16221618652344,146510.84619140625,219.76626928710937,146458.09549156998
2018-01-26,BUY,XLY,1445,101.09092712402344,146076.38969421387,219.11458454132082,162.5912128147902
2018-02-09,SELL,XLY,1445,93.51374816894531,135127.36610412598,202.69104915618897,135087.26626778458
2018-02-23,BUY,XLK,2132,63.196067810058594,134734.01657104492,202.1010248565674,151.14867188310018
2018-03-23,SELL,XLK,2132,59.67127990722656,127219.16876220703,190.82875314331056,127179.48868094682
2018-04-27,BUY,XLE,2397,52.9101676940918,126825.67196273804,190.23850794410706,163.57821026467718
2018-06-01,SELL,XLE,2397,54.74504852294922,131223.88130950928,196.8358219642639,131190.6236978097
2018-06-01,BUY,XLI,1977,66.1810302734375,130839.89685058594,196.25984527587892,154.4670019478799
2018-06-08,SELL,XLI,1977,67.21865844726562,132891.28775024414,199.33693162536622,132846.41782056668
2018-06-08,BUY,VNQ,2204,60.11444091796875,132492.22778320312,198.7383416748047,155.45169568876736
2018-06-15,SELL,VNQ,2204,59.7321662902832,131649.69450378418,197.47454175567628,131607.67165771726
2018-06-15,BUY,XLY,1255,104.55531311035156,131216.9179534912,196.8253769302368,193.92832729581278
2018-06-29,SELL,XLY,1255,101.93466186523438,127928.00064086914,191.89200096130372,127930.03696720365
2018-06-29,BUY,XLU,3085,41.353004455566406,127574.01874542236,191.36102811813356,164.6571936631517
2018-07-20,SELL,XLU,3085,41.615638732910156,128384.24549102783,192.57636823654173,128356.32631645445
2018-07-20,BUY,XLV,1670,76.64633178710938,127999.37408447266,191.999061126709,164.9531708550785
2018-07-27,SELL,XLV,1670,77.70646667480469,129769.79934692383,194.65469902038575,129740.09781875853
2018-07-27,BUY,XLK,1933,66.93477630615234,129384.92259979248,194.0773838996887,161.0978350663645
2018-08-03,SELL,XLK,1933,67.7452621459961,130951.59172821045,196.42738759231565,130916.2621756845
2018-08-03,BUY,XLI,1950,66.96732330322266,130586.28044128418,195.87942066192625,134.1023137384036
2018-08-10,SELL,XLI,1950,66.27867126464844,129243.40896606445,193.8651134490967,129183.64616635376
2018-08-10,BUY,XLV,1627,79.18180084228516,128828.78997039795,193.24318495559694,161.61301100021228
2018-09-07,SELL,XLV,1627,81.76141357421875,133025.8198852539,199.53872982788084,132987.89416642624
2018-09-07,BUY,XLY,1230,107.79147338867188,132583.5122680664,198.8752684020996,205.50662995773018
2018-09-21,SELL,XLY,1230,109.3670654296875,134521.49047851562,201.78223571777346,134525.21487275558
2018-09-21,BUY,XLI,1890,70.97254180908203,134138.10401916504,201.20715602874756,185.9036975617928
2018-09-28,SELL,XLI,1890,69.5530776977539,131455.31684875488,197.1829752731323,131444.03757104353
2018-09-28,BUY,XLE,2382,55.028831481933594,131078.67658996582,196.61801488494874,168.74296619277447
2018-10-12,SELL,XLE,2382,53.038055419921875,126336.6480102539,189.50497201538087,126315.8860044313
2019-02-08,BUY,VNQ,1929,65.30006408691406,125963.82362365723,188.94573543548586,163.11664533859584
2019-02-15,SELL,VNQ,1929,66.05305480957031,127416.34272766113,191.1245140914917,127388.33485890823
2019-02-15,BUY,XLI,1880,67.56376647949219,127019.88098144531,190.52982147216795,177.92405599074846
2019-03-08,SELL,XLI,1880,66.29621887207031,124636.89147949219,186.9553372192383,124627.8601982637
2019-03-08,BUY,XLK,1896,65.53810119628906,124260.23986816406,186.3903598022461,181.2299702973978
2019-03-15,SELL,XLK,1896,68.74485778808594,130340.25036621094,195.5103755493164,130325.96996095902
2019-03-15,BUY,XLU,2738,47.47395324707031,129983.68399047852,194.97552598571775,147.31044449478213
2019-03-22,SELL,XLU,2738,47.718711853027344,130653.83305358887,195.9807495803833,130605.16274850327
2019-03-22,BUY,XLK,1886,69.0556640625,130238.982421875,195.3584736328125,170.82185299544653
2019-04-12,SELL,XLK,1886,72.34269714355469,136438.32681274414,204.65749021911623,136404.49117552047
2019-04-12,BUY,XLY,1220,111.48956298828125,136017.26684570312,204.02590026855466,183.19842954879277
2019-04-26,SELL,XLY,1220,113.70390319824219,138718.76190185547,208.07814285278317,138693.88218855148
2019-04-26,BUY,XLK,1869,73.99089813232422,138288.98860931396,207.43348291397098,197.46009632354253
2019-05-03,SELL,XLK,1869,74.25463104248047,138781.905418396,208.172858127594,138771.19265659194
2019-05-03,BUY,XLF,5581,24.800891876220703,138413.77756118774,207.6206663417816,149.79442906242912
2019-05-17,SELL,XLF,5581,23.749479293823242,132545.84393882751,198.8187659082413,132496.8196019817
2019-05-17,BUY,VNQ,1924,68.69098663330078,132161.4582824707,198.24218742370607,137.11913208727492
2019-05-24,SELL,VNQ,1924,68.84735107421875,132462.30346679688,198.6934552001953,132400.72914368394
2019-05-24,BUY,XLU,2705,48.81193542480469,132036.28532409668,198.05442798614504,166.38939160111477
2019-06-14,SELL,XLU,2705,49.61146926879883,134199.02437210083,201.29853655815126,134164.1152271438
2019-06-14,BUY,XLB,2640,50.68437194824219,133806.74194335938,200.71011291503908,156.66317086940398
2019-06-28,SELL,XLB,2640,51.54256820678711,136072.38006591797,204.10857009887695,136024.9346666885
2019-06-28,BUY,XLK,1839,73.76085662841797,135646.21533966064,203.46932300949095,175.25000401836587
2019-07-19,SELL,XLK,1839,76.26556396484375,140252.37213134766,210.3785581970215,140217.243577169
2019-07-19,BUY,XLY,1210,115.50475311279297,139760.7512664795,209.64112689971927,246.85118378978223
2019-07-26,SELL,XLY,1210,116.81903839111328,141351.03645324707,212.02655467987063,141385.86108235698
2019-07-26,BUY,XLK,1806,78.06137084960938,140978.83575439453,211.4682536315918,195.55707433086354
2019-08-09,SELL,XLK,1806,74.18617248535156,133980.22750854492,200.97034126281739,133974.81424161297
2019-08-09,BUY,VNQ,1863,71.71172332763672,133598.9405593872,200.39841083908084,175.47527138667647
2019-08-16,SELL,VNQ,1863,71.97220611572266,134084.2199935913,201.12632999038698,134058.5689349876
2019-09-27,BUY,XLE,2979,44.88138198852539,133701.63694381714,200.55245541572572,156.37953575473512
2019-10-04,SELL,XLE,2979,43.18788146972656,128656.69889831543,192.98504834747314,128620.09338572269
2019-10-04,BUY,XLU,2390,53.67595672607422,128285.53657531738,192.4283048629761,142.12850554233592
2020-01-03,SELL,XLU,2390,53.40196228027344,127630.68984985352,191.4460347747803,127581.37232062107
2020-01-03,BUY,XLK,1448,87.83427429199219,127184.02917480469,190.77604376220705,206.56710205417767
2020-03-06,SELL,XLK,1448,84.57166290283203,122459.76788330078,183.68965182495117,122482.64533353
2020-05-29,BUY,XLK,1304,93.67619323730469,122153.75598144531,183.23063397216796,145.65871811252146
2020-06-12,SELL,XLK,1304,95.05307006835938,123949.20336914062,185.92380505371096,123908.93828219944
2020-07-10,BUY,XLK,1192,103.62788391113281,123524.43762207031,185.28665643310546,199.21400369601906
2020-09-11,SELL,XLK,1192,108.30686950683594,129101.78845214844,193.65268267822267,129107.34977316624
2020-10-23,BUY,XLK,1131,113.81266021728516,128722.11870574951,193.0831780586243,192.14788935809338
2021-01-08,SELL,XLK,1131,125.9439697265625,142442.6297607422,213.6639446411133,142421.11370545917
2021-01-08,BUY,XLY,874,162.45257568359375,141983.55114746094,212.97532672119138,224.58723127705161
2021-01-15,SELL,XLY,874,159.5748291015625,139468.40063476562,209.20260095214843,139483.78526509053
2021-01-15,BUY,XLB,2029,68.56111907958984,139110.5106124878,208.66576591873167,164.60888668400003
2021-01-29,SELL,XLB,2029,64.28402709960938,130432.29098510742,195.6484364776611,130401.25143531377
2021-02-12,BUY,XLB,1922,67.65111541748047,130025.44383239746,195.03816574859619,180.7694371677062
2021-02-26,SELL,XLB,1922,66.93218231201172,128643.65440368652,192.9654816055298,128631.4583592487
2021-03-12,BUY,XLF,4009,32.002532958984375,128298.15463256836,192.44723194885253,140.85649473148806
2021-04-23,SELL,XLF,4009,32.70831298828125,131127.62677001953,196.69144015502928,131071.79182459599
2021-04-23,BUY,XLE,3259,40.11066818237305,130720.66760635376,196.08100140953064,155.04321683269518
2021-05-21,SELL,XLE,3259,44.008670806884766,143424.25815963745,215.13638723945616,143364.1649892307
2021-06-25,BUY,XLE,3031,47.16890335083008,142968.94605636597,214.45341908454895,180.76551378017757
2021-08-20,SELL,XLE,3031,39.114219665527344,118555.19980621338,177.83279970932006,118558.13252028424
2021-09-10,BUY,XLE,2903,40.73367691040039,118249.86407089233,177.37479610633852,130.89365328557324
2021-10-01,SELL,XLE,2903,46.44791030883789,134838.2836265564,202.2574254398346,134766.91985440213
2021-10-01,BUY,VNQ,1524,88.17939758300781,134385.4019165039,201.57810287475584,179.9398350234842
2021-11-26,SELL,VNQ,1524,92.26289367675781,140608.6499633789,210.91297494506838,140577.67682345732
2021-11-26,BUY,XLK,872,160.7899169921875,140208.8076171875,210.31321142578122,158.555994844035
2021-12-03,SELL,XLK,872,159.9568634033203,139482.3848876953,209.22357733154297,139431.7173052078
2022-01-07,BUY,XLE,2594,53.60337829589844,139047.16329956055,208.5707449493408,175.983260697918
2022-01-21,SELL,XLE,2594,54.573368072509766,141563.31678009033,212.3449751701355,141526.95506561812
2022-04-01,BUY,XLY,785,179.63462829589844,141013.18321228027,211.5197748184204,302.2520785194356
2022-04-08,SELL,XLY,785,174.058349609375,136635.80444335938,204.95370666503908,136733.10281521376
2022-04-08,BUY,XLU,1973,69.10668182373047,136347.48323822021,204.5212248573303,181.0983521362068
2022-04-22,SELL,XLU,1973,66.67322540283203,131546.2737197876,197.3194105796814,131530.05266134412
2022-08-12,BUY,XLY,794,165.15847778320312,131135.83135986328,196.70374703979493,197.51755444103037
2022-08-26,SELL,XLY,794,155.2145538330078,123240.3557434082,184.8605336151123,123253.01276423412
2022-08-26,BUY,XLE,1663,73.90369415283203,122901.84337615967,184.35276506423952,166.81662301022152
2022-09-02,SELL,XLE,1663,71.33436584472656,118629.05039978027,177.94357559967042,118617.92344719083
2022-11-18,BUY,XLE,1431,82.63673400878906,118253.16636657715,177.37974954986572,187.3773310638062
2022-12-09,SELL,XLE,1431,74.56515502929688,106702.73684692383,160.05410527038575,106730.06007271724
2023-01-20,BUY,XLE,1291,82.44003295898438,106430.08255004883,159.64512382507326,140.33239884334034
2023-02-24,SELL,XLE,1291,77.1371841430664,99584.10472869873,149.3761570930481,99575.06097044902
2023-05-19,BUY,XLI,1034,96.0097885131836,99274.12132263184,148.91118198394776,152.02846583323844
2023-06-02,SELL,XLI,1034,97.12598419189453,100428.26765441895,150.6424014816284,100429.65371877055
2023-06-02,BUY,XLK,611,163.9293670654297,100160.84327697754,150.24126491546633,118.56917687754321
2023-10-20,SELL,XLK,611,161.70404052734375,98801.16876220703,148.20175314331055,98771.53618594127
2023-11-17,BUY,XLK,546,180.30677795410156,98447.50076293945,147.67125114440918,176.3641718574072
2024-05-24,SELL,XLK,546,213.0745849609375,116338.72338867188,174.5080850830078,116340.57947544627
2024-05-24,BUY,VUG,328,352.90899658203125,115754.15087890625,173.63122631835938,412.797370221655
2024-09-13,SELL,VUG,328,373.4064025878906,122477.30004882812,183.7159500732422,122706.38146897654
2024-09-13,BUY,XLU,1615,75.78524017333984,122393.16287994385,183.58974431991578,129.62884471277357
2024-10-11,SELL,XLU,1615,76.988525390625,124336.46850585938,186.50470275878905,124279.59264781336
2024-10-11,BUY,XLE,1380,89.82215881347656,123954.57916259766,185.93186874389647,139.0816164718126
2024-10-25,SELL,XLE,1380,86.88003540039062,119894.44885253906,179.8416732788086,119853.68879573207
2024-10-25,BUY,XLF,2601,45.954654693603516,119528.05685806274,179.2920852870941,146.33985238223977
2024-11-01,SELL,XLF,2601,45.96451187133789,119553.69537734985,179.33054306602477,119520.70468666607
2024-11-15,BUY,XLY,563,211.6274871826172,119146.27528381348,178.71941292572023,195.7099899268651
2024-12-20,SELL,XLY,563,226.9661102294922,127781.9200592041,191.67288008880615,127785.95716904216
