date,action,symbol,shares,price,value,cost,cash_after
2013-10-11,SELL,XLY,2509,52.960872650146484,132878.82947921753,199.3182442188263,132822.71885089725
2013-10-11,BUY,XLB,3966,33.40313720703125,132476.84216308594,198.7152632446289,147.16142456667149
2013-11-22,SELL,XLB,3966,35.122371673583984,139295.32605743408,208.94298908615116,139233.5444929146
2013-11-22,BUY,XLI,3434,40.437068939208984,138860.89473724365,208.29134210586548,164.358413565089
2014-02-14,SELL,XLI,3434,41.46637725830078,142395.53950500488,213.59330925750731,142346.30460931247
2014-02-14,BUY,XLV,2951,48.1003532409668,141944.14241409302,212.91621362113955,189.24598159830202
2014-04-11,SELL,XLV,2951,46.193809509277344,136317.93186187744,204.47689779281615,136302.70094568294
2014-04-11,BUY,VNQ,3056,44.48739242553711,135953.4712524414,203.9302068786621,145.29948636287008
2014-04-25,SELL,VNQ,3056,45.49744415283203,139040.1893310547,208.56028399658203,138976.92853342099
2014-04-25,BUY,XLU,4675,29.652585983276367,138625.83947181702,207.93875920772552,143.1503023962432
2014-05-30,SELL,XLU,4675,29.398069381713867,137435.97435951233,206.1539615392685,137372.9707003693
2014-05-30,BUY,XLE,2239,61.175865173339844,136972.7621231079,205.45914318466185,194.74943407674436
2014-08-15,SELL,XLE,2239,62.143409729003906,139139.09438323975,208.70864157485963,139125.13517574163
2014-08-15,BUY,XLK,4057,34.2025146484375,138759.60192871094,208.1394028930664,157.39384413760854
2014-09-26,SELL,XLK,4057,34.786865234375,141130.31225585938,211.69546838378903,141076.0106316132
2014-09-26,BUY,XLV,2616,53.79100799560547,140717.2769165039,211.07591537475588,147.65779973453027
2014-11-14,SELL,XLV,2616,56.171512603759766,146944.67697143555,220.4170154571533,146871.91775571293
2014-11-14,BUY,XLU,4657,31.45664405822754,146493.59137916565,219.74038706874848,158.58598947853898
2014-12-12,SELL,XLU,4657,32.13560485839844,149655.51182556152,224.48326773834228,149589.61454730172
2015-02-20,BUY,XLV,2465,60.51253128051758,149163.38960647583,223.74508440971377,202.4798564161756
2015-08-28,SELL,XLV,2465,60.57026290893555,149305.69807052612,223.9585471057892,149284.21937983652
2015-11-06,BUY,XLV,2451,60.74747085571289,148892.0510673523,223.33807660102843,168.8302358831861
2015-12-11,SELL,XLV,2451,59.51984405517578,145883.13777923584,218.82470666885376,145833.14330845018
2015-12-11,BUY,XLY,2079,69.94445037841797,145414.51233673096,218.12176850509644,200.50920321411104
2016-01-08,SELL,XLY,2079,66.22996520996094,137692.0976715088,206.5381465072632,137686.06872821564
2016-03-18,BUY,XLY,1946,70.54998016357422,137290.26139831543,205.93539209747314,189.87193780273083
2016-05-06,SELL,XLY,1946,71.62509155273438,139382.4281616211,209.07364224243167,139363.2264571814
2016-05-06,BUY,XLP,3365,41.301597595214844,138979.87590789795,208.46981386184694,174.88073542158236
2016-06-24,SELL,XLP,3365,41.44081497192383,139448.34238052368,209.17251357078553,139414.05060237448
2016-06-24,BUY,XLU,3707,37.508331298828125,139043.38412475586,208.5650761871338,162.101401431486
2016-10-07,SELL,XLU,3707,35.35933303833008,131077.0475730896,196.6155713596344,131042.53340316145
2016-10-07,BUY,XLK,3024,43.21445083618164,130680.49932861328,196.02074899291992,166.01332555525005
2016-10-14,SELL,XLK,3024,42.987579345703125,129994.43994140625,194.99165991210938,129965.4616070494
2016-10-14,BUY,XLE,2710,47.83089828491211,129621.73435211182,194.4326015281677,149.29465340940806
2016-11-04,SELL,XLE,2710,46.43980026245117,125851.85871124268,188.77778806686402,125812.37557658523
2016-11-18,BUY,XLF,6700,18.729049682617188,125484.63287353516,188.22694931030276,139.51575373976084
2017-01-13,SELL,XLF,6700,19.96026039123535,133733.74462127686,200.60061693191528,133672.6597580847
2017-01-13,BUY,VNQ,2268,58.77936553955078,133311.60104370117,199.96740156555177,161.09131281796726
2017-01-27,SELL,VNQ,2268,58.58723449707031,132875.84783935547,199.3137717590332,132837.6253804144
2017-01-27,BUY,XLK,2865,46.24900436401367,132503.39750289917,198.75509625434876,135.47278126087622
2017-02-03,SELL,XLK,2865,46.20343780517578,132372.8493118286,198.5592739677429,132309.76281912174
2017-02-03,BUY,XLB,3017,43.73366165161133,131944.45720291138,197.91668580436703,167.38893040598487
2017-02-17,SELL,XLB,3017,43.91840744018555,132501.8352470398,198.75275287055968,132470.47142457523
2017-02-17,BUY,XLK,2777,47.570674896240234,132103.76418685913,198.1556462802887,168.55159143579658
2017-02-24,SELL,XLK,2777,47.97172546386719,133217.48161315918,199.82622241973877,133186.20698217524
2017-02-24,BUY,XLV,2056,64.5962142944336,132809.81658935547,199.21472488403322,177.17566793574952
2017-03-31,SELL,XLV,2056,64.46627044677734,132542.65203857422,198.81397805786133,132521.01372845212
2017-03-31,BUY,XLU,3374,39.171722412109375,132165.39141845703,198.24808712768555,157.37422286739456
2017-04-21,SELL,XLU,3374,39.49237823486328,133247.2841644287,199.87092624664308,133204.78746104948
2017-04-21,BUY,VNQ,2178,60.99360275268555,132844.06679534912,199.2661001930237,161.4545655073307
2017-05-05,SELL,VNQ,2178,59.05843734741211,128629.27654266357,192.94391481399538,128597.78719335691
2017-05-05,BUY,XLY,1549,82.7972412109375,128252.92663574219,192.3793899536133,152.48116766111343
2017-05-12,SELL,XLY,1549,82.53095245361328,127840.44535064697,191.76066802597046,127801.16585028212
2017-05-12,BUY,XLK,2507,50.83745574951172,127449.50156402588,191.17425234603883,160.49003391020233
2017-06-09,SELL,XLK,2507,51.25835418701172,128504.69394683838,192.75704092025757,128472.42693982832
2017-06-09,BUY,XLU,3127,40.973426818847656,128123.90566253662,192.18585849380494,156.33541879789846
2017-06-23,SELL,XLU,3127,40.95182418823242,128056.35423660278,192.08453135490416,128020.60512404577
2017-06-23,BUY,XLV,1823,70.04035186767578,127683.56145477295,191.52534218215942,145.51832709067094
2017-08-11,SELL,XLV,1823,68.41271209716797,124716.3741531372,187.0745612297058,124674.81791899817
2017-08-11,BUY,XLF,5879,21.151470184326172,124349.49321365356,186.52423982048037,138.80046552412387
2017-09-08,SELL,XLF,5879,20.61263656616211,121181.69037246704,181.77253555870055,121138.71830243246
2017-09-08,BUY,XLK,2266,53.31143569946289,120803.71329498291,181.20556994247437,153.7994375070848
2017-10-06,SELL,XLK,2266,55.27208709716797,125246.54936218262,187.86982404327392,125212.47897564643
2017-10-06,BUY,XLE,2595,48.12352752685547,124880.55393218994,187.3208308982849,144.60421255820256
2017-10-13,SELL,XLE,2595,48.17302703857422,125009.0051651001,187.51350774765015,124966.09586991066
2017-10-13,BUY,XLF,5554,22.442089080810547,124643.36275482178,186.96504413223266,135.76807095664844
2017-10-20,SELL,XLF,5554,22.88011360168457,127076.1509437561,190.61422641563416,127021.30478829712
2017-10-20,BUY,XLK,2249,56.332332611083984,126691.41604232788,190.03712406349183,139.8516219057492
2017-11-24,SELL,XLK,2249,59.46704864501953,133741.39240264893,200.6120886039734,133680.6319359507
2017-11-24,BUY,XLP,3019,44.16893005371094,133345.99983215332,200.01899974823,134.61310404914548
2017-12-01,SELL,XLP,3019,45.314090728759766,136803.23991012573,205.2048598651886,136732.6481543097
2017-12-01,BUY,XLY,1527,89.2960205078125,136355.0233154297,204.53253497314455,173.09230390685843
2017-12-08,SELL,XLY,1527,89.88758087158203,137258.33599090576,205.88750398635867,137225.54079082626
2017-12-08,BUY,XLF,5689,24.05675506591797,136858.87957000732,205.288319355011,161.37290146391024
2017-12-29,SELL,XLF,5689,24.082189559936523,137003.57640647888,205.50536460971833,136959.44394333308
2017-12-29,BUY,XLE,2656,51.42588806152344,136587.15869140625,204.88073803710938,167.40451388971996
2018-01-26,SELL,XLE,2656,55.16221237182617,146510.8360595703,219.76625408935547,146458.47431937067
2018-01-26,BUY,XLY,1445,101.09093475341797,146076.40071868896,219.11460107803344,162.9589996036666
2018-02-09,SELL,XLY,1445,93.51374816894531,135127.36610412598,202.69104915618897,135087.63405457346
2018-02-23,BUY,XLK,2132,63.196083068847656,134734.0491027832,202.10107365417483,151.4838781360886
2018-03-23,SELL,XLK,2132,59.67127227783203,127219.15249633789,190.82872874450686,127179.80764572947
2018-04-27,BUY,XLE,2397,52.91017532348633,126825.69025039673,190.2385353755951,163.87885995714169
2018-06-01,SELL,XLE,2397,54.74504089355469,131223.8630218506,196.83579453277588,131190.90608727495
2018-06-01,BUY,XLI,1977,66.18099975585938,130839.83651733398,196.259754776001,154.8098151649756
2018-06-08,SELL,XLI,1977,67.21867370605469,132891.31791687012,199.3369768753052,132846.79075515977
2018-06-08,BUY,VNQ,2204,60.11444091796875,132492.22778320312,198.7383416748047,155.82463028185884
2018-06-15,SELL,VNQ,2204,59.73217010498047,131649.70291137695,197.47455436706542,131608.05298729174
2018-06-15,BUY,XLY,1255,104.55531311035156,131216.9179534912,196.8253769302368,194.30965687028947
2018-06-29,SELL,XLY,1255,101.93465423583984,127927.991065979,191.89198659896851,127930.40873625032
2018-06-29,BUY,XLU,3085,41.35300064086914,127574.0069770813,191.36101046562194,165.04074870339537
2018-07-20,SELL,XLU,3085,41.615638732910156,128384.24549102783,192.57636823654173,128356.70987149469
2018-07-20,BUY,XLV,1670,76.64634704589844,127999.39956665039,191.9990993499756,165.31120549431944
2018-07-27,SELL,XLV,1670,77.70647430419922,129769.8120880127,194.654718132019,129740.468575375
2018-07-27,BUY,XLK,1933,66.93476867675781,129384.90785217285,194.07736177825927,161.4833614238887
2018-08-03,SELL,XLK,1933,67.7452621459961,130951.59172821045,196.42738759231565,130916.64770204203
2018-08-03,BUY,XLI,1950,66.96733093261719,130586.29531860352,195.87944297790526,134.47294046060415
2018-08-10,SELL,XLI,1950,66.27865600585938,129243.37921142578,193.86506881713865,129183.98708306925
2018-08-10,BUY,XLV,1627,79.1817855834961,128828.76514434814,193.24314771652223,161.97879100458522
2018-09-07,SELL,XLV,1627,81.76139831542969,133025.7950592041,199.53869258880616,132988.23515761987
2018-09-07,BUY,XLY,1230,107.7914810180664,132583.52165222168,198.87528247833254,205.83822291984688
2018-09-21,SELL,XLY,1230,109.36705780029297,134521.48109436035,201.78222164154053,134525.53709563866
2018-09-21,BUY,XLI,1890,70.97254943847656,134138.1184387207,201.20717765808106,186.2114792598877
2018-09-28,SELL,XLI,1890,69.5531005859375,131455.36010742188,197.18304016113282,131444.38854652064
2018-09-28,BUY,XLE,2382,55.02880859375,131078.6220703125,196.61793310546875,169.14854310266674
2018-10-12,SELL,XLE,2382,53.03807067871094,126336.68435668945,189.50502653503418,126316.32787325709
2019-02-08,BUY,VNQ,1929,65.30009460449219,125963.88249206543,188.94582373809817,163.49955745355692
2019-02-15,SELL,VNQ,1929,66.05307006835938,127416.37216186523,191.12455824279786,127388.747161076
2019-02-15,BUY,XLI,1880,67.56375885009766,127019.8666381836,190.5297999572754,178.35072293512349
2019-03-08,SELL,XLI,1880,66.29621887207031,124636.89147949219,186.9553372192383,124628.28686520808
2019-03-08,BUY,XLK,1896,65.5380859375,124260.2109375,186.39031640625,181.68561130182934
2019-03-15,SELL,XLK,1896,68.744873046875,130340.279296875,195.5104189453125,130326.45448923152
2019-03-15,BUY,XLU,2738,47.47395706176758,129983.69443511963,194.97554165267945,147.78451245921315
2019-03-22,SELL,XLU,2738,47.71870422363281,130653.81216430664,195.98071824646,130605.6159585194
2019-03-22,BUY,XLK,1886,69.05569458007812,130239.03997802734,195.358559967041,171.21742052500485
2019-04-12,SELL,XLK,1886,72.34269714355469,136438.32681274414,204.65749021911623,136404.88674305004
2019-04-12,BUY,XLY,1220,111.48957061767578,136017.27615356445,204.0259142303467,183.58467525523156
2019-04-26,SELL,XLY,1220,113.7038803100586,138718.73397827148,208.07810096740724,138694.24055255932
2019-04-26,BUY,XLK,1869,73.99089813232422,138288.98860931396,207.43348291397098,197.81846033138572
2019-05-03,SELL,XLK,1869,74.25462341308594,138781.89115905762,208.1728367385864,138771.53678265042
2019-05-03,BUY,XLF,5581,24.800886154174805,138413.74562644958,207.6206184396744,150.17053776115063
2019-05-17,SELL,XLF,5581,23.749475479125977,132545.82264900208,198.81873397350313,132497.1744527897
2019-05-17,BUY,VNQ,1924,68.69098663330078,132161.4582824707,198.24218742370607,137.47398289528792
2019-05-24,SELL,VNQ,1924,68.84735107421875,132462.30346679688,198.6934552001953,132401.08399449196
2019-05-24,BUY,XLU,2705,48.811927795410156,132036.26468658447,198.05439702987672,166.76491087759496
2019-06-14,SELL,XLU,2705,49.61146545410156,134199.01405334473,201.2985210800171,134164.4804431423
2019-06-14,BUY,XLB,2640,50.68437194824219,133806.74194335938,200.71011291503908,157.0283868678962
2019-06-28,SELL,XLB,2640,51.542564392089844,136072.3699951172,204.10855499267578,136025.2898269924
2019-06-28,BUY,XLK,1839,73.76084899902344,135646.2013092041,203.46930196380617,175.61921582449577
2019-07-19,SELL,XLK,1839,76.26556396484375,140252.37213134766,210.3785581970215,140217.61278897512
2019-07-19,BUY,XLY,1210,115.50475311279297,139760.7512664795,209.64112689971927,247.22039559591212
2019-07-26,SELL,XLY,1210,116.81902313232422,141351.0179901123,212.02652698516846,141386.21185872305
2019-07-26,BUY,XLK,1806,78.0613784790039,140978.84953308105,211.46827429962156,195.89405134238768
2019-08-09,SELL,XLK,1806,74.18618774414062,133980.25506591797,200.97038259887694,133975.1787346615
2019-08-09,BUY,VNQ,1863,71.71173858642578,133598.96898651123,200.39845347976686,175.81129467047867
2019-08-16,SELL,VNQ,1863,71.9721908569336,134084.19156646729,201.12628734970093,134058.87657378806
2019-09-27,BUY,XLE,2979,44.88137435913086,133701.61421585083,200.55242132377626,156.70993661344983
2019-10-04,SELL,XLE,2979,43.1878776550293,128656.68753433228,192.98503130149845,128620.41243964422
2019-10-04,BUY,XLU,2390,53.67595672607422,128285.53657531738,192.4283048629761,142.4475594638643
2020-01-03,SELL,XLU,2390,53.4019660949707,127630.69896697998,191.44604845046996,127581.70047799338
2020-01-03,BUY,XLK,1448,87.83427429199219,127184.02917480469,190.77604376220705,206.8952594264847
2020-03-06,SELL,XLK,1448,84.5716552734375,122459.7568359375,183.68963525390626,122482.96246011008
2020-05-29,BUY,XLK,1304,93.6761703491211,122153.7261352539,183.23058920288085,146.0057356532925
2020-06-12,SELL,XLK,1304,95.05306243896484,123949.19342041016,185.92379013061523,123909.27536593283
2020-07-10,BUY,XLK,1192,103.6279067993164,123524.46490478516,185.28669735717773,199.52376379049383
2020-09-11,SELL,XLK,1192,108.30686950683594,129101.78845214844,193.65268267822267,129107.65953326071
2020-10-23,BUY,XLK,1131,113.81266784667969,128722.12733459473,193.0831910018921,192.4490076640941
2021-01-08,SELL,XLK,1131,125.9439697265625,142442.6297607422,213.6639446411133,142421.41482376517
2021-01-08,BUY,XLY,874,162.45262145996094,141983.59115600586,212.9753867340088,224.84828102530446
2021-01-15,SELL,XLY,874,159.57481384277344,139468.38729858398,209.202580947876,139484.03299866142
2021-01-15,BUY,XLB,2029,68.56111907958984,139110.5106124878,208.66576591873167,164.85662025489728
2021-01-29,SELL,XLB,2029,64.28400421142578,130432.24454498291,195.64836681747437,130401.45279842033
2021-02-12,BUY,XLB,1922,67.65108489990234,130025.3851776123,195.0380777664185,181.02954304160085
2021-02-26,SELL,XLB,1922,66.93218994140625,128643.66906738281,192.9655036010742,128631.73310682333
2021-03-12,BUY,XLF,4009,32.00253677368164,128298.1699256897,192.44725488853456,141.1159262450965
2021-04-23,SELL,XLF,4009,32.70832061767578,131127.6573562622,196.6914860343933,131072.0817964729
2021-04-23,BUY,XLE,3259,40.11066818237305,130720.66760635376,196.08100140953064,155.3331887095992
2021-05-21,SELL,XLE,3259,44.0086669921875,143424.24572753906,215.1363685913086,143364.44254765735
2021-06-25,BUY,XLE,3031,47.16889953613281,142968.93449401855,214.45340174102785,181.05465189777897
2021-08-20,SELL,XLE,3031,39.11421585083008,118555.18824386597,177.83278236579895,118558.41011339794
2021-09-10,BUY,XLE,2903,40.733673095703125,118249.85299682617,177.37477949523927,131.18233707653417
2021-10-01,SELL,XLE,2903,46.447906494140625,134838.27255249023,202.25740882873532,134767.19748073805
2021-10-01,BUY,VNQ,1524,88.17941284179688,134385.42517089844,201.57813775634764,180.19417208325467
2021-11-26,SELL,VNQ,1524,92.26288604736328,140608.63833618164,210.91295750427247,140577.91955076062
2021-11-26,BUY,XLK,872,160.7899169921875,140208.8076171875,210.31321142578122,158.7987221473304
2021-12-03,SELL,XLK,872,159.95687866210938,139482.39819335938,209.2235972900391,139431.97331821665
2022-01-07,BUY,XLE,2594,53.603370666503906,139047.14350891113,208.5707152633667,176.25909404215054
2022-01-21,SELL,XLE,2594,54.573368072509766,141563.31678009033,212.3449751701355,141527.23089896236
2022-04-01,BUY,XLY,785,179.6346435546875,141013.1951904297,211.51979278564454,302.51591574703343
2022-04-08,SELL,XLY,785,174.058349609375,136635.80444335938,204.95370666503908,136733.36665244136
2022-04-08,BUY,XLU,1973,69.10668182373047,136347.48323822021,204.5212248573303,181.36218936380465
2022-04-22,SELL,XLU,1973,66.67320251464844,131546.22856140137,197.31934284210206,131530.27140792308
2022-08-12,BUY,XLY,794,165.15846252441406,131135.81924438477,196.70372886657717,197.74843467172468
2022-08-26,SELL,XLY,794,155.2145538330078,123240.3557434082,184.8605336151123,123253.24364446482
2022-08-26,BUY,XLE,1663,73.90367889404297,122901.81800079346,184.35272700119017,167.07291667017853
2022-09-02,SELL,XLE,1663,71.33435821533203,118629.03771209717,177.94355656814577,118618.1670721992
2022-11-18,BUY,XLE,1431,82.6367416381836,118253.17728424072,177.37976592636107,187.61002203210955
2022-12-09,SELL,XLE,1431,74.565185546875,106702.78051757812,160.0541707763672,106730.33636883387
2023-01-20,BUY,XLE,1291,82.44003295898438,106430.08255004883,159.64512382507326,140.6086949599703
2023-02-24,SELL,XLE,1291,77.13720703125,99584.13427734375,149.37620141601562,99575.3667708877
2023-05-19,BUY,XLI,1034,96.00979614257812,99274.12921142578,148.91119381713867,152.32636564478162
2023-06-02,SELL,XLI,1034,97.12596130371094,100428.24398803711,150.64236598205565,100429.92798769983
2023-06-02,BUY,XLK,611,163.9293670654297,100160.84327697754,150.24126491546633,118.84344580682227
2023-10-20,SELL,XLK,611,161.70401000976562,98801.1501159668,148.2017251739502,98771.79183659967
2023-11-17,BUY,XLK,546,180.30677795410156,98447.50076293945,147.67125114440918,176.61982251581503
2024-05-24,SELL,XLK,546,213.07456970214844,116338.71505737305,174.50807258605957,116340.8268073028
2024-05-24,BUY,VUG,328,352.9090270996094,115754.16088867188,173.6312413330078,413.03467729792465
2024-09-13,SELL,VUG,328,373.4064025878906,122477.30004882812,183.7159500732422,122706.61877605281
2024-09-13,BUY,XLU,1615,75.78524017333984,122393.16287994385,183.58974431991578,129.86615178904322
2024-10-11,SELL,XLU,1615,76.988525390625,124336.46850585938,186.50470275878905,124279.82995488963
2024-10-11,BUY,XLE,1380,89.82217407226562,123954.60021972656,185.93190032958987,139.29783483347273
2024-10-25,SELL,XLE,1380,86.88003540039062,119894.44885253906,179.8416732788086,119853.90501409373
2024-10-25,BUY,XLF,2601,45.954654693603516,119528.05685806274,179.2920852870941,146.5560707438999
2024-11-01,SELL,XLF,2601,45.964508056640625,119553.68545532227,179.33052818298341,119520.91099788318
2024-11-15,BUY,XLY,563,211.62747192382812,119146.26669311523,178.71940003967285,195.92490472827922
2024-12-20,SELL,XLY,563,226.96609497070312,127781.91146850586,191.6728672027588,127786.16350603139
