date,action,symbol,shares,price,value,cost,cash_after
2016-01-15,SELL,XLY,2934,64.33148956298828,188748.59037780762,283.12288556671143,188685.9426314779
2016-03-18,BUY,XLY,2667,70.54998016357422,188156.79709625244,282.2351956443787,246.91033958108164
2016-05-06,SELL,XLY,2667,71.62511444091797,191024.18021392822,286.5362703208923,190984.55428318842
2016-05-06,BUY,XLP,4612,41.30159378051758,190482.95051574707,285.7244257736206,215.87934166772175
2016-06-24,SELL,XLP,4612,41.44082260131836,191125.07383728027,286.6876107559204,191054.2655681921
2016-06-24,BUY,XLU,5080,37.50831604003906,190542.24548339844,285.81336822509763,226.20671656855848
2016-10-07,SELL,XLU,5080,35.35932540893555,179625.37307739258,269.4380596160889,179582.14173434506
2016-10-07,BUY,XLK,4145,43.21445083618164,179123.8987159729,268.68584807395933,189.55717029821244
2016-10-14,SELL,XLK,4145,42.987586975097656,178183.54801177979,267.2753220176697,178105.82986006033
2016-10-14,BUY,XLE,3714,47.83088684082031,177643.91372680664,266.46587059020993,195.4502626634785
2016-11-04,SELL,XLE,3714,46.4398078918457,172477.44651031494,258.7161697654724,172414.18060321294
2016-11-04,BUY,XLF,10440,16.472429275512695,171972.16163635254,257.95824245452883,184.06072440586286
2017-01-13,SELL,XLF,10440,19.960264205932617,208385.15830993652,312.57773746490477,208256.64129687747
2017-01-13,BUY,VNQ,3534,58.779354095458984,207726.23737335205,311.5893560600281,218.81456746539334
2017-01-27,SELL,VNQ,3534,58.58723831176758,207047.30019378662,310.5709502906799,206955.54381096133
2017-01-27,BUY,XLK,4463,46.2490119934082,206409.3405265808,309.61401078987126,236.58927359065274
2017-02-03,SELL,XLK,4463,46.20342254638672,206205.87482452393,309.3088122367859,206133.1552858778
2017-02-03,BUY,XLB,4701,43.73365783691406,205591.925491333,308.3878882369995,232.84190630778903
2017-02-17,SELL,XLB,4701,43.918399810791016,206460.39751052856,309.69059626579286,206383.54882057055
2017-02-17,BUY,XLK,4327,47.5706672668457,205838.27726364136,308.75741589546203,236.51414103372372
2017-02-24,SELL,XLK,4327,47.971736907958984,207573.70560073853,311.36055840110777,207498.85918337115
2017-02-24,BUY,XLV,3204,64.59618377685547,206966.17282104492,310.4492592315674,222.23710309466696
2017-03-31,SELL,XLV,3204,64.46627044677734,206549.9305114746,309.82489576721196,206462.34271880207
2017-03-31,BUY,XLU,5257,39.17173385620117,205925.80488204956,308.88870732307436,227.64912942942465
2017-04-21,SELL,XLU,5257,39.49237823486328,207611.43238067627,311.4171485710144,207527.66436153467
2017-04-21,BUY,VNQ,3393,60.99359893798828,206951.28119659424,310.42692179489137,265.9562431455415
2017-05-05,SELL,VNQ,3393,59.05842208862305,200385.226146698,300.577839220047,200350.60455062348
2017-05-05,BUY,XLY,2413,82.79723358154297,199789.72463226318,299.6845869483948,261.19533141190186
2017-05-12,SELL,XLY,2413,82.53094482421875,199147.16986083984,298.72075479125976,199109.6444374605
2017-05-12,BUY,XLK,3906,50.83745574951172,198571.10215759277,297.85665323638915,240.6856266313407
2017-06-09,SELL,XLK,3906,51.25835037231445,200215.11655426025,300.3226748313904,200155.4795060602
2017-06-09,BUY,XLU,4872,40.97343444824219,199622.57263183594,299.4338589477539,233.47301527651143
2017-06-23,SELL,XLU,4872,40.95183181762695,199517.32461547852,299.2759869232178,199451.5216438318
2017-06-23,BUY,XLV,2840,70.04037475585938,198914.66430664062,298.37199645996094,238.48534073121846
2017-08-11,SELL,XLV,2840,68.4127197265625,194292.1240234375,291.43818603515626,194239.17117813358
2017-08-11,BUY,XLF,9160,21.151466369628906,193747.43194580078,290.6211479187012,201.1180844141054
2017-09-08,SELL,XLF,9160,20.612634658813477,188811.73347473145,283.2176002120972,188729.63395893347
2017-09-08,BUY,XLK,3531,53.31143569946289,188242.67945480347,282.3640191822052,204.59048494778108
2017-10-06,SELL,XLK,3531,55.27206802368164,195165.67219161987,292.7485082874298,195077.51416828024
2017-10-06,BUY,XLE,4043,48.123531341552734,194563.4372138977,291.84515582084657,222.23179856169736
2017-10-13,SELL,XLE,4043,48.17301940917969,194763.51747131348,292.14527620697027,194693.6039936682
2017-10-13,BUY,XLF,8653,22.442094802856445,194191.44632911682,291.2871694936752,210.87049505769392
2017-10-20,SELL,XLF,8653,22.880111694335938,197981.60649108887,296.9724097366333,197895.50457640993
2017-10-20,BUY,XLK,3504,56.33234786987305,197388.54693603516,296.08282040405277,210.87481997071882
2017-11-24,SELL,XLK,3504,59.467044830322266,208372.52508544922,312.55878762817383,208270.84111779177
2017-11-24,BUY,XLP,4703,44.168941497802734,207726.53186416626,311.5897977962494,232.71945582926855
2017-12-01,SELL,XLP,4703,45.314090728759766,213112.16869735718,319.6682530460358,213025.21990014042
2017-12-01,BUY,XLY,2379,89.29601287841797,212435.21463775635,318.6528219566345,271.3524404274358
2017-12-08,SELL,XLY,2379,89.88756561279297,213842.51859283447,320.7637778892517,213793.10725537266
2017-12-08,BUY,XLF,8864,24.05675506591797,213239.07690429688,319.8586153564453,234.1717357193411
2017-12-29,SELL,XLF,8864,24.082191467285156,213464.54516601562,320.19681774902347,213378.52008398593
2017-12-29,BUY,XLE,4138,51.4259033203125,212800.38793945312,319.2005819091797,258.93156262362027
2018-01-26,SELL,XLE,4138,55.162227630615234,228261.29793548584,342.3919469032288,228177.83755120623
2018-01-26,BUY,XLY,2251,101.0909423828125,227555.71130371094,341.3335669555664,280.79268053974374
2018-02-23,SELL,XLY,2251,98.22512817382812,221104.7635192871,331.65714527893067,221053.89905454792
2018-02-23,BUY,XLK,3489,63.19607162475586,220491.0938987732,330.73664084815977,232.06851492656278
2018-03-23,SELL,XLK,3489,59.67129135131836,208193.13552474976,312.2897032871246,208112.9143363892
2018-03-23,BUY,VNQ,3814,54.420799255371094,207560.92835998535,311.341392539978,240.6445838638756
2018-04-06,SELL,VNQ,3814,56.41911315917969,215182.49758911133,322.773746383667,215100.36842659154
2018-04-06,BUY,XLU,5394,39.77162170410156,214528.12747192383,321.7921912078857,250.44876345983357
2018-04-13,SELL,XLU,5394,39.274681091308594,211847.62980651855,317.7714447097778,211780.30712526862
2018-04-13,BUY,XLE,4127,51.18281555175781,211231.4797821045,316.8472196731567,231.98012349096825
2018-06-01,SELL,XLE,4127,54.74504470825195,225932.7995109558,338.8991992664337,225825.88043518036
2018-06-01,BUY,XLI,3403,66.18101501464844,225213.99409484863,337.82099114227293,274.06534918944817
2018-06-08,SELL,XLI,3403,67.21866607666016,228745.1206588745,343.1176809883118,228676.06832707566
2018-06-08,BUY,VNQ,3794,60.11444091796875,228074.18884277344,342.1112832641602,259.76820103806676
2018-06-15,SELL,VNQ,3794,59.7321662902832,226623.83890533447,339.93575835800175,226543.67134801453
2018-06-15,BUY,XLY,2161,104.5552978515625,225943.99865722656,338.91599798583985,260.75669280212605
2018-06-29,SELL,XLY,2161,101.93467712402344,220280.83726501465,330.421255897522,220211.17270191925
2018-06-29,BUY,XLU,5311,41.35300827026367,219625.82692337036,329.43874038505555,255.9070381638303
2018-07-20,SELL,XLU,5311,41.615631103515625,221020.61679077148,331.5309251861572,220944.99290374917
2018-07-20,BUY,XLV,2875,76.64635467529297,220358.26969146729,330.5374045372009,256.18580774468137
2018-07-27,SELL,XLV,2875,77.70646667480469,223406.09169006348,335.1091375350952,223327.16836027306
2018-07-27,BUY,XLK,3328,66.93476104736328,222758.884765625,334.1383271484375,234.14526749961078
2018-08-03,SELL,XLK,3328,67.74525451660156,225456.20703125,338.18431054687505,225352.16798820274
2018-08-03,BUY,XLI,3356,66.96733856201172,224742.38821411133,337.11358232116703,272.6661917702295
2018-08-10,SELL,XLI,3356,66.2786636352539,222431.1951599121,333.64679273986815,222370.21455894248
2018-08-10,BUY,XLV,2801,79.18179321289062,221788.20278930664,332.68230418395996,249.32946545188315
2018-09-07,SELL,XLV,2801,81.76142120361328,229013.7407913208,343.5206111869812,228919.5496455857
2018-09-07,BUY,XLY,2118,107.79149627685547,228302.38911437988,342.45358367156985,274.7069475342578
2018-09-21,SELL,XLY,2118,109.3670883178711,231639.49305725098,347.45923958587645,231566.74076519936
2018-09-21,BUY,XLI,3254,70.97254943847656,230944.67587280273,346.41701380920415,275.64787858742056
2018-09-28,SELL,XLI,3254,69.55311584472656,226325.83895874023,339.4887584381104,226261.99807888953
2018-09-28,BUY,XLE,4101,55.02880859375,225673.14404296875,338.50971606445313,250.34431985631818
2018-10-19,SELL,XLE,4101,51.97003936767578,213129.13144683838,319.69369717025756,213059.78206952443
2018-10-19,BUY,XLU,4849,43.820655822753906,212486.3600845337,318.72954012680054,254.6924448639329
2018-11-02,SELL,XLU,4849,42.68037414550781,206957.13423156738,310.4357013473511,206901.39097508395
2018-11-02,BUY,XLP,4516,45.69403839111328,206354.27737426758,309.5314160614014,237.58218475498143
2018-11-16,SELL,XLP,4516,46.481719970703125,209911.4473876953,314.867171081543,209834.16240136875
2019-02-08,BUY,VNQ,3205,65.3000717163086,209286.72985076904,313.93009477615357,233.50245582356
2019-02-15,SELL,VNQ,3205,66.05303192138672,211699.96730804443,317.54995096206665,211615.91981290592
2019-02-15,BUY,XLI,3124,67.56375122070312,211069.15881347656,316.60373822021484,230.15726120915497
2019-03-08,SELL,XLI,3124,66.29621887207031,207109.38775634766,310.6640816345215,207028.8809359223
2019-03-08,BUY,XLK,3151,65.53807830810547,206510.48474884033,309.7657271232605,208.63045995868742
2019-03-15,SELL,XLK,3151,68.74488067626953,216615.1190109253,324.9226785163879,216498.8267923676
2019-03-15,BUY,XLU,4548,47.47394561767578,215911.50466918945,323.8672570037842,263.45486617434653
2019-03-22,SELL,XLU,4548,47.71870422363281,217024.66680908203,325.53700021362306,216962.58467504274
2019-03-22,BUY,XLK,3134,69.05567169189453,216420.47508239746,324.6307126235962,217.47888002169202
2019-04-12,SELL,XLK,3134,72.34266662597656,226721.91720581055,340.0828758087158,226599.3132100235
2019-04-12,BUY,XLY,2027,111.48956298828125,225989.3441772461,338.9840162658692,270.9850165115495
2019-04-26,SELL,XLY,2027,113.70391082763672,230477.82724761963,345.71674087142947,230403.09552325975
2019-04-26,BUY,XLK,3106,73.99092102050781,229815.80068969727,344.7237010345459,242.57113252792624
2019-05-03,SELL,XLK,3106,74.25463104248047,230634.88401794434,345.95232602691647,230531.50282444534
2019-05-03,BUY,XLF,9272,24.80088233947754,229953.78105163574,344.9306715774536,232.79110123214195
2019-05-17,SELL,XLF,9272,23.749481201171875,220205.18969726562,330.30778454589847,220107.67301395186
2019-05-17,BUY,VNQ,3196,68.69097900390625,219536.36889648438,329.30455334472657,241.99956412275787
2019-05-24,SELL,VNQ,3196,68.84735870361328,220036.15841674805,330.054237625122,219948.10374324568
2019-05-24,BUY,XLU,4494,48.81193542480469,219360.83779907227,329.04125669860844,258.2246874748089
2019-06-14,SELL,XLU,4494,49.61146545410156,222953.92575073242,334.43088862609864,222877.71954958115
2019-06-14,BUY,XLB,4386,50.68436813354492,222301.63863372803,333.452457950592,242.62845790252322
2019-06-28,SELL,XLB,4386,51.54256057739258,226065.67069244385,339.0985060386658,225969.2006443077
2019-06-28,BUY,XLK,3055,73.7608642578125,225339.4403076172,338.0091604614258,291.751176229096
2019-07-19,SELL,XLK,3055,76.26554870605469,232991.25129699707,349.4868769454956,232933.51559628066
2019-07-19,BUY,XLY,2011,115.50475311279297,232280.05850982666,348.42008776474,305.03699868926196
2019-07-26,SELL,XLY,2011,116.81905364990234,234923.1168899536,352.3846753349304,234875.76921330794
2019-07-26,BUY,XLK,3001,78.06136322021484,234262.15102386475,351.3932265357971,262.22496290740673
2019-08-09,SELL,XLK,3001,74.18618774414062,222632.74942016602,333.94912413024906,222561.02525894318
2019-08-09,BUY,VNQ,3095,71.71172332763672,221947.78369903564,332.9216755485535,280.31988435899257
2019-08-30,SELL,VNQ,3095,72.79312896728516,225294.73415374756,337.94210123062135,225237.11193687594
2019-08-30,BUY,XLU,4365,51.46308517456055,224636.3667869568,336.95455018043515,263.79059973871335
2019-09-13,SELL,XLU,4365,51.759117126464844,225928.54625701904,338.8928193855286,225853.44403737222
2019-09-13,BUY,XLI,3148,71.54888153076172,225235.8790588379,337.85381858825684,279.7111599460768
2019-09-20,SELL,XLI,3148,70.53213500976562,222035.1610107422,333.0527415161133,221981.81942917214
2019-09-20,BUY,XLE,4800,46.12327194213867,221391.70532226562,332.0875579833985,258.02654892310966
2019-10-04,SELL,XLE,4800,43.1878776550293,207301.81274414062,310.9527191162109,207248.88657394753
2019-10-04,BUY,XLU,3851,53.67597198486328,206706.1681137085,310.0592521705628,232.65920806847862
2020-01-03,SELL,XLU,3851,53.40196990966797,205650.98612213135,308.476479183197,205575.16885101664
2020-01-03,BUY,XLK,2334,87.83428192138672,205005.2140045166,307.5078210067749,262.447025493253
2020-03-13,SELL,XLK,2334,80.08193969726562,186911.24725341797,280.36687088012695,186893.3274080311
2020-05-15,BUY,XLK,2085,89.3733901977539,186343.5185623169,279.51527784347536,270.29356787071447
2021-01-08,SELL,XLK,2085,125.94396209716797,262593.1609725952,393.88974145889284,262469.564799007
2021-01-08,BUY,XLY,1611,162.45257568359375,261711.09942626953,392.56664913940426,365.89872359810397
2021-01-15,SELL,XLY,1611,159.57485961914062,257075.09884643555,385.6126482696533,257055.384921764
2021-01-15,BUY,XLB,3739,68.56112670898438,256350.05276489258,384.52507914733894,320.80707772407914
2021-03-05,SELL,XLB,3739,68.5338134765625,256247.9285888672,384.3718928833008,256184.36377370797
2021-03-05,BUY,XLF,8236,31.02690887451172,255537.62149047852,383.3064322357178,263.4358509937301
2021-04-23,SELL,XLF,8236,32.708316802978516,269385.69718933105,404.07854578399656,269245.0544945408
2021-04-23,BUY,XLE,6695,40.11066818237305,268540.92348098755,402.8113852214813,301.319628331752
2021-10-01,SELL,XLE,6695,46.447906494140625,310968.7339782715,466.4531009674072,310803.60050563584
2021-10-01,BUY,VNQ,3515,88.17940521240234,309950.60932159424,464.92591398239136,388.06527005921816
2021-11-26,SELL,VNQ,3515,92.26287841796875,324304.01763916016,486.45602645874027,324205.6268827606
2021-11-26,BUY,XLK,2011,160.78994750976562,323348.5844421387,485.0228766632081,372.0195639587473
2022-01-07,SELL,XLK,2011,161.035888671875,323843.1721191406,485.7647581787109,323729.42692492064
2022-01-07,BUY,XLE,6024,53.60337448120117,322906.72787475586,484.36009181213376,338.33895835262956
2022-02-18,SELL,XLE,6024,59.467063903808594,358229.59295654297,537.3443894348145,358030.5875254608
2022-04-01,BUY,XLY,1988,179.63465881347656,357113.7017211914,535.6705525817872,381.2152516876231
2022-04-08,SELL,XLY,1988,174.05836486816406,346028.02935791016,519.0420440368653,345890.20256556093
2022-04-08,BUY,XLU,4992,69.1066665649414,344980.4794921875,517.4707192382813,392.25235413515475
2022-04-22,SELL,XLU,4992,66.67321014404297,332832.6650390625,499.2489975585938,332725.66839563905
2022-04-22,BUY,XLP,4601,72.13397979736328,331888.44104766846,497.8326615715026,339.3946863990859
2022-05-13,SELL,XLP,4601,70.0493392944336,322297.01009368896,483.4455151405335,322152.9592649475
2022-05-13,BUY,XLE,4509,71.2667007446289,321341.55365753174,482.0123304862976,329.3932769294479
2022-05-20,SELL,XLE,4509,72.1401138305664,325279.7732620239,487.9196598930359,325121.24687906035
2022-08-12,BUY,XLY,1963,165.1584930419922,324206.12184143066,486.309182762146,428.8158548675128
2022-08-26,SELL,XLY,1963,155.2145538330078,304686.16917419434,457.0292537612915,304657.95577530056
2022-08-26,BUY,XLE,4112,73.90369415283203,303891.9903564453,455.83798553466795,310.1274333205656
2022-09-16,SELL,XLE,4112,69.97834014892578,287750.9346923828,431.62640203857427,287629.4357236648
2022-09-16,BUY,XLU,4256,67.40589904785156,286879.50634765625,430.3192595214844,319.6101164870779
2022-09-30,SELL,XLU,4256,59.69744873046875,254072.341796875,381.1085126953125,254010.84340066675
2022-11-18,BUY,XLE,3066,82.6367416381836,253364.2498626709,380.04637479400634,266.54716320184525
2023-05-12,SELL,XLE,3066,72.28943634033203,221639.411819458,332.459117729187,221573.49986493067
2023-05-12,BUY,XLI,2332,94.7589340209961,220977.8341369629,331.4667512054443,264.19897676233086
2023-06-02,SELL,XLI,2332,97.1259765625,226497.77734375,339.746666015625,226422.2296544967
2023-06-02,BUY,XLK,1377,163.92935180664062,225730.71743774414,338.5960761566162,352.91614059594576
2023-10-27,SELL,XLK,1377,158.92245483398438,218836.22030639648,328.2543304595947,218860.88211653283
2023-11-17,BUY,XLK,1210,180.30677795410156,218171.2013244629,327.2568019866943,362.4239900832472
2024-05-24,SELL,XLK,1210,213.0745849609375,257820.24780273438,386.7303717041016,257795.94142111353
2024-05-24,BUY,VUG,728,352.9090270996094,256917.77172851562,385.3766575927734,492.79303500513197
2024-09-13,SELL,VUG,728,373.40643310546875,271839.88330078125,407.7598249511719,271924.9165108352
2024-09-13,BUY,XLU,3579,75.78524017333984,271235.3745803833,406.85306187057495,282.68886858131737
2024-10-11,SELL,XLU,3579,76.98851776123047,275541.90506744385,413.3128576011658,275411.281078424
2024-10-11,BUY,XLE,3058,89.8221664428711,274676.1849822998,412.0142774734497,323.0818186507677
2024-10-25,SELL,XLE,3058,86.88003540039062,265679.14825439453,398.51872238159183,265603.7113506637
2024-10-25,BUY,XLF,5765,45.954654693603516,264928.58430862427,397.39287646293644,277.73416557646124
2024-11-08,SELL,XLF,5765,48.477577209472656,279473.23261260986,419.2098489189148,279331.75692926743
2024-11-08,BUY,XLY,1306,213.29319763183594,278560.91610717773,417.8413741607666,352.9994479289162
