date,action,symbol,shares,price,value,cost,cash_after
2005-11-01,BUY,GLD,2181,45.72999954223633,99737.12900161743,149.60569350242616,113.26530488014396
2008-11-03,SELL,GLD,2181,71.0999984741211,155069.0966720581,232.60364500808714,154949.75833193015
2009-02-02,BUY,GLD,1739,88.83999633789062,154492.7536315918,231.7391304473877,225.2655698909657
2015-12-01,SELL,GLD,1739,102.27999877929688,177864.91787719727,266.7973768157959,177823.38607027245
2016-01-04,BUY,GLD,1723,102.88999938964844,177279.46894836426,265.9192034225464,277.9979184856347
2016-02-01,SELL,GLD,1723,108.05000305175781,186170.1552581787,279.25523288726805,186168.8979437771
2016-03-01,BUY,GLD,1576,117.7699966430664,185605.51470947266,278.408272064209,284.9749622402305
