date,action,symbol,shares,price,value,cost,cash_after
2021-07-12,BUY,XLK,689,146.32215881347656,100815.96742248535,151.22395113372804,177.66063621232752
2021-08-09,SELL,XLK,689,149.26173400878906,102841.33473205566,154.2620020980835,102864.73336616991
2021-08-09,BUY,XLF,2912,35.23249435424805,102597.02355957031,153.8955353393555,113.8142712602421
2021-09-13,SELL,XLF,2912,35.278900146484375,102732.1572265625,154.09823583984377,102691.8732619829
2021-09-13,BUY,QQQ,279,366.5582275390625,102269.74548339844,153.40461822509766,268.72316035935364
2021-09-20,SELL,QQQ,279,356.5992736816406,99491.19735717773,149.23679603576662,99610.68372150132
2021-09-20,BUY,XLE,2438,40.754066467285156,99358.41404724121,149.0376210708618,103.23205318924738
2021-11-01,SELL,XLE,2438,50.433589935302734,122957.09226226807,184.4356383934021,122875.88867706391
2021-11-01,BUY,XLY,618,198.05096435546875,122395.49597167969,183.59324395751955,296.7994614266936
2021-11-29,SELL,XLY,618,200.37142944335938,123829.5433959961,185.74431509399415,123940.5985423288
2021-11-29,BUY,XLK,750,164.80992126464844,123607.44094848633,185.4111614227295,147.74643241973536
2022-01-03,SELL,XLK,750,170.34304809570312,127757.28607177734,191.63592910766602,127713.39657508941
2022-01-03,BUY,XLB,1537,82.85843658447266,127353.41703033447,191.0301255455017,168.94941920944257
2022-01-10,SELL,XLB,1537,81.89485168457031,125872.38703918457,188.80858055877687,125852.52787783524
2022-01-10,BUY,XLE,2349,53.43733596801758,125524.30218887329,188.28645328330992,139.93923567864113
2022-04-04,SELL,XLE,2349,68.0730209350586,159903.52617645264,239.85528926467896,159803.6101228666
2022-04-04,BUY,XLB,1923,82.86353302001953,159346.57399749756,239.01986099624634,218.0162643727963
2022-04-18,SELL,XLB,1923,82.90074920654297,159418.14072418213,239.1272110862732,159397.02977746865
2022-04-18,BUY,XLE,2224,71.47844696044922,158968.06604003906,238.45209906005863,190.51163836952765
2022-04-25,SELL,XLE,2224,65.00285339355469,144566.34594726562,216.84951892089845,144540.00806671425
2022-04-25,BUY,VTV,1082,133.236572265625,144161.97119140625,216.2429567871094,161.79391852088156
2022-05-02,SELL,VTV,1082,129.09124755859375,139676.72985839844,209.51509478759766,139629.0086821317
2022-05-02,BUY,XLE,2067,67.3584213256836,139229.856880188,208.84478532028197,190.30701662343927
2022-06-27,SELL,XLE,2067,65.74075317382812,135886.13681030273,203.8292052154541,135872.61462171073
2022-06-27,BUY,XLY,958,141.3824920654297,135444.42739868164,203.16664109802247,225.0205819310795
2022-07-11,SELL,XLY,958,138.37890625,132566.9921875,198.85048828125002,132593.16228114982
2022-07-11,BUY,QQQ,467,283.0989990234375,132207.2325439453,198.31084881591795,187.61888838859159
2022-07-18,SELL,QQQ,467,283.45159912109375,132371.89678955078,198.5578451843262,132360.95783275506
2022-07-18,BUY,VUG,586,224.94224548339844,131816.15585327148,197.72423377990722,347.0777457036602
2022-07-25,SELL,VUG,586,234.0372772216797,137145.8444519043,205.71876667785648,137287.2034309301
2022-07-25,BUY,XLY,918,149.12960815429688,136900.98028564453,205.35147042846677,180.87167485710233
2022-08-22,SELL,XLY,918,158.32505798339844,145342.40322875977,218.01360484313966,145305.26129877372
2022-08-22,BUY,XLE,2048,70.75448608398438,144905.1875,217.35778125000002,182.71601752372226
2022-09-26,SELL,XLE,2048,62.00236892700195,126980.8515625,190.47127734375002,126973.09630267997
2022-09-26,BUY,XLF,4361,29.04062843322754,126646.1805973053,189.96927089595795,136.94643447871204
2022-10-10,SELL,XLF,4361,29.22117805480957,127433.55749702454,191.1503362455368,127379.35359525771
2022-10-10,BUY,XLE,1758,72.25640869140625,127026.76647949219,190.5401497192383,162.04696604628407
2022-11-14,SELL,XLE,1758,83.96245574951172,147605.9972076416,221.40899581146238,147546.63517787645
2022-11-14,BUY,XLB,1926,76.41275787353516,147170.9716644287,220.75645749664307,154.90705595110194
2022-11-21,SELL,XLB,1926,75.58404541015625,145574.87145996094,218.36230718994142,145511.4162087221
2022-11-21,BUY,XLI,1525,95.14421081542969,145094.92149353027,217.64238224029543,198.85233295153012
2022-11-28,SELL,XLI,1525,94.85810089111328,144658.60385894775,216.98790578842164,144640.46828611087
2022-11-28,BUY,XLB,1902,75.83829498291016,144244.43705749512,216.3666555862427,179.66457302952767
2022-12-12,SELL,XLB,1902,76.92129516601562,146304.30340576172,219.45645510864256,146264.5115236826
2022-12-12,BUY,XLK,1116,130.7242889404297,145888.30645751953,218.83245968627932,157.37260647679796
2022-12-19,SELL,XLK,1116,122.91632080078125,137174.61401367188,205.76192102050783,137126.22469912816
2022-12-19,BUY,XLI,1469,93.06847381591797,136717.5880355835,205.07638205337526,203.56028149128542
2023-01-09,SELL,XLI,1469,96.2691421508789,141419.3698196411,212.12905472946164,141410.80104640295
2023-01-09,BUY,XLE,1774,79.4970474243164,141027.7621307373,211.54164319610595,171.4972724695399
2023-01-30,SELL,XLE,1774,81.21910858154297,144082.69862365723,216.12404793548583,144038.0718481913
2023-01-30,BUY,XLY,1011,141.9886474609375,143550.5225830078,215.32578387451173,272.2234813089599
2023-02-13,SELL,XLY,1011,146.82354736328125,148438.60638427734,222.657909576416,148488.1719560099
2023-02-13,BUY,XLK,1058,139.95919799804688,148076.8314819336,222.1152472229004,189.2252268534212
2023-03-06,SELL,XLK,1058,137.99911499023438,146003.06365966797,219.00459548950192,145973.2842910319
2023-03-06,BUY,XLI,1468,99.16313934326172,145571.4885559082,218.35723283386233,183.43850228982046
2023-03-20,SELL,XLI,1468,93.86405181884766,137792.42807006836,206.68864210510253,137769.17793025306
2023-03-20,BUY,XLK,974,140.97535705566406,137309.9977722168,205.96499665832522,253.21516137794242
2023-04-10,SELL,XLK,974,146.338134765625,142533.34326171875,213.80001489257813,142572.75840820413
2023-04-10,BUY,QQQ,454,313.12664794921875,142159.4981689453,213.23924725341794,200.02099200538942
2023-04-17,SELL,QQQ,454,314.0821533203125,142593.29760742188,213.88994641113283,142579.42865301613
2023-04-17,BUY,XLE,1792,79.36003875732422,142213.189453125,213.31978417968753,152.91941571145435
2023-05-01,SELL,XLE,1792,77.4911117553711,138864.072265625,208.2961083984375,138808.695572938
2023-05-01,BUY,DIA,424,326.0198974609375,138232.4365234375,207.34865478515627,368.91039471534896
2023-05-08,SELL,DIA,424,322.0543212890625,136551.0322265625,204.82654833984378,136715.116072938
2023-05-08,BUY,VUG,546,249.47451782226562,136213.08673095703,204.31963009643556,297.70971188452677
2023-05-15,SELL,VUG,546,251.2803497314453,137199.07095336914,205.7986064300537,137290.9820588236
2023-05-15,BUY,QQQ,425,321.91351318359375,136813.24310302734,205.21986465454103,272.5190911417303
2023-06-05,SELL,QQQ,425,349.6040344238281,148581.71463012695,222.87257194519043,148631.3611493235
2023-06-05,BUY,XLK,909,162.98646545410156,148154.69709777832,222.23204564666747,254.43200589850312
2023-06-26,SELL,XLK,909,164.8042755126953,149807.08644104004,224.71062966156006,149836.80781727697
2023-06-26,BUY,XLY,932,160.33961486816406,149436.5210571289,224.15478158569337,176.13197856236366
2023-07-24,SELL,XLY,932,168.94903564453125,157460.50122070312,236.19075183105468,157400.44244743444
2023-07-24,BUY,XLE,1973,79.55753326416016,156967.013130188,235.45051969528197,197.9787975511572
2023-10-09,SELL,XLE,1973,82.88594055175781,163533.96070861816,245.30094106292725,163486.6385651064
2023-10-09,BUY,QQQ,450,362.1087646484375,162948.94409179688,244.4234161376953,293.2710571718344
2023-10-16,SELL,QQQ,450,364.9241638183594,164215.87371826172,246.32381057739258,164262.82096485616
2023-10-16,BUY,XLK,975,167.9279327392578,163729.73442077637,245.59460163116455,287.49194244862883
2023-10-23,SELL,XLK,975,161.89141845703125,157844.13299560547,236.76619949340818,157894.8587385607
2023-10-23,BUY,XLE,1895,83.08243560791016,157441.21547698975,236.16182321548462,217.48143835546216
2023-10-30,SELL,XLE,1895,79.44290161132812,150544.2985534668,225.81644783020022,150535.96354399205
2023-10-30,BUY,XLK,934,160.62887573242188,150027.36993408203,225.04105490112306,283.5525550089078
2023-12-04,SELL,XLK,934,180.81968688964844,168885.58755493164,253.32838133239747,168915.81172860815
2023-12-04,BUY,XLY,1005,167.61703491210938,168455.12008666992,252.68268013000488,208.00896180822747
2023-12-11,SELL,XLY,1005,170.77383422851562,171627.7033996582,257.4415550994873,171578.27080636696
2023-12-11,BUY,XLI,1604,106.69978332519531,171146.45245361328,256.7196786804199,175.09867407326237
2024-01-08,SELL,XLI,1604,109.39021301269531,175461.90167236328,263.19285250854495,175373.807493928
2024-01-08,BUY,XLF,4725,37.01799774169922,174910.0393295288,262.36505899429324,201.40310540489736
2024-01-22,SELL,XLF,4725,37.13493347167969,175462.56065368652,263.1938409805298,175400.7699181109
2024-01-22,BUY,XLK,880,198.74537658691406,174895.93139648438,262.3438970947266,242.49462453179876
2024-02-26,SELL,XLK,880,203.13450622558594,178758.36547851562,268.1375482177734,178732.72255482964
2024-02-26,BUY,XLI,1522,117.07562255859375,178189.0975341797,267.2836463012695,276.34137434867444
2024-03-04,SELL,XLI,1522,118.9482192993164,181039.18977355957,271.55878466033937,181043.9723632479
2024-03-04,BUY,XLY,1004,179.8180389404297,180537.3110961914,270.80596664428714,235.85530041222228
2024-03-11,SELL,XLY,1004,177.15798950195312,177866.62145996094,266.79993218994144,177835.6768281832
2024-03-11,BUY,XLB,2028,87.46489715576172,177378.81143188477,266.06821714782717,190.79717915059882
2024-03-18,SELL,XLB,2028,88.05108642578125,178567.60327148438,267.8514049072266,178490.54904572773
2024-03-18,BUY,XLE,2051,86.78653717041016,177999.18773651123,266.99878160476686,224.36252761172364
2024-05-06,SELL,XLE,2051,88.8433609008789,182217.73320770264,273.326599811554,182168.7691355028
2024-05-06,BUY,VUG,532,341.0745849609375,181451.67919921875,272.17751879882815,444.91241748523316
2024-05-13,SELL,VUG,532,341.3525695800781,181599.56701660156,272.39935052490233,181772.0800835619
2024-05-13,BUY,XLF,4449,40.74693298339844,181283.10484313965,271.9246572647095,217.05058315754286
2024-05-20,SELL,XLF,4449,40.991458892822266,182371.00061416626,273.5565009212494,182314.49469640254
2024-05-20,BUY,XLK,857,212.20321655273438,181858.15658569336,272.78723487854006,183.5508758306387
2024-06-10,SELL,XLK,857,214.02513122558594,183419.53746032715,275.12930619049075,183327.9590299673
2024-06-10,BUY,VUG,508,359.6304016113281,182692.2440185547,274.03836602783207,361.6766453847522
2024-06-17,SELL,VUG,508,372.8548583984375,189410.26806640625,284.11540209960935,189487.82930969138
2024-06-17,BUY,XLK,825,228.8479461669922,188799.55558776855,283.1993333816529,405.0743885411648
2024-07-15,SELL,XLK,825,232.3243408203125,191667.5811767578,287.5013717651367,191785.15419353385
2024-07-15,BUY,XLY,1010,189.25523376464844,191147.78610229492,286.7216791534424,350.6464120854798
2024-07-22,SELL,XLY,1010,187.8798828125,189758.681640625,284.6380224609375,189824.69003024953
2024-07-22,BUY,XLE,2149,88.10739135742188,189342.7840270996,284.01417604064943,197.8918271092698
2024-07-29,SELL,XLE,2149,87.7330322265625,188538.2862548828,282.80742938232424,188453.37065260977
2024-07-29,BUY,XLF,4416,42.56777572631836,187979.29760742188,281.96894641113283,192.10409877676284
2024-08-05,SELL,XLF,4416,40.10306930541992,177095.15405273438,265.64273107910157,177021.61542043203
2024-08-05,BUY,XLB,2055,85.92301177978516,176571.7892074585,264.8576838111877,184.96852916234639
2024-08-12,SELL,XLB,2055,86.05966186523438,176852.60513305664,265.278907699585,176772.2947545194
2024-08-12,BUY,XLI,1452,121.38475036621094,176250.65753173828,264.3759862976074,257.2612364834931
2024-08-26,SELL,XLI,1452,126.774169921875,184076.0947265625,276.11414208984377,184057.24182095614
2024-08-26,BUY,VUG,491,373.3567199707031,183318.14950561523,274.97722425842284,464.1150910824945
2024-09-09,SELL,VUG,491,358.5059509277344,176026.42190551758,264.0396328582764,176226.4973637418
2024-09-09,BUY,XLY,959,183.11065673828125,175603.11981201172,263.4046797180176,359.972872012062
2024-10-07,SELL,XLY,959,193.4333038330078,185502.5383758545,278.2538075637817,185584.25744030278
2024-10-07,BUY,XLE,2045,90.49964141845703,185071.76670074463,277.60765005111693,234.88308950702776
2024-10-21,SELL,XLE,2045,87.17037200927734,178263.41075897217,267.39511613845826,178230.89873234075
2024-10-21,BUY,XLF,3818,46.555816650390625,177750.1079711914,266.6251619567871,214.16559919255087
2024-10-28,SELL,XLF,3818,46.5262565612793,177637.24755096436,266.4558713264465,177584.95727883046
2024-10-28,BUY,XLE,2051,86.32838439941406,177059.51640319824,265.58927460479737,259.8516010274179
2024-11-04,SELL,XLE,2051,86.68647003173828,177793.95003509521,266.6909250526428,177787.11071106998
2024-11-04,BUY,XLF,3888,45.609718322753906,177330.5848388672,265.99587725830077,190.52999494448886
2024-11-11,SELL,XLF,3888,49.16743850708008,191163.00091552734,286.744501373291,191066.78640909854
2024-11-11,BUY,XLY,875,217.5963592529297,190396.81434631348,285.5952215194702,384.3768412655918
