date,equity,cash,position_value,position,shares
2017-12-13,104081.67075054551,128.2370270958054,103953.4337234497,ARKW,2651
2017-12-14,104412.36819546128,128.2370270958054,104284.13116836548,ARKW,2651
2017-12-15,106617.11221401597,128.2370270958054,106488.87518692017,ARKW,2651
2017-12-18,111379.35363094712,128.2370270958054,111251.11660385132,ARKW,2651
2017-12-19,108976.187100338,128.2370270958054,108847.95007324219,ARKW,2651
2017-12-20,105911.59534160997,128.2370270958054,105783.35831451416,ARKW,2651
2017-12-21,103883.24823849107,128.2370270958054,103755.01121139526,ARKW,2651
2017-12-22,104059.6148156395,128.2370270958054,103931.3777885437,ARKW,2651
2017-12-26,105338.37362759019,128.2370270958054,105210.13660049438,ARKW,2651
2017-12-27,104560.13588039781,128.2370270958054,104431.898853302,ARKW,2651
2017-12-28,103952.84426968003,128.2370270958054,103824.60724258423,ARKW,2651
2017-12-29,103750.40699093248,128.2370270958054,103622.16996383667,ARKW,2651
2018-01-02,106989.3023232689,128.2370270958054,106861.0652961731,ARKW,2651
2018-01-03,108091.42151348497,128.2370270958054,107963.18448638916,ARKW,2651
2018-01-04,108068.93072979356,128.2370270958054,107940.69370269775,ARKW,2651
2018-01-05,109620.8959321251,128.2370270958054,109492.6589050293,ARKW,2651
2018-01-08,110003.26959316636,128.2370270958054,109875.03256607056,ARKW,2651
2018-01-09,109710.87929241563,128.2370270958054,109582.64226531982,ARKW,2651
2018-01-10,109193.55081646348,128.2370270958054,109065.31378936768,ARKW,2651
2018-01-11,109868.32489101792,128.2370270958054,109740.08786392212,ARKW,2651
2018-01-12,110565.57963650132,128.2370270958054,110437.34260940552,ARKW,2651
2018-01-16,109373.48719875718,128.2370270958054,109245.25017166138,ARKW,2651
2018-01-17,110093.24284069444,128.2370270958054,109965.00581359863,ARKW,2651
2018-01-18,110430.62482159043,128.2370270958054,110302.38779449463,ARKW,2651
2018-01-19,111037.92654507066,128.2370270958054,110909.68951797485,ARKW,2651
2018-01-22,112117.55495159532,128.2370270958054,111989.31792449951,ARKW,2651
2018-01-23,113512.08466808702,128.2370270958054,113383.84764099121,ARKW,2651
2018-01-24,112634.87331478501,128.2370270958054,112506.63628768921,ARKW,2651
2018-01-25,112994.75619213487,128.2370270958054,112866.51916503906,ARKW,2651
2018-01-26,115468.90420238877,128.2370270958054,115340.66717529297,ARKW,2651
2018-01-29,115086.55076687242,128.2370270958054,114958.31373977661,ARKW,2651
2018-01-30,113759.49340145494,128.2370270958054,113631.25637435913,ARKW,2651
2018-01-31,114119.37627880479,128.2370270958054,113991.13925170898,ARKW,2651
2018-02-01,112185.74699165918,131.65958168603538,112054.08740997314,XBI,1205
2018-02-02,110126.85291054346,131.65958168603538,109995.19332885742,XBI,1205
2018-02-05,105877.38738777734,131.65958168603538,105745.72780609131,XBI,1205
2018-02-06,109121.34094002344,131.65958168603538,108989.6813583374,XBI,1205
2018-02-07,109564.24316170313,131.65958168603538,109432.58358001709,XBI,1205
2018-02-08,104057.90836098291,131.65958168603538,103926.24877929688,XBI,1205
2018-02-09,104297.29583504297,131.65958168603538,104165.63625335693,XBI,1205
2018-02-12,106416.05746986963,131.65958168603538,106284.3978881836,XBI,1205
2018-02-13,107038.52557900049,131.65958168603538,106906.86599731445,XBI,1205
2018-02-14,109839.5769095669,131.65958168603538,109707.91732788086,XBI,1205
2018-02-15,111132.37407448389,131.65958168603538,111000.71449279785,XBI,1205
2018-02-16,110821.12163307764,131.65958168603538,110689.4620513916,XBI,1205
2018-02-20,108857.99541237451,131.65958168603538,108726.33583068848,XBI,1205
2018-02-21,109121.34094002344,131.65958168603538,108989.6813583374,XBI,1205
2018-02-22,109264.98813393213,131.65958168603538,109133.3285522461,XBI,1205
2018-02-23,110904.94724037744,131.65958168603538,110773.2876586914,XBI,1205
2018-02-26,111682.99560310938,131.65958168603538,111551.33602142334,XBI,1205
2018-02-27,110366.24957802393,131.65958168603538,110234.58999633789,XBI,1205
2018-02-28,108295.38566353418,131.65958168603538,108163.72608184814,XBI,1205
2018-03-01,106968.85433158495,114.16082343675953,106854.6935081482,ARKW,2455
2018-03-02,108531.05298957445,114.16082343675953,108416.8921661377,ARKW,2455
2018-03-05,110218.23802909472,114.16082343675953,110104.07720565796,ARKW,2455
2018-03-06,111426.34294471361,114.16082343675953,111312.18212127686,ARKW,2455
2018-03-07,112259.51681098559,114.16082343675953,112145.35598754883,ARKW,2455
2018-03-08,112592.78261146166,114.16082343675953,112478.6217880249,ARKW,2455
2018-03-09,114050.84155997851,114.16082343675953,113936.68073654175,ARKW,2455
2018-03-12,114696.54521903612,114.16082343675953,114582.38439559937,ARKW,2455
2018-03-13,112717.75962791064,114.16082343675953,112603.59880447388,ARKW,2455
2018-03-14,113696.73845252611,114.16082343675953,113582.57762908936,ARKW,2455
2018-03-15,113363.47265205004,114.16082343675953,113249.31182861328,ARKW,2455
2018-03-16,113280.15151939013,114.16082343675953,113165.99069595337,ARKW,2455
2018-03-19,111426.34294471361,114.16082343675953,111312.18212127686,ARKW,2455
2018-03-20,111822.10193595507,114.16082343675953,111707.94111251831,ARKW,2455
2018-03-21,112113.71185264208,114.16082343675953,111999.55102920532,ARKW,2455
2018-03-22,108760.18844565966,114.16082343675953,108646.0276222229,ARKW,2455
2018-03-23,105885.72643241503,114.16082343675953,105771.56560897827,ARKW,2455
2018-03-26,109593.36231193163,114.16082343675953,109479.20148849487,ARKW,2455
2018-03-27,104635.96563300707,114.16082343675953,104521.80480957031,ARKW,2455
2018-03-28,101699.02915916064,114.16082343675953,101584.86833572388,ARKW,2455
2018-03-29,104011.08991584399,114.16082343675953,103896.92909240723,ARKW,2455
2018-04-02,100949.16706046679,114.16082343675953,100835.00623703003,ARKW,2455
2018-04-03,101699.02915916064,114.16082343675953,101584.86833572388,ARKW,2455
2018-04-04,103261.22781715014,114.16082343675953,103147.06699371338,ARKW,2455
2018-04-05,103969.42466697314,114.16082343675953,103855.26384353638,ARKW,2455
2018-04-06,101469.89370307543,114.16082343675953,101355.73287963867,ARKW,2455
2018-04-09,101886.4900012932,114.16082343675953,101772.32917785645,ARKW,2455
2018-04-10,104531.81655845263,114.16082343675953,104417.65573501587,ARKW,2455
2018-04-11,104323.51840934374,114.16082343675953,104209.35758590698,ARKW,2455
2018-04-12,105385.82773170092,114.16082343675953,105271.66690826416,ARKW,2455
2018-04-13,104136.04820212939,114.16082343675953,104021.88737869263,ARKW,2455
2018-04-16,104344.35571632006,114.16082343675953,104230.1948928833,ARKW,2455
2018-04-17,107739.53500709154,114.16082343675953,107625.37418365479,ARKW,2455
2018-04-18,108406.08533820727,114.16082343675953,108291.92451477051,ARKW,2455
2018-04-19,107635.39529761889,114.16082343675953,107521.23447418213,ARKW,2455
2018-04-20,106281.48542365649,114.16082343675953,106167.32460021973,ARKW,2455
2018-04-23,105240.02277335741,114.16082343675953,105125.86194992065,ARKW,2455
2018-04-24,103261.22781715014,114.16082343675953,103147.06699371338,ARKW,2455
2018-04-25,101490.72164496996,114.16082343675953,101376.5608215332,ARKW,2455
2018-04-26,103594.49361762621,114.16082343675953,103480.33279418945,ARKW,2455
2018-04-27,103719.47999915697,114.16082343675953,103605.31917572021,ARKW,2455
2018-04-30,103677.81475028612,114.16082343675953,103563.65392684937,ARKW,2455
2018-05-01,104032.15407667258,127.92253789999813,103904.23153877258,CIBR,4171
2018-05-02,104072.2023211489,127.92253789999813,103944.2797832489,CIBR,4171
2018-05-03,103831.8651209841,127.92253789999813,103703.9425830841,CIBR,4171
2018-05-04,104913.36661062339,127.92253789999813,104785.44407272339,CIBR,4171
2018-05-07,105954.81985578635,127.92253789999813,105826.89731788635,CIBR,4171
2018-05-08,106996.23332319358,127.92253789999813,106868.31078529358,CIBR,4171
2018-05-09,108598.47336874106,127.92253789999813,108470.55083084106,CIBR,4171
2018-05-10,109599.85450277427,127.92253789999813,109471.93196487427,CIBR,4171
2018-05-11,106715.8876563082,127.92253789999813,106587.9651184082,CIBR,4171
2018-05-14,106315.3017893801,127.92253789999813,106187.3792514801,CIBR,4171
2018-05-15,106115.04465589621,127.92253789999813,105987.12211799622,CIBR,4171
2018-05-16,105594.30609998801,127.92253789999813,105466.38356208801,CIBR,4171
2018-05-17,105834.6433001528,127.92253789999813,105706.72076225281,CIBR,4171
2018-05-18,106155.09290037253,127.92253789999813,106027.17036247253,CIBR,4171
2018-05-21,106515.58278951743,127.92253789999813,106387.66025161743,CIBR,4171
2018-05-22,105514.20165548423,127.92253789999813,105386.27911758423,CIBR,4171
2018-05-23,105954.81985578635,127.92253789999813,105826.89731788635,CIBR,4171
2018-05-24,106675.8075896273,127.92253789999813,106547.8850517273,CIBR,4171
2018-05-25,106155.09290037253,127.92253789999813,106027.17036247253,CIBR,4171
2018-05-29,105313.92861089805,127.92253789999813,105186.00607299805,CIBR,4171
2018-05-30,106435.49425611594,127.92253789999813,106307.57171821594,CIBR,4171
2018-05-31,106195.1331892977,127.92253789999813,106067.2106513977,CIBR,4171
2018-06-01,107316.70679006675,127.92253789999813,107188.78425216675,CIBR,4171
2018-06-04,107957.5900794039,127.92253789999813,107829.6675415039,CIBR,4171
2018-06-05,108838.818524457,127.92253789999813,108710.895986557,CIBR,4171
2018-06-06,109359.55708036521,127.92253789999813,109231.63454246521,CIBR,4171
2018-06-07,108117.79896841147,127.92253789999813,107989.87643051147,CIBR,4171
2018-06-08,108838.818524457,127.92253789999813,108710.895986557,CIBR,4171
2018-06-11,109199.3243247042,127.92253789999813,109071.4017868042,CIBR,4171
2018-06-12,110280.81785879233,127.92253789999813,110152.89532089233,CIBR,4171
2018-06-13,110240.74574766257,127.92253789999813,110112.82320976257,CIBR,4171
2018-06-14,110941.74118146994,127.92253789999813,110813.81864356995,CIBR,4171
2018-06-15,110316.88037214377,127.92253789999813,110188.95783424377,CIBR,4171
2018-06-18,110701.40398130515,127.92253789999813,110573.48144340515,CIBR,4171
2018-06-19,109559.83012495139,127.92253789999813,109431.90758705139,CIBR,4171
2018-06-20,110120.60896978476,127.92253789999813,109992.68643188477,CIBR,4171
2018-06-21,108990.68999586203,127.92253789999813,108862.76745796204,CIBR,4171
2018-06-22,107548.29288396933,127.92253789999813,107420.37034606934,CIBR,4171
2018-06-25,104903.83586034873,127.92253789999813,104775.91332244873,CIBR,4171
2018-06-26,105825.38303861716,127.92253789999813,105697.46050071716,CIBR,4171
2018-06-27,104062.43290433982,127.92253789999813,103934.51036643982,CIBR,4171
2018-06-28,105304.5012827883,127.92253789999813,105176.5787448883,CIBR,4171
2018-06-29,105825.38303861716,127.92253789999813,105697.46050071716,CIBR,4171
2018-07-02,106866.96326053051,118.41944491771574,106748.5438156128,ARKK,2505
2018-07-03,105813.51092135815,118.41944491771574,105695.09147644043,ARKK,2505
2018-07-05,107264.92480075268,118.41944491771574,107146.50535583496,ARKK,2505
2018-07-06,109442.03606402782,118.41944491771574,109323.61661911011,ARKK,2505
2018-07-09,110542.2927931538,118.41944491771574,110423.87334823608,ARKK,2505
2018-07-10,110050.6651381245,118.41944491771574,109932.24569320679,ARKK,2505
2018-07-11,109957.03724658398,118.41944491771574,109838.61780166626,ARKK,2505
2018-07-12,111900.0596693745,118.41944491771574,111781.64022445679,ARKK,2505
2018-07-13,111876.6383627644,118.41944491771574,111758.21891784668,ARKK,2505
2018-07-16,110003.85119235424,118.41944491771574,109885.43174743652,ARKK,2505
2018-07-17,111197.75492465404,118.41944491771574,111079.33547973633,ARKK,2505
2018-07-18,110870.0190809956,118.41944491771574,110751.59963607788,ARKK,2505
2018-07-19,111385.03937518505,118.41944491771574,111266.61993026733,ARKK,2505
2018-07-20,110776.38163363842,118.41944491771574,110657.9621887207,ARKK,2505
2018-07-23,110401.83184420971,118.41944491771574,110283.41239929199,ARKK,2505
2018-07-24,107522.42539203075,118.41944491771574,107404.00594711304,ARKK,2505
2018-07-25,109816.58585345653,118.41944491771574,109698.16640853882,ARKK,2505
2018-07-26,108973.83927142528,118.41944491771574,108855.41982650757,ARKK,2505
2018-07-27,104806.89163958935,118.41944491771574,104688.47219467163,ARKK,2505
2018-07-30,102184.98577868847,118.41944491771574,102066.56633377075,ARKK,2505
2018-07-31,104408.93009936718,118.41944491771574,104290.51065444946,ARKK,2505
2018-08-01,104830.3033903828,118.41944491771574,104711.88394546509,ARKK,2505
2018-08-02,107499.0136412373,118.41944491771574,107380.59419631958,ARKK,2505
2018-08-03,106562.62961184887,118.41944491771574,106444.21016693115,ARKK,2505
2018-08-06,107662.88634097484,118.41944491771574,107544.46689605713,ARKK,2505
2018-08-07,109207.91855609325,118.41944491771574,109089.49911117554,ARKK,2505
2018-08-08,109324.98686587719,118.41944491771574,109206.56742095947,ARKK,2505
2018-08-09,109722.94840609936,118.41944491771574,109604.52896118164,ARKK,2505
2018-08-10,109980.44899737743,118.41944491771574,109862.02955245972,ARKK,2505
2018-08-13,109231.33986270336,118.41944491771574,109112.92041778564,ARKK,2505
2018-08-14,109863.40935504345,118.41944491771574,109744.98991012573,ARKK,2505
2018-08-15,107616.05328357128,118.41944491771574,107497.63383865356,ARKK,2505
2018-08-16,108739.74087512401,118.41944491771574,108621.3214302063,ARKK,2505
2018-08-17,107405.37619388012,118.41944491771574,107286.9567489624,ARKK,2505
2018-08-20,108692.90781772045,118.41944491771574,108574.48837280273,ARKK,2505
2018-08-21,111010.47047412304,118.41944491771574,110892.05102920532,ARKK,2505
2018-08-22,111104.12703311352,118.41944491771574,110985.7075881958,ARKK,2505
2018-08-23,110940.25433337597,118.41944491771574,110821.83488845825,ARKK,2505
2018-08-24,112625.75705325512,118.41944491771574,112507.3376083374,ARKK,2505
2018-08-27,114545.34861361889,118.41944491771574,114426.92916870117,ARKK,2505
2018-08-28,114802.86831653026,118.41944491771574,114684.44887161255,ARKK,2505
2018-08-29,116301.09614169506,118.41944491771574,116182.67669677734,ARKK,2505
2018-08-30,116230.86088931469,118.41944491771574,116112.44144439697,ARKK,2505
2018-08-31,116464.95928561596,118.41944491771574,116346.53984069824,ARKK,2505
2018-09-04,114879.53344525342,186.27506817821995,114693.2583770752,QQQ,647
2018-09-05,113398.45077313427,186.27506817821995,113212.17570495605,QQQ,647
2018-09-06,112386.35819806103,186.27506817821995,112200.08312988281,QQQ,647
2018-09-07,111954.39961041455,186.27506817821995,111768.12454223633,QQQ,647
2018-09-10,112330.80599774365,186.27506817821995,112144.53092956543,QQQ,647
2018-09-11,113194.79228009228,186.27506817821995,113008.51721191406,QQQ,647
2018-09-12,112861.53831280713,186.27506817821995,112675.2632446289,QQQ,647
2018-09-13,114064.95870770459,186.27506817821995,113878.68363952637,QQQ,647
2018-09-14,113731.70474041943,186.27506817821995,113545.42967224121,QQQ,647
2018-09-17,112096.29614056592,186.27506817821995,111910.0210723877,QQQ,647
2018-09-18,113021.96540631299,186.27506817821995,112835.69033813477,QQQ,647
2018-09-19,112935.56184185986,186.27506817821995,112749.28677368164,QQQ,647
2018-09-20,114182.18401898388,186.27506817821995,113995.90895080566,QQQ,647
2018-09-21,113558.92722882275,186.27506817821995,113372.65216064453,QQQ,647
2018-09-24,113874.1936167622,186.27506817821995,113687.91854858398,QQQ,647
2018-09-25,114028.74661053662,186.27506817821995,113842.4715423584,QQQ,647
2018-09-26,114109.13786114697,186.27506817821995,113922.86279296875,QQQ,647
2018-09-27,115073.5860575581,186.27506817821995,114887.31098937988,QQQ,647
2018-09-28,115048.84573163037,186.27506817821995,114862.57066345215,QQQ,647
2018-10-01,114938.91957850651,142.55140299991763,114796.36817550659,IGV,2829
2018-10-02,113254.36611170963,142.55140299991763,113111.81470870972,IGV,2829
2018-10-03,113720.4198607941,142.55140299991763,113577.86845779419,IGV,2829
2018-10-04,111216.07972712711,142.55140299991763,111073.5283241272,IGV,2829
2018-10-05,110536.64014048771,142.55140299991763,110394.0887374878,IGV,2829
2018-10-08,107751.50872035221,142.55140299991763,107608.9573173523,IGV,2829
2018-10-09,107420.22270198063,142.55140299991763,107277.67129898071,IGV,2829
2018-10-10,102248.65132899479,142.55140299991763,102106.09992599487,IGV,2829
2018-10-11,101687.14429850773,142.55140299991763,101544.59289550781,IGV,2829
2018-10-12,105303.3074187775,142.55140299991763,105160.75601577759,IGV,2829
2018-10-15,103731.04240794377,142.55140299991763,103588.49100494385,IGV,2829
2018-10-16,107717.83837123112,142.55140299991763,107575.2869682312,IGV,2829
2018-10-17,107555.00122447209,142.55140299991763,107412.44982147217,IGV,2829
2018-10-18,104668.79400630192,142.55140299991763,104526.242603302,IGV,2829
2018-10-19,102832.64842601017,142.55140299991763,102690.09702301025,IGV,2829
2018-10-22,103972.53003688053,142.55140299991763,103829.97863388062,IGV,2829
2018-10-23,103557.00339503483,142.55140299991763,103414.45199203491,IGV,2829
2018-10-24,98952.55077738957,142.55140299991763,98809.99937438965,IGV,2829
2018-10-25,102422.73350901798,142.55140299991763,102280.18210601807,IGV,2829
2018-10-26,99671.30481333927,142.55140299991763,99528.75341033936,IGV,2829
2018-10-29,98963.79581065373,142.55140299991763,98821.24440765381,IGV,2829
2018-10-30,100592.18886180119,142.55140299991763,100449.63745880127,IGV,2829
2018-10-31,103046.00188822941,142.55140299991763,102903.45048522949,IGV,2829
2018-11-01,103801.58520409207,222.41772362332267,103579.16748046875,QQQ,630
2018-11-02,102188.22918602567,222.41772362332267,101965.81146240234,QQQ,630
2018-11-05,101935.4063100491,222.41772362332267,101712.98858642578,QQQ,630
2018-11-06,102705.94891258817,222.41772362332267,102483.53118896484,QQQ,630
2018-11-07,105920.60620018582,222.41772362332267,105698.1884765625,QQQ,630
2018-11-08,105246.3958425198,222.41772362332267,105023.97811889648,QQQ,630
2018-11-09,103476.49151512723,222.41772362332267,103254.0737915039,QQQ,630
2018-11-12,100352.14871117215,222.41772362332267,100129.73098754883,QQQ,630
2018-11-13,100436.41659447293,222.41772362332267,100213.99887084961,QQQ,630
2018-11-14,99671.89175316434,222.41772362332267,99449.47402954102,QQQ,630
2018-11-15,101411.66882225614,222.41772362332267,101189.25109863281,QQQ,630
2018-11-16,101056.48632713895,222.41772362332267,100834.06860351562,QQQ,630
2018-11-19,97781.6514272366,222.41772362332267,97559.23370361328,QQQ,630
2018-11-20,96035.86620995145,222.41772362332267,95813.44848632812,QQQ,630
2018-11-21,96764.2556447659,222.41772362332267,96541.83792114258,QQQ,630
2018-11-23,96065.97424217801,222.41772362332267,95843.55651855469,QQQ,630
2018-11-26,98281.28903099637,222.41772362332267,98058.87130737305,QQQ,630
2018-11-27,98612.39086815457,222.41772362332267,98389.97314453125,QQQ,630
2018-11-28,101778.88683983426,222.41772362332267,101556.46911621094,QQQ,630
2018-11-29,101447.77538963895,222.41772362332267,101225.35766601562,QQQ,630
2018-11-30,102182.2210378323,222.41772362332267,101959.80331420898,QQQ,630
2018-12-03,103653.18647160154,104.248559614236,103548.9379119873,TAN,4923
2018-12-04,100748.60633053404,104.248559614236,100644.3577709198,TAN,4923
2018-12-06,100893.83017315489,104.248559614236,100789.58161354065,TAN,4923
2018-12-07,98231.2928997479,104.248559614236,98127.04434013367,TAN,4923
2018-12-10,97408.30771221739,104.248559614236,97304.05915260315,TAN,4923
2018-12-11,97456.7313095532,104.248559614236,97352.48274993896,TAN,4923
2018-12-12,98328.10253491026,104.248559614236,98223.85397529602,TAN,4923
2018-12-13,98618.5689999066,104.248559614236,98514.32044029236,TAN,4923
2018-12-14,97166.25545467954,104.248559614236,97062.00689506531,TAN,4923
2018-12-17,94939.39909901243,104.248559614236,94835.1505393982,TAN,4923
2018-12-18,94116.43269123655,104.248559614236,94012.18413162231,TAN,4923
2018-12-19,92276.86182560545,104.248559614236,92172.61326599121,TAN,4923
2018-12-20,90630.91962017637,104.248559614236,90526.67106056213,TAN,4923
2018-12-21,89517.48674740415,104.248559614236,89413.23818778992,TAN,4923
2018-12-24,87903.84571995359,104.248559614236,87799.59716033936,TAN,4923
2018-12-26,91316.36188473325,104.248559614236,91212.11332511902,TAN,4923
2018-12-27,90438.86845936399,104.248559614236,90334.61989974976,TAN,4923
2018-12-28,90633.86804165464,104.248559614236,90529.6194820404,TAN,4923
2018-12-31,90536.36355557066,104.248559614236,90432.11499595642,TAN,4923
2019-01-02,91432.01411617953,111.16906918246241,91320.84504699707,IGV,2662
2019-01-03,88559.39498318393,111.16906918246241,88448.22591400146,IGV,2662
2019-01-04,92617.03995693881,111.16906918246241,92505.87088775635,IGV,2662
2019-01-07,94458.0406664725,111.16906918246241,94346.87159729004,IGV,2662
2019-01-08,95955.21257199008,111.16906918246241,95844.04350280762,IGV,2662
2019-01-09,96595.33591641147,111.16906918246241,96484.166847229,IGV,2662
2019-01-10,97108.4845904227,111.16906918246241,96997.31552124023,IGV,2662
2019-01-11,96791.06822384555,111.16906918246241,96679.89915466309,IGV,2662
2019-01-14,95759.47010983188,111.16906918246241,95648.30104064941,IGV,2662
2019-01-15,97505.27028073031,111.16906918246241,97394.10121154785,IGV,2662
2019-01-16,97436.4720248099,111.16906918246241,97325.30295562744,IGV,2662
2019-01-17,98155.97484768588,111.16906918246241,98044.80577850342,IGV,2662
2019-01-18,99870.02119625766,111.16906918246241,99758.8521270752,IGV,2662
2019-01-22,98478.68182553012,111.16906918246241,98367.51275634766,IGV,2662
2019-01-23,98452.22876919467,111.16906918246241,98341.0597000122,IGV,2662
2019-01-24,98642.66031063754,111.16906918246241,98531.49124145508,IGV,2662
2019-01-25,100139.83221615512,111.16906918246241,100028.66314697266,IGV,2662
2019-01-28,99129.37623776156,111.16906918246241,99018.2071685791,IGV,2662
2019-01-29,97886.17398251254,111.16906918246241,97775.00491333008,IGV,2662
2019-01-30,100097.5073260184,111.16906918246241,99986.33825683594,IGV,2662
2019-01-31,101800.98260678012,111.16906918246241,101689.81353759766,IGV,2662
2019-02-01,102721.4778841849,111.16906918246241,102610.30881500244,IGV,2662
2019-02-04,104477.8491228934,111.16906918246241,104366.68005371094,IGV,2662
2019-02-05,105451.27082241733,111.16906918246241,105340.10175323486,IGV,2662
2019-02-06,104340.30338467319,111.16906918246241,104229.13431549072,IGV,2662
2019-02-07,103679.02774990756,111.16906918246241,103567.8586807251,IGV,2662
2019-02-08,105414.2365435477,111.16906918246241,105303.06747436523,IGV,2662
2019-02-11,105377.20226467807,111.16906918246241,105266.0331954956,IGV,2662
2019-02-12,107096.54937924106,111.16906918246241,106985.3803100586,IGV,2662
2019-02-13,107080.66739071567,111.16906918246241,106969.4983215332,IGV,2662
2019-02-14,107588.53560818393,111.16906918246241,107477.36653900146,IGV,2662
2019-02-15,108122.85688198764,111.16906918246241,108011.68781280518,IGV,2662
2019-02-19,108265.69323147494,111.16906918246241,108154.52416229248,IGV,2662
2019-02-20,107355.7588671561,111.16906918246241,107244.58979797363,IGV,2662
2019-02-21,107498.60537136752,111.16906918246241,107387.43630218506,IGV,2662
2019-02-22,109175.61744106967,111.16906918246241,109064.4483718872,IGV,2662
2019-02-25,109477.17212856967,111.16906918246241,109366.0030593872,IGV,2662
2019-02-26,109736.40192593295,111.16906918246241,109625.23285675049,IGV,2662
2019-02-27,110212.51632107455,111.16906918246241,110101.34725189209,IGV,2662
2019-02-28,109683.48565853793,111.16906918246241,109572.31658935547,IGV,2662
2019-03-01,110212.51632107455,111.16906918246241,110101.34725189209,IGV,2662
2019-03-04,108154.60054959018,111.16906918246241,108043.43148040771,IGV,2662
2019-03-05,107715.5204333182,111.16906918246241,107604.35136413574,IGV,2662
2019-03-06,107080.66739071567,111.16906918246241,106969.4983215332,IGV,2662
2019-03-07,106906.09752834994,111.16906918246241,106794.92845916748,IGV,2662
2019-03-08,106837.30942715365,111.16906918246241,106726.14035797119,IGV,2662
2019-03-11,108852.91046322543,111.16906918246241,108741.74139404297,IGV,2662
2019-03-12,109244.40554226596,111.16906918246241,109133.2364730835,IGV,2662
2019-03-13,109900.40072048861,111.16906918246241,109789.23165130615,IGV,2662
