date,action,symbol,shares,price,value,cost,cash_after
2021-07-01,BUY,ARKK,2611,127.0429458618164,331709.13164520264,497.563697467804,407.6657227364485
2021-08-02,SELL,ARKK,2611,119.13473510742188,311060.7933654785,466.59119004821775,311001.86789816676
2021-08-02,BUY,IYW,3050,101.69001007080078,310154.5307159424,465.23179607391353,382.105386150477
2021-09-01,SELL,IYW,3050,106.59236907958984,325106.725692749,487.66008853912354,325001.1709903604
2021-09-01,BUY,IGV,3817,84.91104888916016,324105.4736099243,486.1582104148865,409.53917002119124
2021-10-01,SELL,IGV,3817,80.99163818359375,309145.08294677734,463.717624420166,309090.90449237835
2021-10-01,BUY,IYW,3051,101.03069305419922,308244.6445083618,462.36696676254275,383.8930172540131
2021-11-01,SELL,IYW,3051,108.49766540527344,331026.37715148926,496.53956572723393,330913.73060301604
2021-11-01,BUY,BOTZ,8647,38.16973114013672,330053.6651687622,495.08049775314333,364.98493650066666
2021-12-01,SELL,BOTZ,8647,35.12448501586914,303721.42193222046,455.58213289833066,303630.8247358228
2021-12-01,BUY,TAN,3526,85.89525604248047,302866.67280578613,454.3000092086792,309.8519208279904
2022-01-03,SELL,TAN,3526,78.03146362304688,275138.9407348633,412.7084111022949,275036.084244589
2022-01-03,BUY,SOXX,1537,178.40614318847656,274210.2420806885,411.31536312103276,414.52680077945115
2022-02-01,SELL,SOXX,1537,155.9432830810547,239684.82609558105,359.5272391433716,239739.82565721712
2022-02-01,BUY,CIBR,5063,47.23200225830078,239135.62743377686,358.7034411506653,245.49478228960652
2022-03-01,SELL,CIBR,5063,49.85105514526367,252395.89220046997,378.593838300705,252262.79314445888
2022-03-01,BUY,TAN,3474,72.41446685791016,251567.85786437988,377.3517867965698,317.5834932824364
2022-04-01,SELL,TAN,3474,75.76478576660156,263206.8657531738,394.8102986297607,263129.6389478265
2022-04-01,BUY,ARKW,2984,87.94000244140625,262412.96728515625,393.61945092773436,323.0522117425571
2022-05-02,SELL,ARKW,2984,67.41999816894531,201181.2745361328,301.7719118041992,201202.55483607118
2022-05-02,BUY,CIBR,4256,47.15094757080078,200674.43286132812,301.0116492919922,227.11032545106718
2022-06-01,SELL,CIBR,4256,42.06904220581055,179045.8436279297,268.5687654418945,179004.38518793887
2022-06-01,BUY,TAN,2557,69.80977630615234,178503.59801483154,267.7553970222473,233.0317760850885
2022-07-01,SELL,TAN,2557,71.57938385009766,183028.4845046997,274.5427267570496,182986.97355402773
2022-07-01,BUY,XBI,2389,76.38337707519531,182479.8878326416,273.7198317489624,233.36588963717804
2022-08-01,SELL,XBI,2389,79.30738067626953,189465.3324356079,284.19799865341184,189414.5003265917
2022-08-01,BUY,SMH,1625,116.2650375366211,188930.68599700928,283.3960289955139,200.4183005868981
2022-09-01,SELL,SMH,1625,102.68350219726562,166860.69107055664,250.29103660583496,166810.8183345377
2022-09-01,BUY,TAN,2021,82.30635070800781,166341.1347808838,249.5117021713257,220.1718514825916
2022-11-01,SELL,TAN,2021,71.33084106445312,144159.62979125977,216.23944468688964,144163.56219805547
2022-11-01,BUY,BOTZ,7305,19.684425354003906,143794.72721099854,215.6920908164978,153.14289624043158
2022-12-01,SELL,BOTZ,7305,21.61310386657715,157883.72374534607,236.8255856180191,157800.04105596847
2022-12-01,BUY,TAN,1942,81.02388000488281,157348.37496948242,236.02256245422365,215.6435240318242
2023-06-01,SELL,TAN,1942,71.06242370605469,138003.2268371582,207.0048402557373,138011.86552093428
2023-06-01,BUY,SMH,949,144.9796600341797,137585.69737243652,206.3785460586548,219.78960243909387
2023-09-01,SELL,SMH,949,154.5889129638672,146704.87840270996,220.05731760406496,146704.61068754498
2023-09-01,BUY,ARKW,2509,58.310001373291016,146299.79344558716,219.44969016838076,185.3675517894444
2023-10-02,SELL,ARKW,2509,54.02000045776367,135536.18114852905,203.3042717227936,135518.2444285957
2023-10-02,BUY,IGV,1969,68.62999725341797,135132.46459197998,202.69869688796996,183.08113972775755
2023-11-01,SELL,IGV,1969,68.0459976196289,133982.56931304932,200.97385396957395,133964.6765988075
2023-11-01,BUY,CIBR,3016,44.300331115722656,133609.79864501953,200.41469796752932,154.46325582044665
2023-12-01,SELL,CIBR,3016,49.948299407958984,150644.0710144043,225.96610652160643,150572.56816370314
2023-12-01,BUY,IGV,1889,79.48400115966797,150145.2781906128,225.2179172859192,202.07205580442678
2024-01-02,SELL,IGV,1889,78.8740005493164,148992.9870376587,223.48948055648805,148971.56961290663
2024-01-02,BUY,ARKW,2037,72.91999816894531,148538.0362701416,222.80705440521243,210.72628835981595
2024-04-01,SELL,ARKW,2037,82.11000061035156,167258.07124328613,250.8871068649292,167217.91042478103
2024-04-01,BUY,SMH,735,226.93418884277344,166796.62879943848,250.1949431991577,171.08668214338832
2024-09-03,SELL,SMH,735,224.19631958007812,164784.29489135742,247.17644233703615,164708.20513116376
2024-09-03,BUY,CIBR,2841,57.82324981689453,164275.85272979736,246.41377909469605,185.9386222717003
2024-10-01,SELL,CIBR,2841,58.21303176879883,165383.22325515747,248.0748348827362,165321.08704254642
2024-10-01,BUY,ARKW,1978,83.33999633789062,164846.51275634766,247.26976913452148,227.30451706424356
